營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區浮洲里大觀路一段１３號",72865539,,"小明快樂屋",200000,1070321,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區浮洲里大觀路一段１５號",72777037,,"板橋液晶電視服務站",10000,1060901,獨資,N,952312,家用電器維修,,,,,,
"新北市板橋區浮洲里大觀路一段１９號１樓",82120025,,"安安醫材行",10000,1070710,獨資,N,475199,其他藥品及醫療用品零售,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區浮洲里大觀路一段２８巷臨１１０之１號",53320896,,"台灣工研生物科技股份有限公司",2500000,1000321,股份有限公司,N,472933,保健食品零售,472999,未分類其他食品、飲料及菸草製品零售,454999,未分類其他食品批發,089615,食用醋製造
"新北市板橋區浮洲里大觀路一段２８巷臨７５號",10002421,,"乙辰角鋼木材行",20000,0960808,獨資,Y,461999,未分類其他建材批發,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區浮洲里大觀路一段２８巷１１８號",41484654,27354173,"合將整合行銷股份有限公司北區營業處",0,1040423,其他,Y,454913,調味料（辛、香料除外）批發,,,,,,
"新北市板橋區浮洲里大觀路一段２８巷７６號之１",87498651,,"凱菲堂",200000,1100303,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區浮洲里大觀路一段２８巷９７弄１３號之１",24952529,,"鴻鈞室內裝修有限公司",5000000,1040409,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區浮洲里大觀路一段２９巷６５號",29062481,,"育彰國際有限公司",1250000,0971001,有限公司,Y,160100,印刷,476299,其他運動用品及器材零售,,,,
"新北市板橋區浮洲里大觀路一段３８巷１８號二十二樓",55253915,,"長承全球實業股份有限公司",10000000,1060925,股份有限公司,N,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市板橋區浮洲里大觀路一段３８巷１８號二十二樓",83448977,,"首心有限公司",5000000,1081211,有限公司,Y,631299,其他資料處理、主機及網站代管服務,,,,,,
"新北市板橋區浮洲里大觀路一段３８巷１８號二十二樓",90459506,,"香啤文化創意國際有限公司",1000000,1100914,有限公司,N,472914,飲料零售,474999,未分類其他家用器具及用品零售,476399,其他玩具及娛樂用品零售,472913,菸酒零售
"新北市板橋區浮洲里大觀路一段５９號",87556862,66702045,"信品運動行銷股份有限公司臺藝營業所",0,1100121,其他,Y,458399,其他玩具及娛樂用品批發,476399,其他玩具及娛樂用品零售,702099,其他管理顧問服務,731099,其他廣告服務
"新北市板橋區浮洲里大觀路一段７５巷１９號２樓",82297260,,"戎岡工程行",200000,1080104,獨資,Y,431013,建築物拆除,381113,建築廢棄物清除,,,,
"新北市板橋區浮洲里大觀路一段７５巷２０號４樓",82142793,,"楊康攝影工作室",150000,1071105,獨資,N,760199,其他攝影,,,,,,
"新北市板橋區浮洲里大觀路一段７５巷２９號４樓",54019907,,"松廣工程有限公司",1000000,1011106,有限公司,Y,431012,砌磚工程,,,,,,
"新北市板橋區浮洲里大觀路１段１０號",73899797,,"網新資訊社",500000,0920819,獨資,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市板橋區浮洲里大觀路１段１７號",09983066,,"尚德動物醫院",10000,0951108,獨資,N,969021,寵物照顧及訓練,485221,寵物用品零售,,,,
"新北市板橋區浮洲里大觀路１段２２號（１樓）",82363107,,"星穎美術社",200000,1080426,獨資,N,476111,文具零售,,,,,,
"新北市板橋區浮洲里大觀路１段２６號１樓",26745265,,"大觀咖啡館",200000,1001110,獨資,N,563112,咖啡館,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷臨１０８之２號",86365345,,"海帆粘劑有限公司",5000000,0871209,有限公司,Y,199099,其他未分類化學製品製造,439099,未分類其他專門營造,233100,水泥製造,233300,水泥及混凝土製品製造
"新北市板橋區浮洲里大觀路１段２８巷臨１１０之１號",27354173,,"合將整合行銷股份有限公司",20000000,0931006,股份有限公司,Y,454913,調味料（辛、香料除外）批發,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷臨１１６之１號",22237752,,"冠任企業有限公司",5000000,0750830,有限公司,Y,461400,漆料及塗料批發,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷臨１１９之３號",54273549,,"譽軒投資有限公司",43600000,1020530,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷臨５２號",16693674,,"源浩實業有限公司",500000,0871202,有限公司,Y,610112,有線通信服務,483212,手機及手機週邊零配件零售,,,,
"新北市板橋區浮洲里大觀路１段２８巷臨７７號",26757584,,"亞太角鋼木材行",200000,1010203,獨資,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷１０３弄２２號之１",22229583,,"禾晟有限公司",1000000,0750728,有限公司,Y,259913,金屬軟管製造,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷１０８之１號（１樓）",41094987,,"益同商行",240000,1040106,獨資,Y,454921,動物飼品批發,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷１１９號之１",83628936,,"新承鋼鐵股份有限公司",74000000,1090515,股份有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷１２１弄１０號１樓",21591776,,"譯馨企業社",200000,0940609,合夥,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464211,電子器材、電子設備批發,281099,其他發電、輸電及配電機械製造,464999,未分類其他機械器具批發
"新北市板橋區浮洲里大觀路１段２８巷１２１弄６號",15034422,,"三勝儀器有限公司",3000000,0720404,有限公司,Y,332900,其他醫療器材及用品製造,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷４弄臨２８之２號",80599177,,"台灣象王洗衣工業有限公司",1500000,0921212,有限公司,Y,456799,其他清潔用品批發,464999,未分類其他機械器具批發,681112,不動產租賃,,
"新北市板橋區浮洲里大觀路１段２８巷４弄１４號之１",82119630,,"佑任企業社",200000,1070706,獨資,N,959100,機車維修,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷４弄７號",50662594,,"宏銧工業社",240000,1060210,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷５６號",10569798,,"鉅承企業社",100000,0970318,獨資,Y,251299,其他金屬模具製造,301099,其他汽車製造,312100,機車製造,,
"新北市板橋區浮洲里大觀路１段２８巷６弄臨５１號",27798731,,"怡通貿易有限公司",8000000,0940606,有限公司,Y,472311,水產品零售,454999,未分類其他食品批發,,,,
"新北市板橋區浮洲里大觀路１段２８巷６弄臨５９號",87310848,,"隆記商行",30000,1090401,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷７０號",33926951,,"中央商行",5000,0730123,獨資,N,482913,焦炭零售,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷７８號",99828777,,"順壽堂香舖",200000,0930902,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區浮洲里大觀路１段２８巷８８號",37764767,,"美佳早餐",50000,1010731,獨資,N,561111,早餐店,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷１３１弄臨２４之１號",23368289,,"福喬精機有限公司",1000000,0780623,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷１３１弄３１―１５號",53198591,,"宏昌興石材企業有限公司",1000000,0991214,有限公司,Y,461311,貼面石材批發,461999,未分類其他建材批發,,,,
"新北市板橋區浮洲里大觀路１段２９巷１４１號",74940555,,"國藝停車場",200000,0870828,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷１９號１樓",09882095,,"懸畫佳藏藝品行",50000,0960711,獨資,N,969020,字畫裱背,969099,未分類其他個人服務,,,,
"新北市板橋區浮洲里大觀路１段２９巷２９號１樓",14501011,,"阿香家庭理髮店",10000,0910111,獨資,N,962112,理髮店,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷３５號",72827557,,"三十三巷咖啡",200000,1061214,獨資,N,563200,調理飲料攤販,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷３５號之４",34219842,,"意民企業有限公司",5000000,0670722,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷４０號",13692688,,"大觀紡紗實業社",200000,0900530,獨資,Y,111999,未分類其他紡紗紡製,455113,紡織紗批發,,,,
"新北市板橋區浮洲里大觀路１段２９巷５號１樓",78194328,,"―成影印社",20000,0811222,獨資,N,820300,影印服務,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷５７號之７",41247739,,"金瑋企業社",100000,1031230,獨資,Y,474211,國產家用家具零售,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷６１號之１",08563306,,"創藝人藝廊",48000,0800612,獨資,N,476111,文具零售,969020,字畫裱背,,,,
"新北市板橋區浮洲里大觀路１段２９巷６３號（１樓）",50676252,,"膜塑創意車體貼膜工作室",230000,1060410,獨資,N,969099,未分類其他個人服務,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷７號",87490525,,"石頭畫材專賣店",200000,1100121,獨資,N,476111,文具零售,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷７５號",99841498,,"芬芳商店",100000,0930916,獨資,N,482999,未分類其他燃料及相關產品零售,,,,,,
"新北市板橋區浮洲里大觀路１段２９巷８５號",30276068,,"龍門藝術工作室",200000,0980611,獨資,N,474412,眼鏡及其零配件零售,485217,手工藝品零售,,,,
"新北市板橋區浮洲里大觀路１段２９巷９７弄７號之１",72783122,,"王天賜豆腐店",50000,1060922,獨資,N,472927,豆類製品零售,,,,,,
"新北市板橋區浮洲里大觀路１段３２號",33920083,,"有限責任國立華僑高級中等學校員生消費合作社",68000,0741127,合作社,N,471914,消費合作社,,,,,,
"新北市板橋區浮洲里大觀路１段３８巷１０號１１樓",83433783,,"沐點設計有限公司",1000000,1090327,有限公司,N,740999,未分類其他專門設計服務,,,,,,
"新北市板橋區浮洲里大觀路１段３８巷１８號２０樓",53684875,,"讚點子數位行銷有限公司",3000000,1010217,有限公司,Y,631299,其他資料處理、主機及網站代管服務,639099,未分類其他資訊服務,731099,其他廣告服務,,
"新北市板橋區浮洲里大觀路１段３８巷２２號１樓",24814809,22555003,"統一超商股份有限公司新北市第一一六八分公司",0,1071119,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區浮洲里大觀路１段３８巷２６號（１樓）",85045128,,"采立國際有限公司",6000000,1081204,有限公司,Y,454700,非酒精飲料批發,451099,其他商品批發經紀,,,,
"新北市板橋區浮洲里大觀路１段３８巷２６號１２樓",70695502,,"英強國際運通有限公司",3000000,0890209,有限公司,Y,494011,汽車貨櫃貨運,523300,航空貨運承攬,461511,金屬門窗批發,472913,菸酒零售
"新北市板橋區浮洲里大觀路１段４７號",34291077,03741302,"中華郵政股份有限公司板橋大觀路郵局",0,0911219,本國公司設立之分公司,Y,641500,郵政儲金匯兌,541000,郵政業務服務,,,,
"新北市板橋區浮洲里大觀路１段５９號",30114992,,"台藝美學工坊",100000,0970917,獨資,N,561113,麵店、小吃店,562099,其他外燴及團膳承包,,,,
"新北市板橋區浮洲里大觀路１段５９號",30384453,,"國立臺灣藝術大學停車場",50000,0980520,其他,N,524100,停車場管理,,,,,,
"新北市板橋區浮洲里大觀路１段５９號",85289783,,"寶豆咖啡吧",50000,1080904,獨資,N,561111,早餐店,,,,,,
"新北市板橋區浮洲里大觀路１段５９號１樓",24797463,22555003,"統一超商股份有限公司新北市第九四九分公司",0,1040827,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區浮洲里大觀路１段５９號１樓",91254312,23928945,"安心食品服務股份有限公司台藝大門市部",0,1100412,其他,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區浮洲里大觀路１段７３號４樓",31465799,,"龍曜液壓技術社",200000,0960208,獨資,Y,760999,其他未分類專業、科學及技術服務,464211,電子器材、電子設備批發,,,,
"新北市板橋區浮洲里大觀路１段７５巷１１號４樓",78574501,,"順發企業社",200000,0810814,獨資,Y,251299,其他金屬模具製造,,,,,,
"新北市板橋區浮洲里大觀路１段７５巷１２號３樓",53191416,,"佳品漁業有限公司",5000000,0991111,有限公司,Y,453999,未分類其他農產原料批發,454399,其他水產品批發,,,,
"新北市板橋區浮洲里大觀路１段７５巷１２號３樓",82849480,,"海翔實業有限公司",1000000,1080515,有限公司,Y,454399,其他水產品批發,454214,農產品（家畜及家禽肉品）批發市場承銷,,,,
"新北市板橋區浮洲里大觀路１段７５巷１５號５樓",24418688,,"景貿工程有限公司",2000000,0980606,有限公司,Y,433212,管道工程,,,,,,
"新北市板橋區浮洲里大觀路１段７５巷１５號５樓",37873337,,"速達企業社",200000,1020312,獨資,Y,812100,建築物一般清潔服務,433115,消防警報系統裝修工程,,,,
"新北市板橋區浮洲里大觀路１段７５巷１７號",26513201,,"快樂屋燙鑽工作坊",168000,0991116,獨資,Y,469999,其他未分類專賣批發,473999,未分類其他服飾品零售,,,,
"新北市板橋區浮洲里大觀路１段７５巷２４號５樓",53774030,,"森偉實業有限公司",1000000,1010614,有限公司,Y,681111,不動產買賣,681112,不動產租賃,,,,
"新北市板橋區浮洲里大觀路１段７５巷２７號５樓",54845619,,"穩隆布業有限公司",250000,1040602,有限公司,Y,455211,服裝批發,455999,未分類其他服飾品批發,,,,
"新北市板橋區浮洲里大觀路１段７５巷３１號",99760397,,"福聖企業社",400000,0930614,合夥,Y,461213,磚瓦批發,461311,貼面石材批發,431012,砌磚工程,,
"新北市板橋區浮洲里大觀路１段７７號",29164163,,"金輝勝鋼鐵有限公司",1000000,0990622,有限公司,Y,461999,未分類其他建材批發,481013,金屬手工具零售,,,,
"新北市板橋區浮洲里板城路３０３號之１",01857832,,"安潤有限公司",4000000,0740828,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區浮洲里板城路３０３號之１",54312326,,"日源有限公司",1000000,1021126,有限公司,Y,199012,工業助劑製造,462099,其他化學原材料及其製品批發,,,,
"新北市板橋區浮洲里板城路３２５號之１",01939975,,"怡樺不銹鋼企業社",45000,0770704,獨資,Y,461599,其他金屬建材批發,,,,,,
"新北市板橋區浮洲里板城路３２５號之１",87316505,,"源孟工作室",100000,1090428,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區浮洲里板城路３２５號之１",97488272,,"怡樺興企業有限公司",6000000,0860528,有限公司,Y,461599,其他金屬建材批發,,,,,,
"新北市板橋區浮洲里板城路３２７號之１",34540006,,"百宏鋼鐵工業有限公司",1000000,0730918,有限公司,Y,252211,金屬門窗（框）製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461999,未分類其他建材批發,,
"新北市板橋區浮洲里板城路３２９號之１",16649545,,"碩茂鋼鐵股份有限公司",10000000,0871021,股份有限公司,Y,461516,建材五金（基本金屬）批發,252299,其他金屬建築組件製造,254999,未分類其他金屬加工處理,251299,其他金屬模具製造
"新北市板橋區浮洲里板城路４０７號之１",84186803,,"宏賓汽車玻璃有限公司",2000000,0820219,有限公司,Y,951199,其他汽車維修,,,,,,
"新北市板橋區浮洲里板城路４２１號之１",50968547,,"大嚐津食品股份有限公司",300000,1071025,股份有限公司,N,454999,未分類其他食品批發,487912,非店面零售代理,,,,
"新北市板橋區浮洲里００８鄰僑中一街８０巷１０弄１２號",42719638,,"春粟商號有限公司",1000000,1050812,有限公司,Y,454999,未分類其他食品批發,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,472999,未分類其他食品、飲料及菸草製品零售
"新北市板橋區浮洲里００８鄰僑中一街８０巷１０弄１２號",82125226,,"富興好時商行",200000,1070802,獨資,N,487113,經營網路購物,472924,稻米零售,472921,糖果餅乾零售,472920,調味料零售
"新北市板橋區浮洲里００８鄰僑中一街８０巷１０弄９―４號",72681595,,"昱呈工程行",200000,1061030,獨資,Y,434014,防水工程,434015,室內裝修工程,,,,
"新北市板橋區海山路１１號",27800883,,"優亞醫藥有限公司",3000000,0940601,有限公司,Y,475114,動物藥品零售,485221,寵物用品零售,485222,寵物飼品零售,,
"新北市板橋區海山路１３號",87499700,,"澄香茶飲",200000,1100305,獨資,Y,472914,飲料零售,773014,禮服及服裝出租,,,,
"新北市板橋區海山路２９號",33205412,,"建興氣體企業有限公司",1000000,0610125,有限公司,Y,482999,未分類其他燃料及相關產品零售,340099,其他產業用機械設備維修及安裝,,,,
"新北市板橋區海山路３９號１樓",86955877,,"造美建設開發股份有限公司",80000000,0811109,股份有限公司,Y,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市板橋區海山路４７號",29255213,,"金霞髮型工作室",110000,0930923,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區海山路５５號１樓",78576867,,"集美洗車行",5000,0811023,獨資,N,951200,汽車美容,,,,,,
"新北市板橋區海山里　４鄰漢生東路３１３巷１號（２樓）",31720503,,"萬通企業管理顧問社",200000,1011222,獨資,Y,702011,財務管理顧問服務,669199,其他投資顧問,820112,信用調查服務,639099,未分類其他資訊服務
"新北市板橋區海山里板新路１號",50994242,,"均笙有限公司",1600000,1080319,有限公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區海山里板新路１號２樓",85160870,,"小木偶親子攝影工作室",100000,1080822,獨資,N,760199,其他攝影,,,,,,
"新北市板橋區海山里板新路１號２樓",85432802,,"難瘦香菇創意工作室",200000,1090624,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區海山里板新路５巷３號１樓",10519003,,"長華行",100000,0970104,獨資,N,485222,寵物飼品零售,485221,寵物用品零售,,,,
"新北市板橋區海山里板新路５巷３號１樓",50598215,,"創億資訊",50000,1050803,獨資,N,483111,電腦及電腦週邊設備零售,487113,經營網路購物,,,,
"新北市板橋區海山里板新路５巷６號２樓",50657781,,"豐裕工程行",200000,1060105,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區海山里民生路一段１７號（１樓）",22580869,,"程峰營造股份有限公司",40000000,0860821,股份有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區海山里民生路一段２９號１８樓",41124650,,"郭萬吉受託信託財產專戶",100000,1030530,其他,Y,643099,其他信託、基金及類似金融實體,,,,,,
"新北市板橋區海山里民生路一段３３號１４樓之２",24735002,,"唐璽建設股份有限公司",94000000,1040326,股份有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區海山里民生路一段３３號１５樓",83495204,,"邁茲國際有限公司",3000000,1090107,有限公司,Y,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售,451099,其他商品批發經紀,,
"新北市板橋區海山里民生路一段３５號１０樓之２",54719514,,"林家花園資產管理有限公司",6462000,1030513,有限公司,N,639099,未分類其他資訊服務,702099,其他管理顧問服務,669199,其他投資顧問,670012,不動產投資開發
"新北市板橋區海山里民生路一段３５號４樓之１",42195864,,"亨圓企業社",200000,1041225,獨資,Y,487213,多層次傳銷（佣金收入）,457299,其他化粧品批發,,,,
"新北市板橋區海山里民生路１段１―１號１１樓之１",12615262,,"陞碩工程實業有限公司",10000000,0891011,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區海山里民生路１段１―１號２９樓",87308701,,"豬創商行",100000,1090520,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區海山里民生路１段１―２號",16740403,,"山隆投資股份有限公司",199000000,0870918,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區海山里民生路１段１―２號",33983853,,"山隆通運股份有限公司",1372818270,0650401,股份有限公司,Y,482114,汽油、柴油及液化石油氣零售（無商品進、銷貨行為）,494099,其他汽車貨運,530100,普通倉儲經營,482111,汽油零售
"新北市板橋區海山里民生路１段１―２號２６樓之３",86201293,,"享宏國際有限公司",5000000,0810421,有限公司,Y,461512,金屬結構及建築組件批發,461516,建材五金（基本金屬）批發,451099,其他商品批發經紀,,
"新北市板橋區海山里民生路１段１之２號",83075625,,"山隆汽車股份有限公司",36000000,1090902,股份有限公司,Y,951199,其他汽車維修,465111,全新汽車批發,484111,全新汽車零售,,
"新北市板橋區海山里民生路１段１之２號２９樓之２",47983967,,"格源食品行",200000,1050930,獨資,Y,472212,禽肉零售,,,,,,
"新北市板橋區海山里民生路１段１號",33085508,,"正隆股份有限公司",11082745220,0570915,股份有限公司,Y,351000,電力供應,159111,衛生類用紙製造,152099,其他紙容器製造,670012,不動產投資開發
"新北市板橋區海山里民生路１段１號１０樓",85164637,,"方五爺食品社",8000,1080910,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區海山里民生路１段１號２７樓之２",08566795,,"辰鑫企業社",45000,0790810,獨資,Y,254411,基本金屬表面處理,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市板橋區海山里民生路１段１１號１９樓",24209346,,"伊克露心國際股份有限公司",4000000,0980203,股份有限公司,Y,457299,其他化粧品批發,962299,其他美容美體服務,,,,
"新北市板橋區海山里民生路１段１３號１３樓",82146101,,"君富發海鮮企業社",80000,1071121,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區海山里民生路１段１３號１５樓之１",22357475,,"邁格企業有限公司",1000000,0880322,有限公司,Y,473216,手套、襪子零售,455219,寵物服裝及其飾品配件批發,454811,茶葉批發,,
"新北市板橋區海山里民生路１段１５號１４樓",84398074,,"商集實業有限公司",5000000,0820709,有限公司,Y,121016,梭織成衣代工,,,,,,
"新北市板橋區海山里民生路１段１５號４樓之１",28900621,,"啓揚投資股份有限公司",48000000,0970102,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區海山里民生路１段１５號４樓之１",83494985,,"晉鴻投資股份有限公司",19953600,1090107,股份有限公司,N,649914,創業投資公司,669199,其他投資顧問,,,,
"新北市板橋區海山里民生路１段１７號（１樓）",54314339,,"和迪建設股份有限公司",15000000,1021204,股份有限公司,Y,434011,室內裝潢工程,681111,不動產買賣,681112,不動產租賃,,
"新北市板橋區海山里民生路１段２３號",31706930,,"好吃鐵板燒小吃店",50000,1011003,獨資,N,561115,餐館、餐廳,472914,飲料零售,,,,
"新北市板橋區海山里民生路１段２５號５樓",27382467,,"浚倫興業有限公司",1000000,0930706,有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區海山里民生路１段２７號",23420139,,"田野興業有限公司",5000000,0780628,有限公司,Y,469999,其他未分類專賣批發,,,,,,
"新北市板橋區海山里民生路１段２９號１２樓之１",47094274,,"超新星國際有限公司",1000000,1050725,有限公司,Y,487113,經營網路購物,702099,其他管理顧問服務,639099,未分類其他資訊服務,731099,其他廣告服務
"新北市板橋區海山里民生路１段２９號２０樓之１",84974667,,"和元祥股份有限公司",5000000,0900309,股份有限公司,N,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,451099,其他商品批發經紀,,
"新北市板橋區海山里民生路１段３號１１樓",29160384,,"愛豐樂有限公司",10000000,0990603,有限公司,N,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區海山里民生路１段３號１３樓",24543200,,"創元光學股份有限公司",5400000,1030501,股份有限公司,Y,457113,醫療耗材批發,456512,眼鏡及其零配件批發,,,,
"新北市板橋區海山里民生路１段３號１３樓",42702067,,"優思睿智科技股份有限公司",5100000,1050106,股份有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區海山里民生路１段３號１３樓",50987220,,"捷視科技有限公司",1500000,1080213,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區海山里民生路１段３號１３樓",52590983,,"聯心健康顧問有限公司",1200000,1060307,有限公司,Y,702099,其他管理顧問服務,457113,醫療耗材批發,869916,居家護理機構,,
"新北市板橋區海山里民生路１段３號１３樓",53562850,,"雉羽整合行銷股份有限公司",11000000,1001215,股份有限公司,Y,731099,其他廣告服務,740200,工業設計,903015,藝術表演活動籌辦、監製與經紀,434011,室內裝潢工程
"新北市板橋區海山里民生路１段３號１３樓",54031352,,"恆隆建設股份有限公司",20000000,1020103,股份有限公司,Y,670012,不動產投資開發,681111,不動產買賣,,,,
"新北市板橋區海山里民生路１段３號１３樓",91069359,,"巨爍國際有限公司",500088,1100812,有限公司,Y,487112,經營電視購物、電台購物,465111,全新汽車批發,465211,全新機車批發,,
"新北市板橋區海山里民生路１段３號１５樓",53199563,,"鉦東實業有限公司",10000000,0991220,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區海山里民生路１段３號１５樓",66269870,,"菘和企業有限公司",500000,1051107,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區海山里民生路１段３號１５樓",83502388,,"金聯鑫股份有限公司",20000000,1090117,股份有限公司,Y,457113,醫療耗材批發,451099,其他商品批發經紀,,,,
"新北市板橋區海山里民生路１段３號１６樓",24376126,,"廣鴻數位科技有限公司",5000000,0980327,有限公司,Y,464211,電子器材、電子設備批發,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區海山里民生路１段３號１６樓",24696704,,"興邦數位科技有限公司",5000000,1030923,有限公司,N,456113,家電（視聽設備及家用空調器具除外）批發,,,,,,
"新北市板橋區海山里民生路１段３號１６樓",50840535,,"譽峰國際企業有限公司",4000000,1070801,有限公司,Y,620900,其他電腦相關服務,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,456199,其他家用電器批發
"新北市板橋區海山里民生路１段３號１６樓",53468736,,"熙隆科技有限公司",1000000,1010106,有限公司,N,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區海山里民生路１段３號１６樓",54872571,,"星馳科技有限公司",500000,1041001,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區海山里民生路１段３號１６樓",82852294,,"卡帛彩色印刷有限公司",300000,1080423,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區海山里民生路１段３號１６樓",91081749,,"思安數位媒體有限公司",1000000,1100611,有限公司,N,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,464299,其他電子、通訊設備及其零組件批發,483111,電腦及電腦週邊設備零售
"新北市板橋區海山里民生路１段３號１６樓",97491452,,"好乙實業有限公司",5000000,0860501,有限公司,Y,464912,美容、美髮、理髮設備批發,,,,,,
"新北市板橋區海山里民生路１段３號１９樓",23294908,,"正大旅行社股份有限公司",10000000,0880811,股份有限公司,Y,790011,旅行業,,,,,,
"新北市板橋區海山里民生路１段３號１９樓",28425680,,"薩摩亞商眾銘國際有限公司台灣分公司",1600000,0961120,外國公司在台之分公司,Y,461999,未分類其他建材批發,462015,染料、顏料批發,,,,
"新北市板橋區海山里民生路１段３號２樓",54381147,,"香港商易安聯股份有限公司台灣分公司",40200000,1030422,外國公司在台之分公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區海山里民生路１段３號２樓",82853385,,"矽谷幫有限公司",5000000,1080426,有限公司,N,649914,創業投資公司,,,,,,
"新北市板橋區海山里民生路１段３號２１樓",22249960,,"山發營造股份有限公司",300000000,0751016,股份有限公司,Y,410013,住宅營建,410099,其他建築工程,,,,
"新北市板橋區海山里民生路１段３號２１樓",24384759,,"山發物業股份有限公司",90000000,0980413,股份有限公司,Y,524100,停車場管理,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃
"新北市板橋區海山里民生路１段３號２１樓",47015222,,"山發機電股份有限公司",61000000,1050607,股份有限公司,Y,433212,管道工程,434011,室內裝潢工程,,,,
"新北市板橋區海山里民生路１段３號９樓",16847171,,"香港商德莎有限公司台灣分公司",1000000,0880709,外國公司在台之分公司,Y,458111,文具批發,,,,,,
