營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區建安里建安街９巷７號６樓",28941209,,"桐領實業有限公司",3000000,0970318,有限公司,Y,464313,紡織及成衣機械批發,,,,,,
"新北市新莊區建安里建安街９巷９號",16694169,,"百錫電器工程有限公司",2000000,0871111,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區建安里建安街９巷９號",41381643,,"艾西梳化工作室",200000,1040605,合夥,Y,455211,服裝批發,473211,服裝零售,962299,其他美容美體服務,,
"新北市新莊區建安里建安街９１號",50646531,,"大麥克網通企業社",200000,1051101,獨資,Y,464299,其他電子、通訊設備及其零組件批發,464211,電子器材、電子設備批發,483299,其他通訊設備零售,485299,未分類其他全新商品零售
"新北市新莊區建安里建安街９１號",91195692,,"駟鈞商行",200000,1100617,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區建安里建安街９３號",26724331,,"亞米廚房美食館",100000,1000720,獨資,N,561113,麵店、小吃店,472914,飲料零售,,,,
"新北市新莊區建安里建安街９３號２樓",27668744,,"龍佶鐵材有限公司",12000000,0940421,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區建安里建安街９３號２樓",42707507,,"恩頂實業有限公司",3000000,1050129,有限公司,Y,434011,室內裝潢工程,461514,建材五金（銲條）批發,439011,施工塔架吊裝工程（鷹架工程）,,
"新北市新莊區建安里建安街９３號２樓",67003006,,"翔祐興業有限公司",500000,1060927,有限公司,Y,011799,其他花卉栽培,813000,綠化服務,433212,管道工程,,
"新北市新莊區建安里建安街９５號、９７號１樓",53652141,22555003,"統一超商股份有限公司新北市一０二二分公司",0,1010627,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區建安里建安街９５號２樓",28132707,,"龍昌興有限公司",28000000,0950407,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,461599,其他金屬建材批發,,
"新北市新莊區建安里建安街９５號２樓",82127575,,"大張工程行",200000,1070816,獨資,Y,433212,管道工程,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區建安里建安街９５號２樓",87504921,,"勇立工程行",20000,1100323,獨資,Y,433111,水電工程,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區建安里建安街９７號３樓",27597967,,"萬欣電機有限公司",4000000,0940202,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區建安里建安街９７號３樓",70437884,,"嘉勝國際有限公司",5000000,0881012,有限公司,Y,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,,,,,,
"新北市新莊區建安里建安街９９號",41391430,,"美鄰商行",100000,1040729,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區建安里後港一路１１４號",28417794,22555003,"統一超商股份有限公司台北縣第一六八分公司",0,0960711,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區建安里後港一路１１４號５樓",80006343,,"群測工程有限公司",600000,0920317,有限公司,Y,439014,起重工程,429099,未分類其他土木工程,,,,
"新北市新莊區建安里後港一路１２２、１２４、１２６號",28424583,22662257,"惠康百貨股份有限公司輔大分公司",0,0961030,本國公司設立之分公司,Y,471916,超級市場,471912,零售式量販店,,,,
"新北市新莊區建安里後港一路１２２號３樓之１",90476441,,"日暉生技有限公司",2000000,1100930,有限公司,N,702099,其他管理顧問服務,,,,,,
"新北市新莊區建安里後港一路１２８號",02353768,,"全面進化電腦行",2200000,1030304,獨資,Y,483111,電腦及電腦週邊設備零售,464111,電腦及電腦週邊設備批發,,,,
"新北市新莊區建安里後港一路１２８號",90452715,,"安哲資訊有限公司",200000,1101008,有限公司,N,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區建安里後港一路１２８號",91098306,,"戰神電競有限公司",500000,1100702,有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區建安里後港一路１３０巷１號（１樓）",91187074,,"金玉珠企業社",100000,1100506,獨資,N,561111,早餐店,,,,,,
"新北市新莊區建安里後港一路１３０巷１號（２樓）",50644196,,"阿勝師吐司專業烘焙坊",240000,1051020,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區建安里後港一路１３０巷１１號",13042968,,"勝也工程有限公司",500000,0910329,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區建安里後港一路１３０巷１５號６樓",53195200,,"威寶印刷有限公司",100000,0991129,有限公司,Y,464316,造紙印刷機械批發,731099,其他廣告服務,740912,商業設計,740914,視覺傳達與平面設計
"新北市新莊區建安里後港一路１３０巷２１號",16422553,,"昕浩貿易有限公司",5000000,0870415,有限公司,Y,464320,金屬加工用機械批發,,,,,,
"新北市新莊區建安里後港一路１３０巷２３號",97499243,,"冠楨紡織國際開發有限公司",5000000,0860520,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,,,,,,
"新北市新莊區建安里後港一路１３０巷２５號１、２樓",13543724,,"新北市幼兒托育職業工會",1000,0900715,其他,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區建安里後港一路１３０巷２５號１樓",31635458,,"社團法人新北市春陽關懷協會",50000,1010111,其他,Y,859999,其他未分類教育,,,,,,
"新北市新莊區建安里後港一路１３０巷２５號７樓",78203348,,"家立企業社",450000,0820929,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區建安里後港一路１３０巷３號（１樓）",82314872,,"盛達企業社",200000,1080409,獨資,N,561115,餐館、餐廳,472913,菸酒零售,,,,
"新北市新莊區建安里後港一路１３０巷３１號",50663812,,"果泉商行",200000,1060216,獨資,N,472112,水果零售,,,,,,
"新北市新莊區建安里後港一路１３０巷４１號４樓",24734067,,"鑠一實業有限公司",50000,1040324,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售
"新北市新莊區建安里後港一路１３０巷４６號",54838906,,"新亞精品櫥櫃有限公司",500000,1040508,有限公司,Y,456999,未分類其他家用器具及用品批發,474999,未分類其他家用器具及用品零售,434013,房屋設備安裝工程,,
"新北市新莊區建安里後港一路１３０巷４８號",28641337,,"越瑞有限公司",5580000,0960417,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區建安里後港一路１３０巷４８號",83107725,,"祐農有限公司",2000000,1090817,有限公司,N,811000,複合支援服務,,,,,,
"新北市新莊區建安里後港一路１３０巷５號１樓及７號１樓",82197635,,"林鼎峰",50000,1070724,獨資,N,951200,汽車美容,,,,,,
"新北市新莊區建安里後港一路１３０巷５０弄２號３樓",31685528,,"海寶鮮商號",239000,1010607,獨資,Y,454399,其他水產品批發,,,,,,
"新北市新莊區建安里後港一路１３０巷５０弄８號５樓",99483942,,"原鎰企業社",200000,0930401,獨資,Y,259100,螺絲、螺帽及鉚釘製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市新莊區建安里後港一路１３２號７樓之１",83628648,,"玻利伊邁科技有限公司",500000,1090513,有限公司,N,462012,塑膠原料批發,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區建安里後港一路１３６號",34919726,,"大拇指生猛海鮮",100000,0990701,獨資,Y,561113,麵店、小吃店,,,,,,
"新北市新莊區建安里後港一路１３８號（１樓）",91201701,,"友福田便當",200000,1100713,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區建安里後港一路１５６巷１２號４樓",23976381,,"南泰傳動企業有限公司",2000000,0800322,有限公司,Y,464921,原動機批發,,,,,,
"新北市新莊區建安里後港一路１５６巷１２號４樓",89644286,,"鑫埔機電股份有限公司",3000000,0840808,股份有限公司,Y,456111,家電材料批發,,,,,,
"新北市新莊區建安里後港一路１５６巷８號６樓",47975468,,"齊普洛影像工作室",200000,1050808,獨資,Y,760199,其他攝影,456413,照相器材批發,,,,
"新北市新莊區建安里新樹路１３６巷３４號",35831059,,"瑞懋電子工業股份有限公司",20000000,0651101,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區建安里新樹路４４號",34663219,,"齊豐實業有限公司",100000000,0731206,有限公司,Y,259999,其他未分類金屬製品製造,252299,其他金屬建築組件製造,269999,其他未分類電子零組件製造,,
"新北市新莊區建安里新樹路５２號",23071913,,"灣雅鋼鐵股份有限公司",15000000,0771012,股份有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區建安里新樹路５２號",84504764,,"長志鋼鐵工廠有限公司",5000000,0820726,有限公司,Y,241100,鋼鐵冶鍊,,,,,,
"新北市新莊區建安里新樹路６６號",85300696,52781929,"橙品事業有限公司新樹館",0,1081015,其他,Y,931214,羽球（場）館,,,,,,
"新北市新莊區建安里新樹路７２―１號",26775437,53192359,"城鄉有限公司新樹營業所",0,1000622,其他,Y,454400,冷凍調理食品批發,,,,,,
"新北市新莊區建安里民安路１５７之１號",53023299,97161500,"富利餐飲股份有限公司新莊民安分公司",0,1001230,本國公司設立之分公司,Y,561114,連鎖速食店,,,,,,
"新北市新莊區建安里民安路１７７號地下１樓",10549267,,"閩宏企業社",200000,0970215,獨資,N,932915,上網專門店,,,,,,
"新北市新莊區建安里民安路１７９號地下１樓",27256882,23534956,"台新綜合證券股份有限公司新莊分公司",0,0940909,本國公司設立之分公司,N,661100,證券商,,,,,,
"新北市新莊區建安里民安路１７９號３樓之５",10095595,,"科隆沙發商行",200000,0961206,獨資,Y,456211,國產家用家具批發,,,,,,
"新北市新莊區建安里民安路１７９號４樓之３",28363517,,"精選數位通股份有限公司",500000,0950802,股份有限公司,Y,969099,未分類其他個人服務,,,,,,
"新北市新莊區建安里民安路１７９號４樓之３",41056941,,"全家通信行",220000,1030609,獨資,N,639099,未分類其他資訊服務,483299,其他通訊設備零售,,,,
"新北市新莊區建安里民安路１７９號４樓之３",89946114,,"佶想數位通股份有限公司",5000000,0861202,股份有限公司,N,487912,非店面零售代理,702099,其他管理顧問服務,760999,其他未分類專業、科學及技術服務,731099,其他廣告服務
"新北市新莊區建安里民安路１７９號９樓之６",97410509,,"睿柏室內裝修有限公司",2000000,0860328,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,456211,國產家用家具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市新莊區建安里民安路１８１巷２弄５號１樓",82145877,,"樹沐商行",200000,1071121,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區建安里民安路１８１巷２弄８號（１樓）",42736735,,"捷笙能源有限公司",3000000,1070717,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區建安里民安路１８３號",31767725,22760834,"永慶房屋仲介股份有限公司民安店",0,1010523,其他,Y,681211,不動產仲介,681212,不動產代銷,731099,其他廣告服務,681112,不動產租賃
"新北市新莊區建安里民安路１８５號１樓",26525092,,"珍祥食品行",200000,1000114,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區建安里民安路１８７號１樓",37937064,,"三毛米穀坊",100000,1020121,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區建安里民安路１９３號１樓",17435367,,"富虹企業社",200000,0881013,獨資,Y,456111,家電材料批發,483212,手機及手機週邊零配件零售,,,,
"新北市新莊區建安里民安路２０１號１樓",21523383,,"蘇東波豆漿店",200000,0940401,獨資,N,561111,早餐店,,,,,,
"新北市新莊區建安里民安路２０１號１樓",31528582,,"錦安藥局",100000,1000715,獨資,N,475112,西藥零售,472933,保健食品零售,,,,
"新北市新莊區建安里民安路２０１號２樓",01211334,,"義芙個人工作室",80000,1020802,獨資,Y,485299,未分類其他全新商品零售,,,,,,
"新北市新莊區建安里民安路２０７巷１０弄１號",13062416,,"萬應科技管理有限公司",5000000,0910416,有限公司,Y,524100,停車場管理,951200,汽車美容,,,,
"新北市新莊區建安里民安路２０７巷１０弄１號",54711267,,"水花事業有限公司",5000000,1030409,有限公司,Y,524100,停車場管理,,,,,,
"新北市新莊區建安里民安路２０７巷１０弄３號",24398206,,"雅士康國際有限公司",300000,0980430,有限公司,N,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區建安里民安路２０７巷１２弄１號",53216900,,"淳欣企業有限公司",1000000,1000321,有限公司,Y,456799,其他清潔用品批發,,,,,,
