營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區新海里新海路４３１巷９號",54654884,24460904,"禮御生命美學股份有限公司新北分公司",0,1021204,本國公司設立之分公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區新海里新海路４３２―２號",50854565,,"騰雲生命事業有限公司",300000,1071004,有限公司,Y,485212,宗教、喪葬用品零售,782000,人力供應,681111,不動產買賣,681112,不動產租賃
"新北市板橋區新海里新海路４３４―１號",27839395,,"聯丞殯儀有限公司",990000,0940725,有限公司,Y,963099,其他殯葬服務,963015,殯葬禮儀服務,,,,
"新北市板橋區新海里新海路４３６―１號",69261042,,"蓮陞禮儀有限公司",880000,1070118,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區新海里新海路４３６號（１樓）",26733253,,"美美用品店",45000,1000907,獨資,N,473999,未分類其他服飾品零售,485212,宗教、喪葬用品零售,,,,
"新北市板橋區新海里新海路４４２―１號",47973166,,"立恆香舖店",30000,1050727,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區新海里新海路４４２―２號",34783431,,"金運山生命禮儀社",900000,0991008,獨資,Y,963015,殯葬禮儀服務,451099,其他商品批發經紀,,,,
"新北市板橋區新海里新海路４４２之２號",53192105,,"安新禮儀有限公司",900000,0991115,有限公司,Y,963099,其他殯葬服務,,,,,,
"新北市板橋區新海里新海路４４２號",43799201,,"振德生命禮儀有限公司",500000,1050510,有限公司,Y,963099,其他殯葬服務,453211,切花、盆栽批發,454999,未分類其他食品批發,485212,宗教、喪葬用品零售
"新北市板橋區新海里新海路４４６號",27797091,,"尚荷禮儀規劃股份有限公司",2000000,0940811,股份有限公司,Y,963015,殯葬禮儀服務,451099,其他商品批發經紀,,,,
"新北市板橋區新海里新海路４４６號",41093571,,"尚荷美學社",200000,1031226,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區新海里新海路４４８號",26742366,,"洋陞企業社",46000,1001003,獨資,N,525913,船舶理貨,820914,包裝承攬服務,,,,
"新北市板橋區新海里新海路４４８號",30293025,,"祥藝企業社",200000,0980917,獨資,N,782000,人力供應,963015,殯葬禮儀服務,,,,
"新北市板橋區新海里新海路４５０―１號",28945015,,"心照禮儀有限公司",600000,0970324,有限公司,Y,456999,未分類其他家用器具及用品批發,469916,礦物（寶石除外）批發,469912,宗教、喪葬用品批發,963015,殯葬禮儀服務
"新北市板橋區新海里新海路４５０―２號",13080765,,"紘儀生命禮儀有限公司",30000000,0910522,有限公司,Y,963099,其他殯葬服務,963015,殯葬禮儀服務,,,,
"新北市板橋區新海里新海路４５０―２號",54872621,,"辰暘國際開發有限公司",900000,1041001,有限公司,Y,963015,殯葬禮儀服務,485212,宗教、喪葬用品零售,,,,
"新北市板橋區新海里新海路４５０―２號",66554500,,"龍辰人本有限公司",1000000,1060419,有限公司,Y,681111,不動產買賣,,,,,,
"新北市板橋區新海里新海路４５２―１號",28804253,,"立陽生命禮儀有限公司",900000,0961011,有限公司,Y,963015,殯葬禮儀服務,485111,切花、盆栽零售,,,,
"新北市板橋區新海里新海路４５２號",16711701,,"新海福安有限公司",4000000,0880119,有限公司,Y,469912,宗教、喪葬用品批發,,,,,,
"新北市板橋區新海里新海路４５２號５樓",83414977,,"真心服務有限公司",1000000,1091222,有限公司,Y,469912,宗教、喪葬用品批發,740999,未分類其他專門設計服務,,,,
"新北市板橋區新海里新海路４５４號（１樓）",54870784,,"普照事業有限公司",600000,1040921,有限公司,Y,469912,宗教、喪葬用品批發,454611,國產菸酒批發,469916,礦物（寶石除外）批發,455999,未分類其他服飾品批發
"新北市板橋區新海里新海路４５８號",25054312,,"龍旗禮儀有限公司",500000,0981021,有限公司,Y,469912,宗教、喪葬用品批發,963015,殯葬禮儀服務,,,,
"新北市板橋區新海里新海路４５８號（２樓）",29178758,,"康泰生命禮儀有限公司",600000,0990827,有限公司,Y,474999,未分類其他家用器具及用品零售,469999,其他未分類專賣批發,452000,綜合商品批發,963015,殯葬禮儀服務
"新北市板橋區新海里新海路４５８號２樓",97424449,,"新海興業有限公司",880000,0860502,有限公司,Y,456999,未分類其他家用器具及用品批發,469999,其他未分類專賣批發,455999,未分類其他服飾品批發,469912,宗教、喪葬用品批發
"新北市板橋區新海里新海路４６０、４６２、４６４、４６６號（２樓）",53224351,,"禪心閣有限公司",4000000,1000421,有限公司,Y,963013,火化場經營,,,,,,
"新北市板橋區新海里新海路４６０號（１樓）",53353328,,"金平安生命紀念園股份有限公司",1000000,1000701,股份有限公司,Y,469912,宗教、喪葬用品批發,485212,宗教、喪葬用品零售,963015,殯葬禮儀服務,,
"新北市板橋區新海里新海路４６４號３樓",50982908,,"御禾坊有限公司",200000,1080115,有限公司,Y,454999,未分類其他食品批發,472112,水果零售,,,,
"新北市板橋區新海里新海路４６４號４樓",24282845,,"觀自在佛教禮儀有限公司",500000,0980119,有限公司,Y,456999,未分類其他家用器具及用品批發,469912,宗教、喪葬用品批發,681113,不動產轉租賃,813000,綠化服務
"新北市板橋區新海里新海路４６６號３樓",25001195,,"吉典生命禮儀有限公司",2000000,0980727,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區新海里龍泉街５４巷８弄６號４樓",09912176,,"昕穎商行",200000,0950823,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新海里龍泉街５４巷８弄８號５樓",87502851,,"傳家麻糬食品行",250000,1100316,獨資,N,472928,麵食品零售,,,,,,
"新北市板橋區新海里龍泉街５４巷８弄９號４樓",83052593,,"惟上行有限公司",100000,1091020,有限公司,Y,952312,家用電器維修,,,,,,
"新北市板橋區新海里龍泉路５４巷８弄２３號",84834152,,"匯興化工有限公司",1000000,0830428,有限公司,Y,461400,漆料及塗料批發,,,,,,
"新北市板橋區新海里龍泉路５４巷８弄２３號１樓",27622086,,"騰騏國際有限公司",1000000,0940225,有限公司,Y,464921,原動機批發,,,,,,
"新北市板橋區新生街１２號",50677858,,"標標樂二手音響店",200000,1060417,獨資,N,487912,非店面零售代理,,,,,,
"新北市板橋區新生街２０巷７號",01867803,,"友信興業有限公司",6000000,0741218,有限公司,Y,463999,未分類其他燃料批發,,,,,,
"新北市板橋區新生街２２號１樓",01877561,,"仁峯茶行",5000,0750605,獨資,N,472915,茶葉零售,,,,,,
"新北市板橋區新生街２３巷３弄２號１樓",80567127,,"友丞有限公司",1000000,0921022,有限公司,Y,152099,其他紙容器製造,,,,,,
"新北市板橋區新生街２３巷３弄５號５樓",99419421,,"盛偉工程行",450000,0930202,獨資,Y,434011,室內裝潢工程,432000,庭園景觀工程,,,,
"新北市板橋區新生街２５號１樓",01868985,,"柏元藥局",30000,0750113,獨資,N,475112,西藥零售,,,,,,
"新北市板橋區新生街２８號１樓",26589807,,"丁崑民",300000,0991108,獨資,N,487112,經營電視購物、電台購物,487113,經營網路購物,,,,
"新北市板橋區新生街２９巷４弄４號１樓",28550791,,"技合有限公司",3000000,0960103,有限公司,Y,461516,建材五金（基本金屬）批發,293800,動力手工具製造,,,,
"新北市板橋區新生街２９巷９號２樓",12919693,,"大郭工程有限公司",500000,0901106,有限公司,Y,433116,監視系統裝修工程,433112,電路工程,,,,
"新北市板橋區新生街３４巷３號３樓",34451616,,"蕭甲戊自營計程車行",30000,0700623,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區新生街４３號",15770625,,"明紘鐘錶眼鏡行",100000,0911206,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區新生街４４號",34589990,,"建發廚具行",20000,0730327,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區新生街４５號",34484911,,"陳武雄個人計程車行",30000,0710424,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區新生街４７號",34263001,,"正明新五金行",3000,0711227,獨資,N,481014,居家修繕用品零售,,,,,,
"新北市板橋區新生街４７號４樓",99295239,,"超廣角攝影社",200000,0921028,獨資,Y,760111,照相館,,,,,,
"新北市板橋區新生街４８巷５號４樓",21519352,,"大寬傢俱企業社",300000,0940325,獨資,Y,456211,國產家用家具批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區新生街５３巷８號２樓",27292389,,"大新傢俱有限公司",1000000,0930524,有限公司,Y,321100,木製家具製造,,,,,,
"新北市板橋區新生街６３號３樓",89360549,,"佳進科技有限公司",1000000,0840408,有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市板橋區新生街７２號",99492750,,"興發企業行",36000,0930512,獨資,Y,473211,服裝零售,472915,茶葉零售,,,,
"新北市板橋區新生街７５號",70374261,,"冠暉工程有限公司",500000,0911206,有限公司,Y,433112,電路工程,,,,,,
"新北市板橋區新生街７６號３樓",28521348,,"巨希有限公司",1000000,0951207,有限公司,Y,431017,紮鋼筋工程,,,,,,
"新北市板橋區新生街８７巷１７號３樓",86178321,,"嘉信企業管理顧問有限公司",1000000,0800504,有限公司,Y,669199,其他投資顧問,,,,,,
"新北市板橋區新生街８７巷２０號１樓",16851250,,"冠璉電機有限公司",1000000,0880130,有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市板橋區新生街８７巷２０號２樓",80228979,,"上品電業有限公司",500000,0910816,有限公司,Y,456111,家電材料批發,,,,,,
"新北市板橋區新生街８８巷７號",20458981,,"雅麒針織企業社",200000,0860728,獨資,Y,112112,棉混紡梭織布製造,,,,,,
"新北市板橋區新生街８９巷１２號２樓",14658809,,"飛宏商行",200000,0910617,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新生街８９巷１８號５樓",12965703,,"大港廣告有限公司",1000000,0910101,有限公司,Y,731013,公開展示廣告,,,,,,
"新北市板橋區新生街８９巷１８號５樓",13825596,,"上菁廣告社",200000,0900731,獨資,Y,731013,公開展示廣告,,,,,,
"新北市板橋區新生街８９巷２號",70827378,22555003,"統一超商股份有限公司台北縣第五三五分公司",0,0910307,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新生路８８巷１１之４號５樓",01939877,,"陳良淵自營計程車行",30000,0770701,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區新生里新生街１５號",70675442,,"昌禧實業有限公司",3000000,0881215,有限公司,Y,115117,窗簾、沙發套、椅套、桌巾製造,,,,,,
"新北市板橋區新生里新生街１５號３樓",31565930,,"星梅小吃店",100000,1010501,獨資,N,561200,餐食攤販,,,,,,
"新北市板橋區新生里新生街１７號",72865355,,"成毅水產企業社",200000,1070314,獨資,Y,454399,其他水產品批發,472311,水產品零售,,,,
"新北市板橋區新生里新生街１８號",92901457,,"上順糧食行",120000,0840526,合夥,N,472924,稻米零售,,,,,,
"新北市板橋區新生里新生街１９號",82167479,,"夢女孩美睫工作室",30000,1070612,獨資,N,472936,檳榔零售,962211,美甲美睫,,,,
"新北市板橋區新生里新生街２０巷３號２樓",30309791,,"展辰服飾商行",100000,0981221,獨資,Y,473211,服裝零售,,,,,,
"新北市板橋區新生里新生街２０巷３號３樓",79986827,,"協順有限公司",500000,0910627,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區新生里新生街２０巷４號２樓",85439360,,"銓析工程行",200000,1090721,獨資,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區新生里新生街２０巷４號２樓",87318166,,"哈拿澧恩企業社",120000,1090505,獨資,Y,472933,保健食品零售,487212,多層次傳銷（商品銷貨收入）,487213,多層次傳銷（佣金收入）,,
"新北市板橋區新生里新生街２０巷４號２樓",91205761,,"正昇企業社",150000,1100723,獨資,Y,433111,水電工程,,,,,,
"新北市板橋區新生里新生街２０巷５號４樓",83369109,,"沛綺有限公司",500000,1100108,有限公司,Y,121016,梭織成衣代工,455999,未分類其他服飾品批發,,,,
"新北市板橋區新生里新生街２０巷５號４樓",90459317,,"律鈦科技有限公司",1000000,1100913,有限公司,N,464211,電子器材、電子設備批發,340015,電力機械器材及設備維修及安裝,483111,電腦及電腦週邊設備零售,289099,未分類其他電力設備及配備製造
"新北市板橋區新生里新生街２０巷７號",16971889,,"鍵元營造有限公司",12000000,0881006,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區新生里新生街２１號３樓",02427754,,"荻亞企業社",200000,1021220,獨資,Y,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區新生里新生街２３巷１弄１號４樓",37871366,,"禾院古建築工作室",200000,1020304,獨資,N,432000,庭園景觀工程,439014,起重工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區新生里新生街２３巷１弄３號",85168346,,"宇杰工程行",200000,1080927,獨資,Y,433211,冷凍、通風、空調系統裝修工程,456114,家用空調器及其零件批發,,,,
"新北市板橋區新生里新生街２３巷１弄４號４樓",66600379,,"振生有限公司",2300000,1060519,有限公司,Y,475199,其他藥品及醫療用品零售,484311,汽車零件、汽車百貨零售,493911,附駕駛之客車租賃,494099,其他汽車貨運
"新北市板橋區新生里新生街２３巷１弄８號",27451604,,"協力鞋業有限公司",2000000,0931019,有限公司,Y,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,,,,,,
"新北市板橋區新生里新生街２３巷１２號３樓",42251669,,"德贊工程行",3000000,1050531,獨資,Y,429011,淤泥疏濬工程,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區新生里新生街２３巷１７號５樓",50989634,,"小鱷魚行銷有限公司",100000,1080226,有限公司,Y,731099,其他廣告服務,639099,未分類其他資訊服務,,,,
"新北市板橋區新生里新生街２３巷３弄４號３樓",22459162,,"汀州彩色製版有限公司",5000000,0760605,有限公司,Y,160211,製版,,,,,,
"新北市板橋區新生里新生街２３巷３弄５號５樓",89537053,,"琦樺設計工程有限公司",1000000,0840608,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區新生里新生街２３巷３號３樓",42190740,,"聖鎰企業社",200000,1041127,獨資,Y,681112,不動產租賃,820999,未分類其他行政支援服務,,,,
"新北市板橋區新生里新生街２３巷７號",78585021,,"漂亮美髮設計工作坊",100000,0810807,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區新生里新生街２３巷７號５樓",53202151,,"采邑工程有限公司",10000000,1000103,有限公司,Y,434011,室內裝潢工程,464999,未分類其他機械器具批發,,,,
"新北市板橋區新生里新生街２３巷９號",01955989,,"佳和乾洗店",40000,0781103,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區新生里新生街２３巷９號２樓",78578719,,"艋舺印刷品行",100000,0811125,獨資,Y,160100,印刷,,,,,,
"新北市板橋區新生里新生街２６號",13510694,,"坤祥蔘藥行",50000,0900416,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區新生里新生街２７號",23800124,,"盈星塑膠企業有限公司",6000000,0790815,有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市板橋區新生里新生街２７號",27252128,23060248,"全家便利商店股份有限公司板橋甫華分公司",0,0940330,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新生里新生街２９巷１號４樓",10559222,,"源豐快遞企業社",200000,0970303,獨資,N,523112,陸上行李包裹託運,,,,,,
"新北市板橋區新生里新生街２９巷１號４樓",26552317,,"元豐快遞企業社",200000,1000610,獨資,Y,542099,其他快遞服務,782000,人力供應,820999,未分類其他行政支援服務,,
"新北市板橋區新生里新生街２９巷１５弄２號１樓",26761476,,"澎澎寵物旅館",15000,1010224,獨資,N,969021,寵物照顧及訓練,485221,寵物用品零售,485222,寵物飼品零售,,
"新北市板橋區新生里新生街２９巷１５弄２號４樓",34764151,,"順元工程行",240000,0990705,獨資,Y,434011,室內裝潢工程,461516,建材五金（基本金屬）批發,461513,貨櫃屋批發,433111,水電工程
"新北市板橋區新生里新生街２９巷２弄５號",85331419,,"許蓁蓁工作室",200000,1081223,獨資,N,485217,手工藝品零售,,,,,,
"新北市板橋區新生里新生街２９巷４弄１號２樓",80597184,,"鑫強五金有限公司",1000000,0921203,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464320,金屬加工用機械批發,464918,實驗設備批發,,
"新北市板橋區新生里新生街２９巷４弄２號",85204363,,"張丁愛珠",10000,1080528,獨資,N,962112,理髮店,,,,,,
"新北市板橋區新生里新生街３０號",78319283,,"福春堂香舖",50000,0820721,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區新生里新生街３０號１樓",85193041,,"陽光加州洗衣店",70000,1080509,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區新生里新生街３０號３樓",30364506,,"千億清潔社",50000,0980401,獨資,N,812100,建築物一般清潔服務,,,,,,
"新北市板橋區新生里新生街３１號（１樓）",82143505,,"巧食工作室",80000,1071108,獨資,N,561111,早餐店,,,,,,
"新北市板橋區新生里新生街３２號１樓",13781210,,"達美工程行",200000,0900724,獨資,Y,410011,房屋修繕,,,,,,
"新北市板橋區新生里新生街３５號〈１樓〉",26516734,,"翊宏車業社",600000,0991203,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,,,,
"新北市板橋區新生里新生街３６號",99086084,,"布拉格樂器世界",200000,0920819,獨資,Y,476314,樂器零售,,,,,,
"新北市板橋區新生里新生街３８號",10563339,,"阿同小吃店",36000,0970306,獨資,N,561111,早餐店,,,,,,
"新北市板橋區新生里新生街４０號１樓",10567118,,"黃記滷味雞排店",60000,0970312,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區新生里新生街４１號（１樓）",66403335,,"板根工程顧問有限公司",1000000,1051227,有限公司,Y,429099,未分類其他土木工程,434011,室內裝潢工程,,,,
"新北市板橋區新生里新生街４６號",78588548,,"上玉商行",50000,0810619,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區新生里新生街４７號３樓",83076743,,"樂宏國際有限公司",500000,1090907,有限公司,Y,458213,釣具批發,,,,,,
"新北市板橋區新生里新生街５０號",85182065,,"新生蚵仔煎",80000,1081203,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區新生里新生街５０號４樓",47088815,,"冠威工程有限公司",200000,1050719,有限公司,Y,410099,其他建築工程,461999,未分類其他建材批發,,,,
"新北市板橋區新生里新生街５０號４樓",54867649,,"冠裕有限公司",100000,1040907,有限公司,Y,461999,未分類其他建材批發,439099,未分類其他專門營造,439014,起重工程,,
"新北市板橋區新生里新生街５１號１樓",10040678,,"五湖豆漿店",150000,0960926,獨資,N,561111,早餐店,,,,,,
"新北市板橋區新生里新生街５１號２樓",52562403,,"洛弈紫外技術實業有限公司",810000,1060210,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區新生里新生街５３巷１弄１號３樓",41411816,,"仕新工程行",600000,1041118,合夥,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,434013,房屋設備安裝工程,,
"新北市板橋區新生里新生街５３巷１弄２號２樓",24730251,,"宜州開發針織有限公司",500000,1040309,有限公司,Y,112112,棉混紡梭織布製造,,,,,,
"新北市板橋區新生里新生街５３巷１弄３號１樓",28928753,,"忠叡科技有限公司",1000000,0970215,有限公司,Y,483111,電腦及電腦週邊設備零售,464112,電腦套裝軟體批發,952100,電腦及其週邊設備維修,,
"新北市板橋區新生里新生街５３巷１弄３號３樓",91225210,,"國進企業社",45000,1100924,獨資,N,456114,家用空調器及其零件批發,433212,管道工程,,,,
"新北市板橋區新生里新生街５３巷１弄７號２樓",24962147,,"晶睿視覺動畫有限公司",1000000,1040501,有限公司,Y,581311,實體書籍出版,592099,其他聲音錄製及音樂發行,,,,
"新北市板橋區新生里新生街５３巷１弄９號",66821957,,"左州室內裝修有限公司",300000,1060823,有限公司,Y,433212,管道工程,434011,室內裝潢工程,434013,房屋設備安裝工程,,
"新北市板橋區新生里新生街５３巷１８號",78194312,,"新佳服飾工作坊",50000,0820111,獨資,N,121015,梭織服裝訂製,,,,,,
"新北市板橋區新生里新生街５３巷１８號４樓",54734732,,"昱鋐股份有限公司",5000000,1030721,股份有限公司,Y,433212,管道工程,434011,室內裝潢工程,434013,房屋設備安裝工程,,
"新北市板橋區新生里新生街５３巷３弄２號（１樓）",31406547,,"宏龍工程行",200000,0951206,獨資,Y,433212,管道工程,431020,營建鑽探工程,,,,
"新北市板橋區新生里新生街５３巷３弄２號（１樓）",85067059,,"穎航興業有限公司",1000000,1081007,有限公司,Y,429011,淤泥疏濬工程,433211,冷凍、通風、空調系統裝修工程,,,,
"新北市板橋區新生里新生街５３巷３弄２號２樓",24239741,,"萬峯汽車有限公司",500000,0970926,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市板橋區新生里新生街５３巷３弄７號３樓",87316619,,"宇鋮企業社",200000,1090428,獨資,Y,461516,建材五金（基本金屬）批發,469112,廢五金批發,469199,其他回收物料批發,,
"新北市板橋區新生里新生街５３巷４號４樓",28329384,,"美門國際事業有限公司",1000000,0950612,有限公司,Y,620199,其他電腦程式設計,,,,,,
"新北市板橋區新生里新生街５３巷６號３樓",25074703,,"文鴻機械有限公司",2000000,0981124,有限公司,Y,461516,建材五金（基本金屬）批發,464999,未分類其他機械器具批發,433212,管道工程,,
"新北市板橋區新生里新生街５５號（１樓）",42196060,,"緣緣早餐屋",128000,1041228,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區新生里新生街５７號１樓",99826840,,"今日髮廊",100000,0930601,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區新生里新生街５８號１樓",10515105,,"新生勝宏機車行",200000,0961228,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,,,,
"新北市板橋區新生里新生街５９號",34760211,,"老夫子牛排餐館",100000,0990615,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區新生里新生街６１號２樓",47979247,,"民族水電工程行",50000,1050826,獨資,Y,433212,管道工程,340015,電力機械器材及設備維修及安裝,,,,
"新北市板橋區新生里新生街６１號２樓",54342861,,"世朋有限公司",2000000,1020725,有限公司,Y,474113,家用空調器及其零件零售,959999,其他未分類個人及家庭用品維修,461517,金屬手工具批發,,
"新北市板橋區新生里新生街６１號４樓",72677142,,"錦惠企業社",200000,1061005,獨資,Y,484211,全新機車零售,484314,機車零件、機車百貨零售,487912,非店面零售代理,,
"新北市板橋區新生里新生街６３號",82152757,,"愛樂烘焙材料屋",100000,1071226,獨資,N,474999,未分類其他家用器具及用品零售,487113,經營網路購物,,,,
"新北市板橋區新生里新生街６４之２號",87479486,,"伴拌小廚工作室",100000,1091207,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區新生里新生街６４號（１樓）",85141059,,"良佳棋商行",200000,1080530,獨資,N,561111,早餐店,,,,,,
"新北市板橋區新生里新生街６９號（１樓）",85440009,,"廖德元中藥行",100000,1090722,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區新生里新生街７０號",41067320,,"米香園雜糧行",3000,1030804,獨資,N,472925,豆類、麥類及其他雜糧零售,,,,,,
"新北市板橋區新生里新生街７１號",28525169,,"愛貝斯特有限公司",4000000,0951206,有限公司,Y,456212,進口家用家具批發,,,,,,
"新北市板橋區新生里新生街７７號１樓",17052163,,"萬興機車行",45000,0880721,獨資,N,484314,機車零件、機車百貨零售,,,,,,
"新北市板橋區新生里新生街８０號",28141023,,"通業科技有限公司",1000000,0950411,有限公司,Y,464211,電子器材、電子設備批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區新生里新生街８０號５樓",29111194,,"聯奇國際投資有限公司",1000000,0970624,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區新生里新生街８３號５樓",72660297,,"趙芸工作室",200000,1060714,獨資,Y,760399,其他藝人及模特兒等經紀,457299,其他化粧品批發,,,,
"新北市板橋區新生里新生街８４號",37887064,,"榮益起重工程企業社",200000,1020517,獨資,Y,439014,起重工程,,,,,,
"新北市板橋區新生里新生街８５號",83304155,,"旭昇開發整合有限公司",3000000,1091208,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區新生里新生街８５號４樓",53696231,,"錡旺工程有限公司",500000,1010409,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區新生里新生街８７巷１號",54699432,,"渼加室內裝潢工程有限公司",1000000,1030221,有限公司,Y,461999,未分類其他建材批發,711112,景觀建築服務,434015,室內裝修工程,434011,室內裝潢工程
"新北市板橋區新生里新生街８７巷１２號３樓",54872832,,"柏昱有限公司",500000,1041002,有限公司,Y,456399,其他家飾品批發,456999,未分類其他家用器具及用品批發,458111,文具批發,,
"新北市板橋區新生里新生街８７巷１２號３樓",68563527,,"翔鼎機電有限公司",600000,1061207,有限公司,Y,433212,管道工程,433117,電纜裝修工程,,,,
"新北市板橋區新生里新生街８７巷１３號２樓",16661759,,"助好股份有限公司",5000000,0871012,股份有限公司,Y,252211,金屬門窗（框）製造,,,,,,
"新北市板橋區新生里新生街８７巷１５號４樓",20295690,,"自耕茶莊",50000,0860625,獨資,N,472915,茶葉零售,,,,,,
"新北市板橋區新生里新生街８７巷１７號５樓",91183990,,"益展水電工程行",200000,1100427,獨資,Y,433211,冷凍、通風、空調系統裝修工程,410099,其他建築工程,433111,水電工程,433900,其他建築設備安裝
"新北市板橋區新生里新生街８７巷１９號３樓",66630177,,"晁維開發工程事業有限公司",3000000,1060301,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區新生里新生街８７巷２號５樓",26555412,,"勇昇起重工程行",200000,1000624,獨資,Y,439099,未分類其他專門營造,431017,紮鋼筋工程,,,,
"新北市板橋區新生里新生街８７巷２０號２樓",54304819,,"百藝有限公司",600000,1021021,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區新生里新生街８７巷２６號４樓",24221159,,"奕銘工程有限公司",6000000,0970829,有限公司,Y,433112,電路工程,782000,人力供應,,,,
"新北市板橋區新生里新生街８７巷２６號４樓",29130951,,"皓智興業有限公司",4800000,0990106,有限公司,Y,433114,公路號誌裝修工程,464920,電力設備器材批發,,,,
"新北市板橋區新生里新生街８７巷２６號４樓",91225669,,"宏眾企業社",200000,1100927,獨資,N,433114,公路號誌裝修工程,439014,起重工程,433212,管道工程,,
"新北市板橋區新生里新生街８７巷２８號",12710152,,"伸恆企業有限公司",1000000,0891206,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區新生里新生街８８巷１號",85157875,,"短短手企業社",10000,1080806,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區新生里新生街８８巷７號（１樓）",72698033,,"承珍企業社",500000,1070118,獨資,Y,455999,未分類其他服飾品批發,114011,梭織布染整,,,,
"新北市板橋區新生里新生街８８巷７號（１樓）",78190358,,"厚洋企業社",200000,0820216,獨資,Y,455211,服裝批發,,,,,,
"新北市板橋區新生里新生街８８巷７號３樓",23783912,,"鋐傑企業有限公司",6000000,0790625,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市板橋區新生里新生街８８巷９號",87303115,,"日森企業社",200000,1090910,獨資,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,451099,其他商品批發經紀,,
"新北市板橋區新生里新生街８９巷１０號",84245508,,"佳陞實業有限公司",5000000,0820430,有限公司,Y,254411,基本金屬表面處理,,,,,,
"新北市板橋區新生里新生街８９巷１４號２樓",83574615,,"昌德實業有限公司",480000,1090219,有限公司,Y,434011,室內裝潢工程,433111,水電工程,461999,未分類其他建材批發,464211,電子器材、電子設備批發
"新北市板橋區新生里新生街８９巷１６號（１樓）",85168747,,"雅格貓舍",200000,1081001,獨資,N,485220,寵物零售,969021,寵物照顧及訓練,,,,
