營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中原路１０９號４樓之１",87499053,,"洛洛的小窩工作室",100000,1100304,合夥,N,487113,經營網路購物,,,,,,
"新北市新莊區中原路１０９號７樓之５",66640604,,"凱晶企業有限公司",100000,1060718,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區中原路１１３號",68483708,,"北麟建設股份有限公司",10000000,1061205,股份有限公司,N,681111,不動產買賣,681112,不動產租賃,,,,
"新北市新莊區中原路１１４號１樓",86839293,,"春芳實業有限公司",5000000,0810827,有限公司,Y,454811,茶葉批發,,,,,,
"新北市新莊區中原路１１６號",47986747,,"醉不歸熱炒店",100000,1051006,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中原路１１７號",24728781,,"沐湛咖啡有限公司",1000000,1040302,有限公司,Y,454812,咖啡批發,487113,經營網路購物,,,,
"新北市新莊區中原路１１７號１４樓之１",66619807,,"莆益有限公司",1000000,1060622,有限公司,N,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區中原路１１９號",67069604,,"典臻品實業有限公司",1000000,1060930,有限公司,Y,473214,真皮皮包、手提包零售,473215,皮包、手提包（真皮皮包、手提包除外）零售,455214,真皮皮包、手提包批發,455215,皮包、手提包（真皮皮包、手提包除外）批發
"新北市新莊區中原路１１９號",95871688,,"典臻品當舖",1500000,0840724,獨資,N,649611,典當服務,,,,,,
"新北市新莊區中原路１２０號",19504635,,"永吉汽車電機行",150000,0850315,獨資,N,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中原路１２６號",10094483,,"上介青快炒店",600000,0961206,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中原路１２７號１０樓之３",72683974,,"皂花緣工作室",80000,1061109,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中原路１３８號（１樓）",50679321,,"麥秉早餐店",50000,1060421,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中原路１３９號（１樓）",66622330,,"榮主有限公司",1500000,1060628,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區中原路１４０號",47985851,,"紅玲服飾店",200000,1051004,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區中原路１４５之１號",53192344,,"綵田設計工程有限公司",200000,0991118,有限公司,Y,434011,室內裝潢工程,740100,室內設計,740999,未分類其他專門設計服務,,
"新北市新莊區中原路１４８號",72691067,,"常趣髮廊",100000,1061214,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中原路１７１號８樓",52384858,31090408,"福詮實業股份有限公司新莊分公司",0,1051025,本國公司設立之分公司,Y,382111,一般事業廢棄物處理,382112,一般廢棄物處理,,,,
"新北市新莊區中原路１７３號",37860733,,"泰仔仔小吃店",50000,1011119,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中原路１８３號８樓",66568357,,"江錸企業有限公司",1000000,1060427,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中原路１８５之１號３樓",28750073,,"愷威皮帶實業有限公司",1000000,0960724,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區中原路１９３號４樓之２",72683427,,"程得土木包工業",1000000,1061107,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區中原路１９９之６號１２樓",72646681,,"徐鳳吟",30000,1060419,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中原路２號Ｂ１－Ｂ３停車場",37992066,80304384,"日月亭股份有限公司頭前國中營業所",0,1020524,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路２０５號騎樓下",85276302,,"中原滷味攤",200000,1080723,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中原路２１５號",76867299,,"大慶茶莊",5000,0790701,獨資,N,472915,茶葉零售,,,,,,
"新北市新莊區中原路２２７號４樓",20477050,,"翔楙企業社",200000,0861003,獨資,Y,464921,原動機批發,,,,,,
"新北市新莊區中原路２２８至２３６號右後方空地",72786063,28912041,"宏達經營管理顧問有限公司昌德停車場",0,1061005,本國公司設立之分公司,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路２３３號１樓",70706310,,"瑋城有限公司",1500000,0890215,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區中原路２３５巷２弄１號１樓",12605341,,"正河興業有限公司",14000000,0890830,有限公司,Y,433111,水電工程,433117,電纜裝修工程,464920,電力設備器材批發,,
"新北市新莊區中原路２４０號旁",85272925,28858068,"台灣普客二四股份有限公司新莊中原中華停車場",0,1080711,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路２４１號５樓",84435628,,"一坤工程有限公司",5000000,0820719,有限公司,Y,433113,電梯、電扶梯、升降機裝修工程,433114,公路號誌裝修工程,439099,未分類其他專門營造,434013,房屋設備安裝工程
"新北市新莊區中原路２４７號對面",37963442,70614918,"永權實業有限公司新莊中原三停車場",0,1020313,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路２４９號",66399748,,"至善不動產有限公司",500000,1051223,有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區中原路２５５號對面",91269835,28858068,"台灣普客二四股份有限公司新莊中原路第６停車場",0,1100603,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路２５５號（１樓）",72652634,,"帽子先生",200000,1060607,獨資,N,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區中原路２５９號１樓",19870105,,"益昌汽車商行",200000,0851021,獨資,Y,951199,其他汽車維修,,,,,,
"新北市新莊區中原路２６３號對面空地停車場",91324197,52405349,"車堡寶實業股份有限公司中原場",0,1100818,其他,N,524100,停車場管理,,,,,,
"新北市新莊區中原路２７１號６樓",50655593,,"巧帆屋創意手工坊",50000,1051223,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區中原路２７７號４樓",82149043,,"宜佳實業社",200000,1071211,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區中原路２９３號１樓",78218779,,"一冠廣告社",45000,0810706,獨資,Y,731013,公開展示廣告,731013,公開展示廣告,,,,
"新北市新莊區中原路３０３號",02153092,,"景緒彩券行",100000,1021028,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區中原路３０９號２樓",78878650,,"嘉偉企業社",100000,0821202,獨資,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區中原路３１１號７樓",80222068,,"雅歷興業有限公司",500000,0910807,有限公司,Y,434011,室內裝潢工程,461512,金屬結構及建築組件批發,,,,
"新北市新莊區中原路３１９－１號１０樓",72635501,,"海盾企業社",120000,1060331,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區中原路３２５號（１樓）",97265667,,"合立房屋仲介有限公司",3000000,0851119,有限公司,Y,681211,不動產仲介,451099,其他商品批發經紀,,,,
"新北市新莊區中原路３３號",86196545,,"鞍欣科技有限公司",5000000,0800524,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區中原路３３３號１樓、２樓及２樓之３",51330601,03077208,"中國信託商業銀行股份有限公司新富分公司",0,1060410,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中原路４５號",96973451,23060248,"全家便利商店股份有限公司新莊福壽分公司",0,0850309,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中原路４８６號北側空地",41165602,28858068,"台灣普客二四股份有限公司新莊中信街停車場",0,1030910,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路４８８號附設停車場",85313215,28912041,"宏達經營管理顧問有限公司中原停車場",0,1081105,本國公司設立之分公司,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路５１２號旁空地停車場",42208349,80304384,"日月亭股份有限公司中原營業所",0,1041116,本國公司設立之分公司,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路５１６號２樓之２",72672483,,"莨芯家葉企業社",200000,1060913,獨資,Y,474114,通用電池零售,,,,,,
"新北市新莊區中原路５１８號３樓之２",24712710,,"動能開啟傳媒有限公司",1000000,1031205,有限公司,Y,740100,室內設計,,,,,,
"新北市新莊區中原路５１８號３樓之２",27742792,,"京采數位科技生活資訊有限公司",1000000,0940705,有限公司,Y,620900,其他電腦相關服務,,,,,,
"新北市新莊區中原路５２０號旁空地",82283499,86517413,"台灣聯通停車場開發股份有限公司中原停車場",0,1071126,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路５９號對面空地",82159323,,"福壽中原停車場",100000,1070515,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區中原路６１號２樓",47109017,,"躍華實業有限公司",1000000,1050802,有限公司,Y,115999,未分類其他紡織品製造,455299,其他服裝及其配件批發,,,,
"新北市新莊區中原路６７號對面空地",72827753,33029464,"中興電工機械股份有限公司嘟嘟房新莊中原站",0,1061214,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路７１號對面",87549820,28858068,"台灣普客二四股份有限公司新莊中原路第５停車場",0,1100104,外國公司在台之分公司,Y,524100,停車場管理,,,,,,
"新北市新莊區中原路８９號１２樓之６",72676066,,"蓁福企業社",248000,1060929,獨資,Y,451099,其他商品批發經紀,,,,,,
"新北市新莊區中原路８９號２樓之３",66562240,,"為博國際有限公司",2000000,1060425,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區中原路９３號９樓",66557823,,"萌妮有限公司",100000,1060421,有限公司,Y,473211,服裝零售,,,,,,
"新北市新莊區中原里中信街１０１號",41060810,,"口中紅檳榔店",60000,1030627,獨資,N,472936,檳榔零售,,,,,,
"新北市新莊區中原里中信街１０３號１樓",41128277,,"樂樂早餐店",20000,1030704,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中原里中信街１０５號",41060733,,"宏大冷氣行",100000,1030627,獨資,N,959999,其他未分類個人及家庭用品維修,,,,,,
"新北市新莊區中原里中信街１０７號５樓",25094187,,"優仕康興業有限公司",1000000,0981223,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區中原里中信街１０９號５樓之１",37872506,,"昱承園藝坊",200000,1020307,獨資,Y,813000,綠化服務,011799,其他花卉栽培,453213,農產品（花卉）批發市場承銷,,
"新北市新莊區中原里中信街１１１號６樓之２",82153329,,"世鼎工程行",1000000,1080102,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中原里中信街１１６號",37894086,,"芭洛克人文藝術空間工作室",210000,1020624,獨資,N,476111,文具零售,,,,,,
"新北市新莊區中原里中信街１２０號",47982910,,"牛牛牛肉麵店",50000,1050914,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中原里中信街１２２號",82144390,,"幸福米粉小吃店",100000,1071114,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中原里中信街１５１號１樓、榮華路２段１０５號１樓",83504920,22555003,"統一超商股份有限公司新北市第一三四四分公司",0,1090116,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區中原里中信街１５１號３樓",28404670,,"建義建設開發股份有限公司",150000000,0950926,股份有限公司,Y,670012,不動產投資開發,681112,不動產租賃,,,,
"新北市新莊區中原里中信街１５１號３樓",86550186,,"新宏都營造股份有限公司",130000000,0871020,股份有限公司,Y,410099,其他建築工程,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃
"新北市新莊區中原里中信街１７６號１０樓",83210474,,"羽日工程有限公司",200000,1100201,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中原里中信街１７６號１０樓之２",90775861,,"科定宏科技股份有限公司",8000000,1100413,股份有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區中原里中信街１７６號１１樓之１",52611002,,"翻頁創意整合行銷有限公司",1000000,1060322,有限公司,Y,820211,會議籌辦,820212,工商展覽籌辦,,,,
"新北市新莊區中原里中信街１７６號１２樓之３",53771272,,"松輝設計有限公司",11000000,1010605,有限公司,Y,434011,室內裝潢工程,740100,室內設計,,,,
"新北市新莊區中原里中信街１７６號１２樓之３",82923235,,"夏輝設計有限公司",3000000,1080708,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中原里中信街１７６號１４樓之６",43778846,,"琉璃光實業有限公司",6000000,1050503,有限公司,Y,649911,投資有價證券,702099,其他管理顧問服務,,,,
"新北市新莊區中原里中信街１７６號１５樓之１",91230261,,"奇采室內設計工作室",200000,1101007,合夥,N,740100,室內設計,,,,,,
"新北市新莊區中原里中信街１７６號１５樓之３",85037990,,"翔逸國際顧問有限公司",2000000,1081104,有限公司,Y,760999,其他未分類專業、科學及技術服務,820999,未分類其他行政支援服務,,,,
"新北市新莊區中原里中信街１７６號１５樓之８",27873490,,"祥達人力資源管理顧問有限公司",5000000,0941125,有限公司,Y,782000,人力供應,,,,,,
