營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區瓊林里中環路一段３８號４樓之１",91149993,,"三合院劇社",200000,1100303,獨資,N,902099,其他藝術表演,,,,,,
"新北市新莊區瓊林里中環路１段１６號４樓",22129825,,"堃源鋼鋁有限公司",5000000,0750601,有限公司,Y,291299,其他金屬切削工具機製造,,,,,,
"新北市新莊區瓊林里中環路１段３８號４樓之１",87500404,,"肆柒影像工作室",100000,1100308,獨資,Y,760199,其他攝影,591114,電影片製作,731099,其他廣告服務,,
"新北市新莊區瓊林里新樹路１１３巷３１弄２號",28963998,,"佺鴻企業有限公司",1000000,0970423,有限公司,Y,454514,奶粉批發,454999,未分類其他食品批發,,,,
"新北市新莊區瓊林里新樹路１１５－１２號（１樓）",36212817,,"昌盛實業有限公司",1000000,0730326,有限公司,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市新莊區瓊林里新樹路７９號（１樓）",72652542,,"天承工程行",240000,1060607,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區瓊林里新樹路８３號",30304640,,"法蘭克招牌廣告工程行",200000,0981118,獨資,Y,731013,公開展示廣告,,,,,,
"新北市新莊區瓊林里新樹路８５巷１弄５號",24768684,,"安達國際事業有限公司",100000,1031119,有限公司,Y,524900,其他陸上運輸輔助,529099,未分類其他運輸輔助,,,,
"新北市新莊區瓊林里新樹路８５巷２號（１樓）",87296959,,"辣秋工作室",200000,1090820,獨資,Y,669199,其他投資顧問,931911,籌辦運動活動,931999,未分類其他運動服務,,
"新北市新莊區瓊林里新樹路８５巷２號１樓",87478888,,"藍神俱樂部",50000,1091203,獨資,Y,931999,未分類其他運動服務,,,,,,
"新北市新莊區瓊林里新樹路８５巷２４號",72658948,,"永麗棉被行",100000,1060707,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區瓊林里新樹路８５巷３弄６號（１樓）",53223711,,"惠幼國際開發有限公司",1000000,1000419,有限公司,Y,454700,非酒精飲料批發,,,,,,
"新北市新莊區瓊林里新樹路８７號",30297508,,"長昇企業社",200000,0981012,獨資,Y,951199,其他汽車維修,,,,,,
"新北市新莊區瓊林里瓊林北路３３―１號",89577625,,"千尚機械有限公司",5000000,0840726,有限公司,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區瓊林里瓊林北路４３號",23817602,,"暘証企業有限公司",3000000,0791204,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區瓊林里瓊林北路５５號",22579841,,"凡翔企業有限公司",5000000,0760811,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區瓊林里瓊林南路１０１巷１號",26541516,,"偉達銘板企業社",200000,1000419,獨資,Y,220112,塑膠板、管材等製造,220111,塑膠皮、塑膠布製造,,,,
"新北市新莊區瓊林里瓊林南路１０１巷１３號",83997728,,"建昌實業社",200000,0880126,獨資,Y,254399,其他金屬熱處理,,,,,,
"新北市新莊區瓊林里瓊林南路１０１巷１８號",24252552,,"杰鼎有限公司",5300000,0971101,有限公司,Y,241212,鑄鐵件鑄造,241213,鑄鋼件鑄造,,,,
"新北市新莊區瓊林里瓊林南路１０１巷１８號",54286241,,"禾勝帝國際有限公司",1000000,1020724,有限公司,Y,291900,其他金屬加工用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路１０１巷２號",41399138,,"伸佳企業社",200000,1040907,獨資,Y,220911,塑膠日用品製造,220999,未分類其他塑膠製品製造,,,,
"新北市新莊區瓊林里瓊林南路１０１巷４號",27749227,,"志潛有限公司",500000,0941230,有限公司,Y,473211,服裝零售,,,,,,
"新北市新莊區瓊林里瓊林南路１０１巷７號",66474056,,"上德自動化有限公司",500000,1060214,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄１號",83054993,,"智拓塑膠有限公司",15000000,1091029,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄１０號",66641370,,"程祥投資股份有限公司",6000000,1060718,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄１６號",29117444,,"鈞弼實業有限公司",1000000,0970702,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２０號",10023538,,"德誠工業社",200000,0960830,獨資,Y,259999,其他未分類金屬製品製造,251211,塑膠成型模具製造,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２１號",27668786,,"文帥模具有限公司",1000000,0940420,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２２號",46005632,,"鑫禾裕投資有限公司",9000000,1050421,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２２號",66632203,,"鑫億宏工程開發股份有限公司",5000000,1060711,股份有限公司,Y,702099,其他管理顧問服務,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２５號",69418620,,"益寬企業有限公司",200000,1070403,有限公司,Y,383099,其他資源回收處理,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２６號",95891306,,"昇弘興業社",90000,0841212,獨資,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄２７號（１樓）",02168594,,"同宸實業社",200000,0770419,獨資,Y,220999,未分類其他塑膠製品製造,220911,塑膠日用品製造,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄４１號",85044697,,"興達業有限公司",1000000,1081129,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄４１號（１樓）",28723631,,"興勝興業有限公司",10000000,0960605,有限公司,Y,283100,電線及電纜製造,277999,未分類其他光學儀器及設備製造,269999,其他未分類電子零組件製造,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄４１號（２樓）",28661522,,"鈞士科技有限公司",1000000,0960508,有限公司,Y,292999,其他未分類專用機械設備製造,283100,電線及電纜製造,292413,製鞋機製造,293999,未分類其他通用機械設備製造
"新北市新莊區瓊林里瓊林南路１０３巷８弄４３號",78219566,,"鈺城企業社",180000,0810729,獨資,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市新莊區瓊林里瓊林南路１０３巷８弄５號",85437829,,"圓鑫實業社",3000000,1090522,合夥,Y,458299,其他運動用品及器材批發,471999,未分類其他綜合商品零售,,,,
"新北市新莊區瓊林里瓊林南路３３之１號",54282884,,"義瑞澤科技有限公司",1000000,1020709,有限公司,Y,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,,,,
"新北市新莊區瓊林里瓊林南路３３號",27503167,,"秋台興業有限公司",5000000,0931207,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區瓊林里瓊林南路３３號之８",27382516,,"嘉榮科技股份有限公司",3000000,0930701,股份有限公司,Y,261300,半導體封裝及測試,711213,積體電路設計,,,,
"新北市新莊區瓊林里瓊林南路３５―１５號",28156593,,"昌虢有限公司",5000000,0950428,有限公司,Y,469112,廢五金批發,524900,其他陸上運輸輔助,,,,
"新北市新莊區瓊林里瓊林南路４２巷１號",54731910,,"瑞郡科技工業有限公司",2500000,1030703,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,249999,其他未分類基本金屬製造,269999,其他未分類電子零組件製造,303099,其他汽車零件製造
"新北市新莊區瓊林里瓊林南路４２巷１４號",54697960,,"廣研精密科技有限公司",2000000,1030214,有限公司,Y,259999,其他未分類金屬製品製造,340017,通用機械設備維修及安裝,464320,金屬加工用機械批發,,
"新北市新莊區瓊林里瓊林南路４２巷１５號",28570059,,"易利用有限公司",1000000,0960202,有限公司,Y,113000,不織布製造,,,,,,
"新北市新莊區瓊林里瓊林南路４２巷１５號（２樓）",70492751,,"再笙企業有限公司",12000000,0890906,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區瓊林里瓊林南路４２巷１６號",16994778,,"何碩科技股份有限公司",10000000,0880909,股份有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路４２巷１９號",23104506,,"億祥膠業有限公司",1000000,0771222,有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路４２巷２１號",28751973,,"吉常工業有限公司",500000,0960719,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路４２巷８號",01887982,,"昌尚企業有限公司",3000000,0741219,有限公司,Y,254111,鋼鐵鍛品製造,,,,,,
"新北市新莊區瓊林里瓊林南路４８號",66556161,,"萬玲木業有限公司",2000000,1060420,有限公司,Y,140999,未分類其他木竹製品製造,461999,未分類其他建材批發,,,,
"新北市新莊區瓊林里瓊林南路５７之１號",54014157,,"寶麗國際拍賣有限公司",1000000,1011008,有限公司,Y,456917,陶瓷器皿及餐具批發,456611,金（銀）飾批發,,,,
"新北市新莊區瓊林里瓊林南路５７號之１",50644267,,"金寶島家具行",100000,1051020,獨資,Y,456211,國產家用家具批發,,,,,,
"新北市新莊區瓊林里瓊林南路６２巷１號",37906007,,"禾翌工業社",200000,1020827,合夥,Y,241213,鑄鋼件鑄造,251299,其他金屬模具製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,469999,其他未分類專賣批發
"新北市新莊區瓊林里瓊林南路６２巷１號",47085628,,"仝鑫科技工業有限公司",2000000,1050714,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,251299,其他金屬模具製造,254999,未分類其他金屬加工處理,259999,其他未分類金屬製品製造
"新北市新莊區瓊林里瓊林南路６２巷２號",12628365,,"雷岡有限公司",5000000,0891006,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區瓊林里瓊林南路６４號",28879752,,"奇緯有限公司",3000000,0961119,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區瓊林里瓊林南路６４號",42236106,,"健維企業社",200000,1050317,合夥,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區瓊林里瓊林南路６８號",16766894,,"峻泓科技有限公司",1000000,0871207,有限公司,Y,620199,其他電腦程式設計,474925,打字機零售,,,,
"新北市新莊區瓊林里瓊林南路６８號",80235036,,"全方位橡膠企業有限公司",1000000,0910830,有限公司,Y,210200,工業用橡膠製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路７１―１２號",45906162,,"廣庾有限公司",3600000,1050411,有限公司,N,455199,其他布疋批發,,,,,,
"新北市新莊區瓊林里瓊林南路７１－９號",35924134,,"立祥製罐有限公司",1200000,0650309,有限公司,Y,253912,金屬罐製造,,,,,,
"新北市新莊區瓊林里瓊林南路７３―２８號",89327009,,"振揚機械工程有限公司",10000000,0840225,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路７３―３５號１，２樓",97251729,,"展志精密工業股份有限公司",5000000,0851030,股份有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區瓊林里瓊林南路７３―４０號１，２樓",84201380,,"路享精密工業有限公司",1000000,0820421,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區瓊林里瓊林南路７３之２９號",66615106,,"新思濰有限公司",2000000,1060615,有限公司,Y,321999,未分類其他非金屬家具製造,456211,國產家用家具批發,,,,
"新北市新莊區瓊林里瓊林南路７３號之３１",80277149,,"喜的精品燈飾股份有限公司",9000000,0910923,股份有限公司,Y,474111,家用照明設備零售,,,,,,
"新北市新莊區瓊林里瓊林南路７３－３６號",97267102,,"鑫閩峰實業有限公司",1000000,0851120,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５―１號",16553013,,"信東機電股份有限公司",5000000,0870720,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區瓊林里瓊林南路７５―１號",27629102,,"台灣酷馬機電股份有限公司",28000000,0940304,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區瓊林里瓊林南路７５―１１號",23255834,,"廣輝機械有限公司",1000000,0780530,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５―１３號",23163342,,"亦信商標股份有限公司",5000000,0780318,股份有限公司,Y,159999,其他未分類紙製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５―１８號",13094557,,"瀚基國際企業股份有限公司",20000000,0910321,股份有限公司,Y,464211,電子器材、電子設備批發,458399,其他玩具及娛樂用品批發,,,,
"新北市新莊區瓊林里瓊林南路７５―６號",50856894,,"鴻錡科技股份有限公司",43310000,1071016,股份有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５之１２號",22128473,,"茂翔精機工業有限公司",3600000,0750620,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５之１６號",34759565,,"加振企業社",200000,0990611,獨資,Y,241311,鋼板（捲）、鋼帶、鋼片製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５之１８號２樓",83053164,,"捷呈企業有限公司",500000,1091022,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區瓊林里瓊林南路７５之２０號",89249362,,"全聖空調工程有限公司",2000000,0840101,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區瓊林里瓊林南路７５號之３２",50850688,,"大漢國際有限公司",1000000,1070914,有限公司,Y,456211,國產家用家具批發,474211,國產家用家具零售,,,,
"新北市新莊區瓊林里瓊林南路７５號之５",54835464,,"澤鎔精密工業有限公司",10000000,1040424,有限公司,Y,259999,其他未分類金屬製品製造,259100,螺絲、螺帽及鉚釘製造,,,,
"新北市新莊區瓊林里瓊林南路７５號之８",47089223,,"曜澤精密工業有限公司",5000000,1050720,有限公司,Y,259999,其他未分類金屬製品製造,254999,未分類其他金屬加工處理,,,,
