營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區埔墘里中山路２段４６５巷４號（１樓）",12817963,,"達亞系統股份有限公司",5000000,0900705,股份有限公司,Y,433116,監視系統裝修工程,464211,電子器材、電子設備批發,464211,電子器材、電子設備批發,464913,消防設備批發
"新北市板橋區埔墘里中山路２段４６５巷４號（１樓）",24272558,,"達固工程有限公司",12000000,0971203,有限公司,Y,433111,水電工程,433112,電路工程,433900,其他建築設備安裝,434011,室內裝潢工程
"新北市板橋區埔墘里中山路２段４６５巷５號",20283625,,"通益電子材料行",200000,0860527,獨資,Y,464211,電子器材、電子設備批發,464299,其他電子、通訊設備及其零組件批發,,,,
"新北市板橋區埔墘里中山路２段４６５巷６號",53691025,,"虹樺節能有限公司",6000000,1010316,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,474999,未分類其他家用器具及用品零售,464299,其他電子、通訊設備及其零組件批發,,
"新北市板橋區埔墘里中山路２段４６７、４６９號",25027836,,"明美百貨有限公司",400000,0980908,有限公司,Y,471912,零售式量販店,451099,其他商品批發經紀,464915,醫療機械設備批發,,
"新北市板橋區埔墘里中山路２段４７１號",29275246,,"麒麟小吃店",150000,0931020,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段４７５號",66603208,,"靚馨企業有限公司",2000000,1060525,有限公司,N,457299,其他化粧品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區埔墘里中山路２段４７９號",14506162,,"光復攝影社",200000,0910315,獨資,N,474922,照相器材零售,,,,,,
"新北市板橋區埔墘里中山路２段４７９號",90738466,,"僑富地產開發實業有限公司",500000,1100427,有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區埔墘里中山路２段４８１號（１樓）",29259870,,"億順服裝行",50000,0930930,獨資,N,473299,其他服裝及其配件零售,,,,,,
"新北市板橋區埔墘里中山路２段４８３號１樓",22401845,,"利智五金有限公司",1000000,0760403,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464320,金屬加工用機械批發,,,,
"新北市板橋區埔墘里中山路２段４８９―１號",25026267,,"建興欣業有限公司",5000000,0980904,有限公司,Y,462099,其他化學原材料及其製品批發,462099,其他化學原材料及其製品批發,451099,其他商品批發經紀,463114,汽油批發
"新北市板橋區埔墘里中山路２段４９１巷１０之１號（２樓）",42231854,,"超藝油漆工程行",100000,1050223,獨資,Y,433212,管道工程,434011,室內裝潢工程,,,,
"新北市板橋區埔墘里中山路２段４９１巷１３號",12988558,,"亞德潘國際有限公司",1500000,0901218,有限公司,Y,461312,瓷磚批發,,,,,,
"新北市板橋區埔墘里中山路２段４９１巷４之２號",66910135,,"勝新企業有限公司",1000000,1060920,有限公司,Y,456212,進口家用家具批發,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區埔墘里中山路２段４９１巷４號",78315625,,"巧力文具印刷品行",48000,0820917,獨資,Y,160100,印刷,,,,,,
"新北市板橋區埔墘里中山路２段４９１巷６號",84465100,,"澤樺彩色印刷事業有限公司",2200000,0820906,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區埔墘里中山路２段４９５號",31420148,,"昶利機車行",10000,0951220,獨資,N,959100,機車維修,760911,環境顧問服務,484314,機車零件、機車百貨零售,,
"新北市板橋區埔墘里中山路２段４９９號１樓",34020407,,"宏鑫當舖",1500000,0660701,獨資,N,649611,典當服務,,,,,,
"新北市板橋區埔墘里中山路２段５０３號１樓",80337391,23060248,"全家便利商店股份有限公司板橋光復分公司",0,0910709,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區埔墘里中山路２段５０５巷５號",82090697,,"綠灣企業社",100000,1070515,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段５０５巷７號１樓",02269755,,"明群家具行",200000,1021008,獨資,Y,456999,未分類其他家用器具及用品批發,461999,未分類其他建材批發,474999,未分類其他家用器具及用品零售,481014,居家修繕用品零售
"新北市板橋區埔墘里中山路２段５０５巷７號２樓",03527400,,"福星電器貿易股份有限公司",3000000,0570801,股份有限公司,Y,464211,電子器材、電子設備批發,451099,其他商品批發經紀,,,,
"新北市板橋區埔墘里中山路２段５０５巷９號（１樓）",37897886,,"板橋抓抓商行",100000,1020715,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埔墘里中山路２段５０９號１樓",84604383,,"景宜企業有限公司",5000000,0830113,有限公司,Y,474199,其他家用電器零售,,,,,,
"新北市板橋區埔墘里中山路２段５１１號４樓之２",87494135,,"創想攝影工作室",240000,1100204,獨資,Y,760199,其他攝影,,,,,,
"新北市板橋區埔墘里光復街１４號",82153854,,"翔鵬工程行",200000,1080103,獨資,Y,433212,管道工程,,,,,,
"新北市板橋區埔墘里光復街３３巷１號",82153432,,"采邑貓舍",150000,1080102,獨資,N,485220,寵物零售,487113,經營網路購物,,,,
"新北市板橋區埔墘里光復街３３巷１３弄３號２樓",12762616,,"環運環保有限公司",15000000,0920613,有限公司,Y,382112,一般廢棄物處理,390099,其他污染整治,,,,
"新北市板橋區埔墘里光復街３３巷１６號",42253717,,"傳家春油飯",100000,1050613,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里光復街３３巷１９號３樓",24726828,,"漢文科技有限公司",1000000,1040212,有限公司,Y,464320,金屬加工用機械批發,456113,家電（視聽設備及家用空調器具除外）批發,464917,產業用光學儀器批發,464111,電腦及電腦週邊設備批發
"新北市板橋區埔墘里光復街３３巷３４號２樓",10086152,,"瑞隆工程行",450000,0961122,獨資,Y,433111,水電工程,464920,電力設備器材批發,456199,其他家用電器批發,,
"新北市板橋區埔墘里光復街３６號７樓",13030392,,"東家有限公司",1000000,0910910,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,464913,消防設備批發,,,,
"新北市板橋區埔墘里光復街３８號３樓",30310777,,"渥特設計藝術坊",200000,0981225,獨資,Y,731011,廣告代理商,,,,,,
"新北市板橋區埔墘里光復街３８號３樓",91271473,,"台灣手機教學協會",100000,1100611,其他,N,859999,其他未分類教育,,,,,,
"新北市板橋區埔墘里光復街４２號",24396805,,"全盛事務機器有限公司",3000000,0980429,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市板橋區埔墘里光復街４７號",82151568,,"烤杯串燒坊",200000,1071221,獨資,N,561113,麵店、小吃店,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區埔墘里光復街４８號",87493797,,"皇易開鎖印行",30000,1100203,獨資,N,959917,開鎖及配鎖,969018,刻印章,,,,
"新北市板橋區埔墘里光復街５０號１樓",09869656,,"小富早餐店",10000,0960629,獨資,N,561111,早餐店,,,,,,
"新北市板橋區埔墘里光復街５２巷４弄５號",82921031,,"昀彬科技有限公司",1000000,1080627,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區埔墘里光復街６６號",85146723,,"慶宜蔬果行",30000,1080621,獨資,N,472111,蔬菜零售,472112,水果零售,,,,
"新北市板橋區埔墘里光復街７８號",12771586,,"台大丰實業有限公司",30000000,0900323,有限公司,N,322000,金屬家具製造,439099,未分類其他專門營造,740100,室內設計,903018,燈光、舞台設計服務
"新北市板橋區埔墘里光復街８０號",31714798,,"大通車業",200000,1011120,獨資,Y,465314,機車零件、機車百貨批發,465111,全新汽車批發,,,,
"新北市板橋區埔墘里光復街８２號",26720399,,"早安美芝城光復店",200000,1000615,獨資,N,561111,早餐店,,,,,,
"新北市板橋區埔墘里０１４鄰中山路二段３２８之５號１４樓",68424700,,"立策公關顧問有限公司",1000000,1061129,有限公司,Y,820211,會議籌辦,702099,其他管理顧問服務,,,,
"新北市板橋區埔墘里０１４鄰中山路２段３２６之３號８樓",83713638,,"青樂有限公司",1000000,1090416,有限公司,Y,464111,電腦及電腦週邊設備批發,464499,其他辦公用機械器具批發,,,,
"新北市板橋區埔墘里０１４鄰中山路２段３２８之３號１２樓",53708898,,"潔西卡服飾有限公司",500000,1010605,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里０１４鄰中山路２段３２８之３號１３樓",53422182,,"榮棟全球資源投資顧問有限公司",1000000,1000712,有限公司,N,702099,其他管理顧問服務,669199,其他投資顧問,451099,其他商品批發經紀,,
"新北市板橋區埔墘里０１６鄰中山路２段３３０之２號１１樓",68731405,,"溫叨有限公司",1000000,1061221,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之５號",24714702,,"凱鈦智慧綠建築有限公司",1000000,1031216,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之５號３樓",66457423,,"競繪室內設計有限公司",1000000,1060125,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之６號１０樓",85133059,,"穩騰食品有限公司",1000000,1080923,有限公司,Y,454111,蔬菜批發,454999,未分類其他食品批發,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之６號１０樓",90453003,,"怡泰國際企業有限公司",1000000,1101012,有限公司,N,454999,未分類其他食品批發,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之６號９樓",69283658,,"喆康國際有限公司",300000,1070129,有限公司,Y,454611,國產菸酒批發,458111,文具批發,454999,未分類其他食品批發,,
"新北市板橋區埔墘里０２０鄰中山路２段４０３之７號４樓",66269858,,"丞倢有限公司",5000000,1051107,有限公司,Y,454999,未分類其他食品批發,455999,未分類其他服飾品批發,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０５之１２號１２樓",69268397,,"品冊有限公司",200000,1070123,有限公司,Y,702099,其他管理顧問服務,639099,未分類其他資訊服務,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０５之１２號１４樓",25046496,,"政鎬國際發展有限公司",2000000,0981008,有限公司,N,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０５之８號１２樓",41394794,,"廣億利土木包工業",1000000,1040817,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０５之８號１２樓",83378698,,"昕揚室內裝修設計有限公司",500000,1100120,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０５號７樓",83202559,,"庚鋅有限公司",100000,1100118,有限公司,Y,487113,經營網路購物,321999,未分類其他非金屬家具製造,456211,國產家用家具批發,474211,國產家用家具零售
"新北市板橋區埔墘里０２０鄰中山路２段４０５－１０號１４樓",54727887,,"怡豐有限公司",2000000,1030618,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,473311,真皮鞋類及其配件零售,473913,帆布製品零售
"新北市板橋區埔墘里０２０鄰中山路２段４０７之１號１３樓",53318701,,"哈柏有限公司",200000,1000314,有限公司,Y,740911,企業識別標誌設計,740915,流行時尚設計,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０７之１號３樓",82871567,,"穎信科技有限公司",10000000,1080516,有限公司,Y,464112,電腦套裝軟體批發,620111,遊戲程式設計,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０７之１號３樓",85442793,,"安捷商行",200000,1090731,獨資,Y,454999,未分類其他食品批發,487113,經營網路購物,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０７之２號１１樓",47057550,,"五一九有限公司",1600000,1050622,有限公司,N,485222,寵物飼品零售,472999,未分類其他食品、飲料及菸草製品零售,563114,飲酒店,,
"新北市板橋區埔墘里０２０鄰中山路２段４０９之２號９樓",91202574,,"偉辰商行",200000,1100714,獨資,N,475299,其他化粧品零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４０９．４１１號及４１１之１號２樓",70816436,03077208,"中國信託商業銀行股份有限公司埔墘分公司",0,0901116,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４１１之２號１３樓",83504490,,"蓮懋有限公司",450000,1090213,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區埔墘里０２０鄰中山路２段４１１號３樓",80528390,,"浤玖企業有限公司",10000000,0920929,有限公司,Y,453311,成畜批發,454399,其他水產品批發,454111,蔬菜批發,454112,水果批發
"新北市板橋區埔墘里１４鄰中山路２段３２６號１樓",28992425,16740494,"全聯實業股份有限公司板橋中山分公司",0,0990315,本國公司設立之分公司,Y,471916,超級市場,471999,未分類其他綜合商品零售,,,,
"新北市板橋區埔墘里１４鄰中山路２段３２６號８樓",24484103,,"鴻馥國際有限公司",7500000,0981201,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,473211,服裝零售,130100,皮革及毛皮整製,130900,其他皮革及毛皮製品製造
"新北市板橋區埔墘里１４鄰中山路２段３２８之５號１２樓",53726501,,"捷欣服飾有限公司",600000,1010829,有限公司,Y,473211,服裝零售,487912,非店面零售代理,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０３－３號１２樓",15461304,,"台灣化工企業股份有限公司",5000000,0520801,股份有限公司,Y,464920,電力設備器材批發,253113,鍋爐附屬裝置製造,464913,消防設備批發,,
"新北市板橋區埔墘里２０鄰中山路２段４０３－３號５樓",95884023,,"富通工程行",800000,0840930,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０３－６號１０樓",27727764,,"怡泰食品有限公司",1000000,0940525,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０３－７號９樓",54299512,,"聯陽國際有限公司",300000,1020927,有限公司,Y,456999,未分類其他家用器具及用品批發,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發
"新北市板橋區埔墘里２０鄰中山路２段４０５－１０號５樓",78316440,,"宏尚企業社",100000,0820801,獨資,Y,243311,基本銅件製造,,,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０５－１１號６樓",23739064,,"巨昌資訊有限公司",16800000,0790509,有限公司,Y,464112,電腦套裝軟體批發,464112,電腦套裝軟體批發,464111,電腦及電腦週邊設備批發,,
"新北市板橋區埔墘里２０鄰中山路２段４０５－１２號９樓",89346168,,"昇陽興股份有限公司",10000000,0840630,股份有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０５－２號１１樓",89809815,,"旺竑企業有限公司",5000000,0841230,有限公司,Y,457113,醫療耗材批發,451099,其他商品批發經紀,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０７之３號",96896309,,"誼銘室內裝修設計有限公司",2000000,0850325,有限公司,Y,456211,國產家用家具批發,461516,建材五金（基本金屬）批發,434015,室內裝修工程,,
"新北市板橋區埔墘里２０鄰中山路２段４０７－３號",81733953,,"北鑫企業行",3000000,0860201,獨資,Y,456213,廚櫃批發,434013,房屋設備安裝工程,,,,
"新北市板橋區埔墘里２０鄰中山路２段４０９號５樓",28095082,,"紀嘉有限公司",5000000,0950217,有限公司,Y,464915,醫療機械設備批發,464211,電子器材、電子設備批發,451099,其他商品批發經紀,,
"新北市板橋區埔墘里２０鄰中山路２段４０９－１號５樓",33690821,,"蔡順丰什糧行",5000,0660701,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區埔墘里６鄰光復街３３巷１２號",34260412,,"即安西葯房",50000,0680410,獨資,N,475112,西藥零售,,,,,,
"新北市板橋區埤墘里縣民大道三段９３巷３７號",90683743,,"莉宏企業有限公司",1300000,1100329,有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市板橋區埤墘里縣民大道３段３３巷１７之１號",72779746,,"阿秋水煎包",100000,1060911,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埤墘里縣民大道３段６３巷２號",23959622,,"軒宇實業股份有限公司",6000000,0800207,股份有限公司,Y,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售,,,,
"新北市板橋區埤墘里縣民大道３段６７號",50654095,,"聯合汽車美容企業社",200000,1051214,獨資,Y,951199,其他汽車維修,951200,汽車美容,484315,汽車輪胎零售,,
"新北市板橋區埤墘里縣民大道３段７５號１樓",15555512,,"阿章四輪工坊",50000,0911015,獨資,N,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售,,,,
"新北市板橋區埤墘里縣民大道３段７９巷９弄３４號２樓",80698520,,"晟泰欣業股份有限公司",2000000,0930423,股份有限公司,Y,452000,綜合商品批發,,,,,,
"新北市板橋區埤墘里縣民大道３段９３巷２１號（１樓）",03407910,,"華東五金企業有限公司",3000000,0590201,有限公司,Y,456999,未分類其他家用器具及用品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461516,建材五金（基本金屬）批發,456920,家用電熱水器批發
"新北市板橋區埤墘里縣民大道３段９３巷９號",69385894,,"右淂實業有限公司",400000,1070321,有限公司,Y,433212,管道工程,434011,室內裝潢工程,,,,
"新北市板橋區埤墘里莊敬路１９１號",29151168,,"博威資訊有限公司",3600000,0990422,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區埤墘里莊敬路１９１號１５樓",34846920,,"珍女人美妍",10000,0990210,獨資,N,487112,經營電視購物、電台購物,,,,,,
"新北市板橋區埤墘里莊敬路１９１－２２９號",09771892,,"高閣社區公寓大廈管理委員會",590000,0950808,獨資,N,812999,未分類其他清潔服務,,,,,,
"新北市板橋區埤墘里莊敬路１９３號１６樓",53726002,,"昇揚展覽有限公司",300000,1010827,有限公司,N,820212,工商展覽籌辦,760200,翻譯服務,,,,
"新北市板橋區埤墘里莊敬路１９３號１６樓",85157517,,"品善企業社",200000,1080805,獨資,N,457299,其他化粧品批發,485222,寵物飼品零售,472999,未分類其他食品、飲料及菸草製品零售,485221,寵物用品零售
"新北市板橋區埤墘里莊敬路１９５號１７樓",31677793,,"魅立方手工坊",50000,1010430,獨資,N,475212,香皂、沐浴乳、洗面皂零售,,,,,,
"新北市板橋區埤墘里莊敬路１９７號",34783143,,"髮漾造型工作室",100000,0991007,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區埤墘里莊敬路１９７號１３樓",27441022,,"鋰創科技有限公司",5000000,0930924,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區埤墘里莊敬路１９７號１３樓",42706872,,"崑菖實業有限公司",1200000,1050127,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市板橋區埤墘里莊敬路１９７號１３樓",91006165,,"閎創有限公司",500000,1100709,有限公司,Y,903019,藝文作品展覽活動籌辦,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區埤墘里莊敬路１９９號１６樓",72662014,,"一米小室長企業社",100000,1060721,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區埤墘里莊敬路１９９號２樓",31446484,,"新數位出版社",200000,0960118,獨資,N,581311,實體書籍出版,582099,其他軟體出版,,,,
"新北市板橋區埤墘里莊敬路２０１號２樓",89501766,,"白水環保工程股份有限公司",5000000,0840508,股份有限公司,Y,711299,其他工程服務及相關技術顧問,,,,,,
"新北市板橋區埤墘里莊敬路２０３號",46183360,,"智騰三維科技有限公司",10000000,1050502,有限公司,Y,464111,電腦及電腦週邊設備批發,483112,電腦套裝軟體零售,464211,電子器材、電子設備批發,,
"新北市板橋區埤墘里莊敬路２０５號２樓",28745065,,"弘春開發建設股份有限公司",1000000,0960703,股份有限公司,Y,681111,不動產買賣,670012,不動產投資開發,,,,
"新北市板橋區埤墘里莊敬路２０７號３樓",28805035,,"鳴沂科技企業有限公司",5000000,0961004,有限公司,Y,462012,塑膠原料批發,,,,,,
"新北市板橋區埤墘里莊敬路２０９號１６樓",53730293,,"羿通生技有限公司",1000000,1010112,有限公司,Y,457113,醫療耗材批發,464915,醫療機械設備批發,457299,其他化粧品批發,,
"新北市板橋區埤墘里莊敬路２１１號",09653142,,"咕嚕咪寵物精品生活館",200000,0950413,獨資,N,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市板橋區埤墘里莊敬路２１５號１樓",31606622,29016488,"百世教育科技股份有限公司新北市分公司附設百示捷登文理",0,1001117,本國公司設立之分公司,Y,859512,專業考試補習教學,581211,實體雜誌及期刊出版,702099,其他管理顧問服務,,
"新北市板橋區埤墘里莊敬路２１５號９樓",18466280,,"以樂精品店",200000,0891116,獨資,N,475299,其他化粧品零售,473211,服裝零售,,,,
"新北市板橋區埤墘里莊敬路２１７號１０樓",82305085,,"兆萱企業社",200000,1080223,獨資,N,487113,經營網路購物,740999,未分類其他專門設計服務,,,,
"新北市板橋區埤墘里莊敬路２１７號１６樓",90445721,,"璟佳實業有限公司",300000,1101007,有限公司,N,471999,未分類其他綜合商品零售,483111,電腦及電腦週邊設備零售,,,,
"新北市板橋區埤墘里莊敬路２１７號５樓",54316147,,"宜學工程有限公司",300000,1021213,有限公司,Y,433111,水電工程,433115,消防警報系統裝修工程,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程
"新北市板橋區埤墘里莊敬路２１７號５樓",66814506,,"亞杰國際開發有限公司",1500000,1060818,有限公司,Y,681111,不動產買賣,670012,不動產投資開發,,,,
"新北市板橋區埤墘里莊敬路２１７號５樓",97060073,,"漢全營造有限公司",4300000,0851220,有限公司,Y,410013,住宅營建,,,,,,
"新北市板橋區埤墘里莊敬路２２１號",28078838,,"俐興國際有限公司",1000000,0950117,有限公司,Y,476299,其他運動用品及器材零售,458299,其他運動用品及器材批發,,,,
"新北市板橋區埤墘里莊敬路２２１號",53524651,23995916,"廷瑞國際有限公司板橋分公司",0,1000804,本國公司設立之分公司,Y,473211,服裝零售,,,,,,
"新北市板橋區埤墘里莊敬路２２１號１８樓",54856592,,"展宇石業有限公司",5000000,1040717,有限公司,Y,461311,貼面石材批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461312,瓷磚批發,,
"新北市板橋區埤墘里莊敬路２２５號１５樓",22278182,,"致立有限公司",1000000,0751014,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市板橋區埤墘里莊敬路２２７號１２樓",83377987,,"阿德拉有限公司",500000,1100119,有限公司,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區埤墘里莊敬路２２９號５樓",83713784,,"惦記有限公司",500000,1090416,有限公司,Y,474999,未分類其他家用器具及用品零售,454999,未分類其他食品批發,,,,
"新北市板橋區埤墘里莊敬路２３５號",30139537,,"上芳香業",200000,0971028,獨資,N,469912,宗教、喪葬用品批發,,,,,,
"新北市板橋區埤墘里莊敬路２３７號",25086644,,"永丞展業有限公司",250000,0981211,有限公司,Y,461516,建材五金（基本金屬）批發,464999,未分類其他機械器具批發,,,,
"新北市板橋區埤墘里莊敬路２４５號",42237175,,"米豆美式餐坊",200000,1050322,獨資,N,561111,早餐店,,,,,,
"新北市板橋區埤墘里莊敬路２４７―２號",53197782,,"千里眼有限公司",1000000,0991209,有限公司,Y,483111,電腦及電腦週邊設備零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,,
"新北市板橋區埤墘里莊敬路２５２號",85421191,,"莊山泓",500000,1090221,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埤墘里莊敬路２５７號",54348561,,"合品開發有限公司",6000000,1020808,有限公司,N,670011,土地開發,681112,不動產租賃,,,,
"新北市板橋區埤墘里莊敬路２５９―２號",83741846,,"豪海文化事業有限公司",600000,1090601,有限公司,Y,582099,其他軟體出版,731099,其他廣告服務,760199,其他攝影,,
"新北市板橋區埤墘里莊敬路２５９之３號",34769959,,"寶森工程行",200000,0990802,獨資,Y,433212,管道工程,433111,水電工程,433900,其他建築設備安裝,,
"新北市板橋區埤墘里莊敬路２５９號",02146852,,"高豐企業社",100000,1030423,合夥,N,959100,機車維修,484314,機車零件、機車百貨零售,,,,
"新北市板橋區埤墘里莊敬路２６０號",54382997,54164937,"三商家購股份有限公司板橋莊敬二分公司",0,1030523,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,475299,其他化粧品零售,475299,其他化粧品零售,,
"新北市板橋區埤墘里莊敬路２６３巷１號２樓",85441817,,"棠寶小舖",200000,1090729,獨資,Y,474999,未分類其他家用器具及用品零售,473211,服裝零售,487113,經營網路購物,,
"新北市板橋區埤墘里莊敬路２６３巷１０號３樓",66602334,,"吉研有限公司",200000,1060523,有限公司,Y,469912,宗教、喪葬用品批發,485212,宗教、喪葬用品零售,702099,其他管理顧問服務,820300,影印服務
"新北市板橋區埤墘里莊敬路２６３巷１４號",20295734,,"福山茶行",200000,0860702,獨資,N,472915,茶葉零售,,,,,,
"新北市板橋區埤墘里莊敬路２６３巷１４號２樓",42197976,,"坤元工程行",200000,1050106,獨資,Y,456199,其他家用電器批發,433212,管道工程,381111,一般事業廢棄物清除,,
"新北市板橋區埤墘里莊敬路２６３巷１４號３樓",28751220,,"兆暄企業有限公司",1000000,0960731,有限公司,Y,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,,,,
"新北市板橋區埤墘里莊敬路２６３巷１９號",41066912,,"冠記烤鴨店",200000,1030731,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埤墘里莊敬路２６３巷２號３樓",53183730,,"栩盈有限公司",2100000,0991004,有限公司,Y,451099,其他商品批發經紀,,,,,,
"新北市板橋區埤墘里莊敬路２６３巷２０號２樓",29174161,,"米士達有限公司",5000000,0990804,有限公司,Y,451099,其他商品批發經紀,487113,經營網路購物,,,,
"新北市板橋區埤墘里莊敬路２６３巷３４號",42190592,,"台灣糖伯虎港食居",200000,1041126,獨資,N,561115,餐館、餐廳,454999,未分類其他食品批發,563111,冰果店、冷（熱）飲店,,
"新北市板橋區埤墘里莊敬路２６３巷８號",87429923,,"太陽新村老牌牛肉麵",100000,1090826,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埤墘里莒光路１６８號１樓",30378277,,"大峰藥局",200000,0980429,獨資,Y,475112,西藥零售,475299,其他化粧品零售,,,,
"新北市板橋區埤墘里莒光路１７０號",30119531,,"親親寶貝婦幼生活館",30000,0970924,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區埤墘里莒光路１７４號",91222831,,"樂泰企業社",60000,1100916,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埤墘里莒光路１７６號（１樓）",50671453,,"味緣早餐店",168000,1060323,獨資,N,561111,早餐店,,,,,,
"新北市板橋區埤墘里莒光路１８０巷１０號",02430792,,"逡菘企業社",150000,1021225,獨資,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,454611,國產菸酒批發,,
"新北市板橋區埤墘里莒光路１８０巷１０號１樓",83618563,,"忠誠通流有限公司",500000,1090505,有限公司,Y,454611,國產菸酒批發,454999,未分類其他食品批發,457113,醫療耗材批發,,
"新北市板橋區埤墘里莒光路１８０巷１６號",54876909,,"尚阡義有限公司",1000000,1041021,有限公司,Y,639099,未分類其他資訊服務,740100,室內設計,,,,
"新北市板橋區埤墘里莒光路１８０巷１６號１樓",50991081,,"三鼎影視製作有限公司",5000000,1080306,有限公司,Y,591113,電視節目製作,591114,電影片製作,,,,
"新北市板橋區埤墘里莒光路１８０巷１７號（１樓）",91221798,,"泉興空調工程行",200000,1100914,獨資,N,434099,其他建物完工裝修工程,,,,,,
"新北市板橋區埤墘里莒光路１８０巷１８號１樓",16295732,,"銘翔繡線有限公司",1000000,0870103,有限公司,Y,473915,縫紉用品零售,,,,,,
"新北市板橋區埤墘里莒光路１８０巷１９號",34486431,,"凱宏企業有限公司",1000000,0710506,有限公司,N,160100,印刷,,,,,,
