營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區中興街６３號板橋公有湳興零售市場４５號攤",14504501,,"榮賓肉店",10000,0910227,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路湳興市場內６３號",34657589,,"建杰獸肉店",8000,0731008,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路１０３號",34240845,,"阿元水菓行",5000,0671117,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路１０６號",34589302,,"勝川水果行",10000,0730316,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路１０８號１樓",27659463,,"凱翌印刷設計有限公司",1000000,0940412,有限公司,Y,731099,其他廣告服務,740913,包裝設計,,,,
"新北市板橋區中興路１１５號１樓",01918319,,"永坤水果行",10000,0760108,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路１３號",80930196,,"信榮水果行",10000,0920307,獨資,N,454112,水果批發,,,,,,
"新北市板橋區中興路２１號",33923027,,"泰生水菓行",3000,0640202,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路２９號１樓",01950112,,"上銘果菜行",20000,0780413,獨資,N,472112,水果零售,472111,蔬菜零售,,,,
"新北市板橋區中興路３０號",01871102,,"日冠水菓行",45000,0750206,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路３３號",34464555,,"老丘魚丸店",90000,0701001,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路４號１樓",15777227,,"志倫果菜行",200000,0920113,獨資,N,472111,蔬菜零售,472112,水果零售,,,,
"新北市板橋區中興路４２號１樓",17438245,,"億嬑水菜果行",200000,0881028,獨資,N,454112,水果批發,454111,蔬菜批發,,,,
"新北市板橋區中興路５號１樓",33303504,,"雅都旅社",10000,0510118,合夥,N,551012,旅館,,,,,,
"新北市板橋區中興路５３號１樓",14640196,,"日成免洗餐具商行",200000,0910404,獨資,Y,474911,免洗餐具零售,,,,,,
"新北市板橋區中興路５９號",34283267,,"日發青果行",5000,0680926,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路６２號",33652798,,"川發企業有限公司",5000000,0620207,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區中興路６３之１號",33026001,,"三興什貨店",2000,0500622,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區中興路６３號",17048611,,"永信肉舖",10000,0880603,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號",29353592,,"湳和商店",50000,0940125,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區中興路６３號",34408421,,"國欽行",5000,0690424,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號",34468525,,"太勇獸肉店",10000,0701113,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號",34470183,,"佳德獸肉店",10000,0701130,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號",34474391,,"慶鴻鮮魚號",10000,0710110,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路６３號",34578044,,"同興獸肉店",10000,0721027,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號",34578065,,"金蓮獸肉店",10000,0721027,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號",34662295,,"世全鮮魚號",8000,0731128,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路６３號湳興市場特８攤位",34659989,,"世孟鮮魚店",8000,0731107,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路６３號湳興市場第１號攤位",01960385,,"世文獸肉店",10000,0790420,獨資,N,454211,畜肉批發,,,,,,
"新北市板橋區中興路６３號湳興市場第３８攤位",13780660,,"麗玉肉舖",10000,0900705,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中興路６３號湳興市場第４號攤位",01960391,,"永棋獸肉店",10000,0790420,獨資,N,454211,畜肉批發,,,,,,
"新北市板橋區中興路６３號湳興市場第４１號攤位",13697121,,"益嘉肉品商行",10000,0900618,獨資,N,454211,畜肉批發,,,,,,
"新北市板橋區中興路６３號湳興市場第８７號攤位",49937244,,"宏德商號",10000,0941019,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號湳興市場菓菜類特６號",34661704,,"漢鎮菓菜行",8000,0731123,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號湳興市場菜類１號",34667670,,"東洋菓菜行",8000,0740101,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號湳興市場菜類２０號攤位",34661839,,"俊村菓菜行",8000,0731123,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號湳興市場菜類８號",34665130,,"阿全菓菜行",8000,0731226,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路６３號湳興市場魚類７號",34660389,,"如邦鮮魚店",8000,0731109,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路６３號湳興市塲菜類１２號",01873517,,"烽巽菓菜行",8000,0750326,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區中興路６３號１４５攤位",50710147,,"阿德漁舖",50000,1051118,獨資,N,472311,水產品零售,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區中興路６３－６號",99480142,,"如益菓菜批發行",100000,0930406,獨資,N,454111,蔬菜批發,454112,水果批發,,,,
"新北市板橋區中興路６５號１樓",01937174,,"松谷水果行",23000,0770425,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路７之１號",34148734,,"利達水果行",8000,0660411,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中興路７號１樓左側騎樓",40988827,,"好友鮮漁攤",20000,1030306,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區中興路７３號１樓",01916728,,"聯興麪店",30000,0751212,獨資,N,454918,麵食品批發,,,,,,
"新北市板橋區中興路８４號",91278335,,"納海企業社",60000,1100716,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中興路９號",33995160,,"永富葯局",3000,0650601,獨資,N,475112,西藥零售,,,,,,
"新北市板橋區中興路９３號１樓",01938820,,"天成水果行",10000,0780527,獨資,N,472112,水果零售,,,,,,
"新北市板橋區九如里三民路二段１３８巷１３號４樓",33420159,,"興隆魚丸店",4000,0660701,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區九如里三民路二段１８６巷２弄９―３號４樓",41078804,,"拾月影像工作室",200000,1031003,獨資,Y,760199,其他攝影,731011,廣告代理商,,,,
"新北市板橋區九如里三民路２段正隆巷４６弄５號（１樓）",50991505,,"鼎月數位有限公司",100000,1080308,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區九如里三民路２段正隆巷４６弄８之１號",26192469,,"弘業工程行",200000,0990319,獨資,Y,431011,建築鋼架組立,,,,,,
"新北市板橋區九如里三民路２段正隆巷４６弄９號１樓",10063138,,"慶合汽車商行",200000,0961026,獨資,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,465315,汽車輪胎批發,951199,其他汽車維修
"新北市板橋區九如里三民路２段正隆巷４８號",87544851,80471642,"米迦專業烘焙有限公司正隆分店",0,1091216,其他,Y,089111,糕餅麵包製造,454915,西點麵包批發,089499,其他糖果製造,472999,未分類其他食品、飲料及菸草製品零售
"新北市板橋區九如里三民路２段正隆巷５０―１號２樓",27282066,,"永望生命事業有限公司",900000,0930507,有限公司,Y,963015,殯葬禮儀服務,711112,景觀建築服務,740100,室內設計,,
"新北市板橋區九如里三民路２段正隆巷５０號",85165951,,"蝦町企業社",200000,1080918,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區九如里三民路２段正隆巷５８號",30309589,,"笙瑞企業社",200000,0981221,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市板橋區九如里三民路２段１０２巷１號",09987990,,"三民飲料店",50000,0951117,獨資,Y,472914,飲料零售,,,,,,
"新北市板橋區九如里三民路２段１０２巷２―４號",29133824,,"帝凱科技有限公司",2000000,0990121,有限公司,Y,620212,系統規劃、分析及設計,,,,,,
"新北市板橋區九如里三民路２段１０２巷２之１號（２樓）",54722975,,"力宸國際物流有限公司",5000000,1030528,有限公司,Y,525913,船舶理貨,523300,航空貨運承攬,521000,報關服務,,
"新北市板橋區九如里三民路２段１０２巷２之１號（２樓）",82956896,,"山紀國際有限公司",1000000,1080725,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區九如里三民路２段１０２巷３號５Ｆ",30268270,,"宗佳工程行",10000,0980428,獨資,Y,432000,庭園景觀工程,,,,,,
"新北市板橋區九如里三民路２段１１０―３號１樓",50564897,,"黎記海鮮麵疙瘩",150000,1050428,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區九如里三民路２段１１０―３號１樓",78873769,,"藝豐廣告設計社",200000,0820719,獨資,Y,731011,廣告代理商,,,,,,
"新北市板橋區九如里三民路２段１１０之１號１樓",82138854,,"淳割烹記",100000,1071016,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里三民路２段１１０之２號１樓",91218225,,"夾趣選物販賣店",100000,1100902,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區九如里三民路２段１１０之２號２樓",28868495,,"本草作坊企業有限公司",250000,0970526,有限公司,Y,475299,其他化粧品零售,457299,其他化粧品批發,962299,其他美容美體服務,,
"新北市板橋區九如里三民路２段１１０之２號２樓",80054294,,"逸陽資產管理顧問有限公司",500000,0911009,有限公司,Y,820113,代催收逾期應收帳款服務,,,,,,
"新北市板橋區九如里三民路２段１１０之６號",27544147,,"碩富科技股份有限公司",5000000,0940126,股份有限公司,N,631299,其他資料處理、主機及網站代管服務,620199,其他電腦程式設計,,,,
"新北市板橋區九如里三民路２段１３８巷１弄１４號１樓",53427145,,"廣珅工程興業有限公司",1000000,1000802,有限公司,Y,422013,市區下水道土木工程,433111,水電工程,433212,管道工程,434011,室內裝潢工程
"新北市板橋區九如里三民路２段１３８巷１弄２８―３號",25013191,,"昭安工程有限公司",250000,0980814,有限公司,Y,439011,施工塔架吊裝工程（鷹架工程）,,,,,,
"新北市板橋區九如里三民路２段１３８巷１弄６號",26746877,,"韓味石鍋拌飯",190000,1001121,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里三民路２段１３８巷１弄８號１樓",47091500,,"百鮮創銷整合有限公司",500000,1050721,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區九如里三民路２段１３８巷９號１樓",21502084,,"仟承園藝花苑",8000,0940304,獨資,N,485111,切花、盆栽零售,,,,,,
"新北市板橋區九如里三民路２段１５４巷８號１樓",09774011,,"娟娟服飾行",200000,0950811,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區九如里三民路２段１８６巷２弄４―３號",53218301,,"宸翊國際設計工程有限公司",5000000,1000325,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區九如里三民路２段１８６巷２０弄１８號（１樓）",09648850,,"駿豪商行",50000,0950414,獨資,N,472914,飲料零售,472913,菸酒零售,474999,未分類其他家用器具及用品零售,476399,其他玩具及娛樂用品零售
"新北市板橋區九如里三民路２段１８６巷２８號２樓",29134056,,"華健興業有限公司",5000000,0990122,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區九如里三民路２段１８６巷３０號１樓",20014495,,"欣陽企業社",200000,0860115,獨資,Y,476111,文具零售,,,,,,
"新北市板橋區九如里三民路２段１８６巷４之１號１樓",87467215,,"一二企業社",100000,1091022,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區九如里三民路２段１８６巷４號１樓",26778238,,"星星乾洗名店",800000,1000630,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區九如里三民路２段１８６巷４０號",75936375,,"四季幸福蔬果行",200000,1081004,獨資,Y,454111,蔬菜批發,454112,水果批發,472112,水果零售,472111,蔬菜零售
"新北市板橋區九如里三民路２段１８６巷６弄１０號５樓",28882124,,"欣豪國際有限公司",1000000,0961126,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區九如里三民路２段１８６巷６弄１４號２樓",84653948,,"昊天工程有限公司",5000000,0830202,有限公司,Y,431014,檔土支撐及土方工程,464999,未分類其他機械器具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,465311,汽車零件、汽車百貨批發
"新北市板橋區九如里三民路２段１８６巷６弄２號２樓",85149101,,"僑元企業社",200000,1080702,獨資,Y,782000,人力供應,,,,,,
"新北市板橋區九如里三民路２段１８６巷６弄３號５樓",54056016,,"瑋振工程有限公司",2000000,1020426,有限公司,Y,433212,管道工程,433111,水電工程,,,,
"新北市板橋區九如里三民路２段１８６巷６弄６號４樓",54679288,,"復康科技有限公司",3500000,1030305,有限公司,Y,160100,印刷,620900,其他電腦相關服務,456413,照相器材批發,464112,電腦套裝軟體批發
"新北市板橋區九如里三民路２段２８號１﹒２樓",29065972,22662664,"台灣吉野家股份有限公司板橋三民分公司",0,0980602,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里三民路２段２８號１２樓",42230237,,"力王實業社",240000,1050215,獨資,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區九如里三民路２段２８號１２樓",82959423,,"芮萩瑪有限公司",50000,1080717,有限公司,N,475214,香水、香粉零售,,,,,,
"新北市板橋區九如里三民路２段２８號１２樓",83686800,,"億辰利食品有限公司",2000000,1090730,有限公司,Y,454400,冷凍調理食品批發,454311,魚類批發,,,,
"新北市板橋區九如里三民路２段２８號１２樓",87480673,,"欣新育成商務企業社",100000,1091210,獨資,Y,681112,不動產租賃,,,,,,
"新北市板橋區九如里三民路２段２８號１２樓",87508763,,"家鑫水產企業社",200000,1100406,獨資,Y,454399,其他水產品批發,454999,未分類其他食品批發,454111,蔬菜批發,472999,未分類其他食品、飲料及菸草製品零售
"新北市板橋區九如里三民路２段２８號１２樓",90483273,,"斐拉國際股份有限公司",500000,1100831,股份有限公司,N,455211,服裝批發,473211,服裝零售,,,,
"新北市板橋區九如里三民路２段２８號１２樓",90691856,,"創培科技企業股份有限公司",1000000,1100406,股份有限公司,Y,471999,未分類其他綜合商品零售,469999,其他未分類專賣批發,,,,
"新北市板橋區九如里三民路２段２８號１２樓",90708385,,"木語室內裝修工程有限公司",1000000,1100507,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區九如里三民路２段２８號１２樓",91087455,,"駿虎國際行銷有限公司",200000,1100519,有限公司,Y,487113,經營網路購物,474112,家電（視聽設備及家用空調器具除外）零售,474199,其他家用電器零售,473999,未分類其他服飾品零售
"新北市板橋區九如里三民路２段２８號１２樓",91194906,,"詠安傢俱企業社",200000,1100615,獨資,Y,464411,辦公室家具批發,464499,其他辦公用機械器具批發,,,,
"新北市板橋區九如里三民路２段２８號１２樓",91221523,,"文文發企業社",200000,1100910,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,454999,未分類其他食品批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",17275805,,"家和消防器材商行",1000000,0880802,獨資,Y,464913,消防設備批發,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",24958426,,"雲聰國際有限公司",10000000,1040423,有限公司,N,731099,其他廣告服務,639099,未分類其他資訊服務,,,,
"新北市板橋區九如里三民路２段２８號９樓",38552474,,"昌駿工程行",200000,1030729,獨資,N,461113,合板批發,461214,砂石批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",42732323,,"鎧握興業有限公司",600000,1070626,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",42868242,,"鑫合國際有限公司",100000,1050805,有限公司,N,952100,電腦及其週邊設備維修,464112,電腦套裝軟體批發,631299,其他資料處理、主機及網站代管服務,639099,未分類其他資訊服務
"新北市板橋區九如里三民路２段２８號９樓",42995556,,"礦奇數位科技有限公司",600000,1070309,有限公司,Y,456199,其他家用電器批發,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發
"新北市板橋區九如里三民路２段２８號９樓",47978633,,"登揚企業社",200000,1050824,獨資,Y,220911,塑膠日用品製造,465311,汽車零件、汽車百貨批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",50969095,,"浤家源有限公司",5000000,1071029,有限公司,Y,439014,起重工程,452000,綜合商品批發,433199,其他機電、電信及電路設備裝修,,
"新北市板橋區九如里三民路２段２８號９樓",53371108,,"康妍科技有限公司",1000000,1000324,有限公司,Y,457299,其他化粧品批發,475299,其他化粧品零售,456999,未分類其他家用器具及用品批發,456799,其他清潔用品批發
"新北市板橋區九如里三民路２段２８號９樓",53717762,,"聯邦工程有限公司",500000,1010717,有限公司,N,434011,室內裝潢工程,434099,其他建物完工裝修工程,434013,房屋設備安裝工程,464211,電子器材、電子設備批發
"新北市板橋區九如里三民路２段２８號９樓",53975796,,"龍發有限公司",300000,1010822,有限公司,Y,474199,其他家用電器零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區九如里三民路２段２８號９樓",54056867,,"世顏榮國際開業貿易有限公司",5000000,1020502,有限公司,Y,464999,未分類其他機械器具批發,771999,未分類其他機械設備租賃,,,,
"新北市板橋區九如里三民路２段２８號９樓",55716612,,"宇詮有限公司",1000000,1061120,有限公司,Y,454399,其他水產品批發,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",69607777,,"豐盛環保有限公司",5000000,1060307,有限公司,Y,381111,一般事業廢棄物清除,383099,其他資源回收處理,474999,未分類其他家用器具及用品零售,469199,其他回收物料批發
"新北市板橋區九如里三民路２段２８號９樓",69649349,,"方拓實業有限公司",2000000,1060510,有限公司,Y,820211,會議籌辦,782000,人力供應,773099,其他個人及家庭用品租賃,969022,婚禮規劃籌辦服務
"新北市板橋區九如里三民路２段２８號９樓",72920131,,"東照商行",240000,1070426,獨資,Y,454214,農產品（家畜及家禽肉品）批發市場承銷,454399,其他水產品批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",80037182,,"廣融國際有限公司",5000000,0920409,有限公司,Y,456918,小件家用器皿批發,487912,非店面零售代理,456917,陶瓷器皿及餐具批發,474999,未分類其他家用器具及用品零售
"新北市板橋區九如里三民路２段２８號９樓",83052616,,"大學問股份有限公司",500000,1091020,股份有限公司,Y,620213,電腦設備管理及資訊技術諮詢,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",83053679,,"瑞南環保有限公司",100000,1091023,有限公司,Y,381111,一般事業廢棄物清除,812911,病媒防治服務,383099,其他資源回收處理,,
"新北市板橋區九如里三民路２段２８號９樓",83099181,,"泰灒有限公司",1000,1091105,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,485216,礦物（寶石、貴金屬除外）零售,,
"新北市板橋區九如里三民路２段２８號９樓",83123725,,"唯旭有限公司",100000,1090923,有限公司,Y,475299,其他化粧品零售,487113,經營網路購物,,,,
"新北市板橋區九如里三民路２段２８號９樓",83161179,,"小樹人文生命有限公司",500000,1091006,有限公司,Y,963015,殯葬禮儀服務,469912,宗教、喪葬用品批發,681111,不動產買賣,,
"新北市板橋區九如里三民路２段２８號９樓",83161190,,"芯創醫學科技有限公司",1000000,1091006,有限公司,Y,669199,其他投資顧問,723000,綜合研究發展服務,,,,
"新北市板橋區九如里三民路２段２８號９樓",83176807,,"鉅安資產管理有限公司",1000000,1090811,有限公司,N,669199,其他投資顧問,702099,其他管理顧問服務,681112,不動產租賃,,
"新北市板橋區九如里三民路２段２８號９樓",83257815,,"若水寵物有限公司",200000,1091112,有限公司,Y,455219,寵物服裝及其飾品配件批發,485222,寵物飼品零售,,,,
"新北市板橋區九如里三民路２段２８號９樓",83259166,,"鉅淞科技有限公司",100000,1091117,有限公司,Y,433115,消防警報系統裝修工程,456199,其他家用電器批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",83263730,,"尚品人文有限公司",200000,1091231,有限公司,Y,963015,殯葬禮儀服務,485111,切花、盆栽零售,485212,宗教、喪葬用品零售,,
"新北市板橋區九如里三民路２段２８號９樓",83288351,,"帝王股份有限公司",10000000,1081212,股份有限公司,N,451099,其他商品批發經紀,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",83593346,,"星熠國際興業有限公司",1000000,1090703,有限公司,N,454999,未分類其他食品批發,456399,其他家飾品批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",84482699,,"薪傳印刷事業有限公司",1000000,0850126,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",85014429,,"冠綾有限公司",3000000,1080829,有限公司,Y,452000,綜合商品批發,455999,未分類其他服飾品批發,454611,國產菸酒批發,454700,非酒精飲料批發
"新北市板橋區九如里三民路２段２８號９樓",85351884,,"義龍企業社",200000,1081201,獨資,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",85442338,,"巴蜀香國際企業社",200000,1090730,獨資,Y,669199,其他投資顧問,487912,非店面零售代理,471999,未分類其他綜合商品零售,,
"新北市板橋區九如里三民路２段２８號９樓",87301382,,"康成工程行",200000,1090903,獨資,Y,433212,管道工程,434011,室內裝潢工程,434013,房屋設備安裝工程,,
"新北市板橋區九如里三民路２段２８號９樓",87302024,,"頤賢實業社",50000,1090907,獨資,N,455999,未分類其他服飾品批發,781099,其他人力仲介,271999,未分類其他電腦週邊設備製造,,
"新北市板橋區九如里三民路２段２８號９樓",87305009,,"興浩工程行",200000,1090917,獨資,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區九如里三民路２段２８號９樓",87499384,,"品嫻蔬果行",200000,1100304,獨資,N,454111,蔬菜批發,,,,,,
"新北市板橋區九如里三民路２段２８號９樓",87500782,,"旺金蔬果行",200000,1100309,獨資,N,454111,蔬菜批發,454112,水果批發,,,,
"新北市板橋區九如里三民路２段２８號９樓",90723597,,"舶鈺國際有限公司",1000000,1100513,有限公司,Y,454700,非酒精飲料批發,454999,未分類其他食品批發,455999,未分類其他服飾品批發,456316,竹、木、藤製（藤蓆除外）家飾品批發
"新北市板橋區九如里三民路２段３０號",85447474,,"戰國小吃店",70000,1090810,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區九如里三民路２段３２號１樓",30351586,,"大呼鍋癮小吃店",200000,0980313,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里三民路２段３２號２樓",85346898,,"雅亭小吃店",100000,1090311,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里三民路２段３２號３樓",42886380,,"全台創意科技有限公司",50000,1070207,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461599,其他金屬建材批發,,,,
"新北市板橋區九如里三民路２段３２號３樓",83228468,,"青藍房屋有限公司",500000,1091127,有限公司,Y,681211,不動產仲介,689113,租賃住宅代管,681111,不動產買賣,,
"新北市板橋區九如里三民路２段３２號３樓",85065480,,"晨弘國際有限公司",500000,1081001,有限公司,Y,474111,家用照明設備零售,485214,紙盒、紙袋零售,,,,
"新北市板橋區九如里三民路２段３２號３樓",85094062,,"利世科技有限公司",500000,1080917,有限公司,N,464112,電腦套裝軟體批發,,,,,,
"新北市板橋區九如里三民路２段３２號３樓",90799511,,"鉅新營造有限公司",3600000,1100421,有限公司,Y,439099,未分類其他專門營造,434011,室內裝潢工程,429013,室外運動場營建,432000,庭園景觀工程
"新北市板橋區九如里三民路２段３２號７樓",28514698,,"千博資訊股份有限公司",10000000,0951117,股份有限公司,Y,456199,其他家用電器批發,,,,,,
"新北市板橋區九如里三民路２段３２號７樓",53727380,,"禮聿企業有限公司",3680000,1010903,有限公司,Y,455999,未分類其他服飾品批發,456211,國產家用家具批發,456799,其他清潔用品批發,,
"新北市板橋區九如里三民路２段３４號５樓",53468882,,"立富資訊整合有限公司",5000000,1010109,有限公司,Y,639099,未分類其他資訊服務,631299,其他資料處理、主機及網站代管服務,464111,電腦及電腦週邊設備批發,,
"新北市板橋區九如里三民路２段３６號１樓",29133697,,"巨亨資訊有限公司",2000000,0990121,有限公司,Y,483111,電腦及電腦週邊設備零售,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,
"新北市板橋區九如里三民路２段３６號１０樓之１",50976201,,"城中文化有限公司",300000,1071207,有限公司,Y,160212,印刷品裝訂及加工,,,,,,
"新北市板橋區九如里三民路２段３６號１０樓之１",54156893,,"音杰國際有限公司",1000000,1020116,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區九如里三民路２段３６號１０樓之１",85027439,,"兆宏全方位有限公司",800000,1080927,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市板橋區九如里三民路２段３６號１０樓之１",89894832,,"瑞才五金有限公司",5000000,0831111,有限公司,Y,461599,其他金屬建材批發,456799,其他清潔用品批發,,,,
"新北市板橋區九如里三民路２段３６號２樓",80406657,,"東橋室內裝修有限公司",6000000,0920612,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區九如里三民路２段３６號４樓",53354261,,"佑昀國際有限公司",1000000,1000704,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市板橋區九如里三民路２段３８號３樓之１",54281013,,"奕豐國際有限公司",5000000,1020702,有限公司,N,210911,橡膠鞋材製造,220914,塑膠鞋材製造,,,,
"新北市板橋區九如里三民路２段３８號３樓之１",66270308,,"聚星國際企業股份有限公司",10000000,1051107,股份有限公司,Y,434011,室內裝潢工程,456211,國產家用家具批發,456113,家電（視聽設備及家用空調器具除外）批發,551012,旅館
"新北市板橋區九如里三民路２段３８號４樓",90769002,,"群建營造工程有限公司",9000000,1100324,有限公司,Y,410099,其他建築工程,429099,未分類其他土木工程,439099,未分類其他專門營造,,
"新北市板橋區九如里三民路２段３８號５樓之３",28742406,,"越豐達股份有限公司",25000000,0960710,股份有限公司,Y,464111,電腦及電腦週邊設備批發,456116,視聽設備批發,,,,
"新北市板橋區九如里三民路２段３８號５樓之３",89722846,,"歷泰科技股份有限公司",10000000,0841106,股份有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市板橋區九如里三民路２段３８號６樓",53192180,,"合璟室內裝修設計有限公司",1100000,0991116,有限公司,Y,434015,室內裝修工程,434011,室內裝潢工程,,,,
"新北市板橋區九如里三民路２段３８號６樓之２",83688814,,"鎧錡有限公司",250000,1090413,有限公司,N,474999,未分類其他家用器具及用品零售,487912,非店面零售代理,,,,
"新北市板橋區九如里三民路２段４０號２樓",53025402,97160609,"元大證券股份有限公司板橋三民分公司",0,1010206,本國公司設立之分公司,N,661100,證券商,662100,期貨商,649911,投資有價證券,,
"新北市板橋區九如里三民路２段４０號３樓之１",82209695,28709722,"陽光森林文教股份有限公司附設光復文理短期補習班",0,1070822,其他,N,859999,其他未分類教育,,,,,,
"新北市板橋區九如里三民路２段４０號４樓之７",83633213,,"毓成智能室內裝修工程有限公司",300000,1090521,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,434013,房屋設備安裝工程,,
"新北市板橋區九如里三民路２段６２號",91199310,,"曇天商號",200000,1100705,獨資,N,563112,咖啡館,,,,,,
"新北市板橋區九如里三民路２段６４號",02151833,,"昌發彩券行",20000,1021025,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區九如里三民路２段６４號〈２樓〉",50982978,,"大瀚創新廣告行銷有限公司",1000000,1080115,有限公司,Y,731011,廣告代理商,731099,其他廣告服務,,,,
"新北市板橋區九如里三民路２段７０巷１１號",10671288,,"家樂福早餐店",100000,0970731,獨資,N,561111,早餐店,,,,,,
