營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區文翠里仁化街１３３號１樓",09880006,,"騰翔機車行",300000,0960706,獨資,N,484211,全新機車零售,484314,機車零件、機車百貨零售,712911,汽機車檢驗,,
"新北市板橋區文翠里仁化街１５９號",80462572,,"詮盟通訊有限公司",1000000,0920821,有限公司,Y,433112,電路工程,464211,電子器材、電子設備批發,464212,通訊傳播設備（電話、手機除外）批發,464111,電腦及電腦週邊設備批發
"新北市板橋區文翠里仁化街１６５號",50842230,,"宜鑫布業有限公司",2000000,1070809,有限公司,Y,455199,其他布疋批發,,,,,,
"新北市板橋區文翠里仁化街１７７號",28384837,,"祥曜機電股份有限公司",12000000,0950828,股份有限公司,Y,433113,電梯、電扶梯、升降機裝修工程,433114,公路號誌裝修工程,,,,
"新北市板橋區文翠里仁化街１７７號",53180781,,"宏宇聯合實業股份有限公司",5000000,0990917,股份有限公司,Y,433115,消防警報系統裝修工程,433199,其他機電、電信及電路設備裝修,464913,消防設備批發,433212,管道工程
"新北市板橋區文翠里仁化街１８９號１樓",09843501,,"千秋早餐店",80000,0960525,獨資,N,561111,早餐店,,,,,,
"新北市板橋區文翠里仁化街１９３號１樓",91096243,,"凱偲國際有限公司",1000000,1100601,有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區文翠里仁化街１９５號〈１樓〉",50852335,,"淂耀實業有限公司",1000000,1070925,有限公司,Y,461516,建材五金（基本金屬）批發,461514,建材五金（銲條）批發,434011,室內裝潢工程,,
"新北市板橋區文翠里仁化街１９９之２號",30155634,,"松億工程行",200000,0971120,獨資,Y,433212,管道工程,771100,營造用機械設備租賃,,,,
"新北市板橋區文翠里仁化街２５―２號",09607730,,"金沛綉藝社",300000,0950224,獨資,Y,115999,未分類其他紡織品製造,,,,,,
"新北市板橋區文翠里仁化街３―２號",30388486,,"積力羊肉麵",100000,0980604,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區文翠里仁化街３之１號",37904367,,"美丹造型髮藝",45000,1020816,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區文翠里仁化街３號",30384572,,"鴻慶小吃店",80000,0980520,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區文翠里仁化街３３號",34774622,,"佰益工程行",200000,0990824,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市板橋區文翠里仁化街４５號",82338831,,"酷派好堡",50000,1080222,獨資,N,561111,早餐店,,,,,,
"新北市板橋區文翠里仁化街４５號",82358110,,"珍饌鍋貼專賣",30000,1080326,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區文翠里仁化街４５號",82358619,,"晶焱商行",50000,1080329,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區文翠里仁化街５３號１樓",91146378,,"甲上早餐店",50000,1100219,獨資,N,561111,早餐店,,,,,,
"新北市板橋區文翠里仁化街５５號",80928699,,"金都髮廊",10000,0920303,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區文翠里仁化街５７號１樓",95883116,,"健順漢方藥行",200000,0840830,獨資,N,475111,中藥零售,475113,醫療耗材零售,,,,
"新北市板橋區文翠里仁化街６１號１樓",91191470,,"進桂賓商行",200000,1100524,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區文翠里仁化街６５號１樓",30271802,,"秀蓁台南鱔魚麵",50000,0980519,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區文翠里仁化街６７號（１樓）",41373382,,"百分比小吃店",100000,1040421,獨資,N,563111,冰果店、冷（熱）飲店,561115,餐館、餐廳,,,,
"新北市板橋區文翠里仁化街８５號７樓",13096892,,"品銓企業有限公司",1000000,0910327,有限公司,Y,458111,文具批發,160100,印刷,,,,
"新北市板橋區文翠里仁化街８５號７樓",97233791,,"鋒泰有限公司",5000000,0851016,有限公司,Y,160100,印刷,152012,紙袋製造,458112,書籍、雜誌批發,,
"新北市板橋區文翠里仁化街８７號８樓",83714329,,"宇莇有限公司",2000000,1090417,有限公司,Y,464111,電腦及電腦週邊設備批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,483111,電腦及電腦週邊設備零售,,
"新北市板橋區文翠里仁化街８９號（１樓）",41072013,,"睛典眼鏡行",150000,1030827,合夥,Y,474412,眼鏡及其零配件零售,475199,其他藥品及醫療用品零售,,,,
"新北市板橋區文翠里懷德街１１號",28943065,,"浩盛冷凍空調設備材料有限公司",500000,0970506,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,456114,家用空調器及其零件批發,,
"新北市板橋區文翠里懷德街１５號",87507547,,"泰咪美學沙龍",200000,1100330,獨資,N,962111,美髮院及髮廊,475299,其他化粧品零售,,,,
"新北市板橋區文翠里懷德街１６―４號",26116744,,"小馬電業社",30000,0980902,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區文翠里懷德街１６號",24721133,,"義娟國際事業有限公司",200000,1040115,有限公司,Y,454999,未分類其他食品批發,487113,經營網路購物,,,,
"新北市板橋區文翠里懷德街２號１０樓",99462968,,"柏雄工程行",200000,0930331,獨資,Y,433111,水電工程,,,,,,
"新北市板橋區文翠里懷德街２號２樓之３",87542925,,"媽咪樂企業社",100000,1091211,獨資,Y,961011,洗衣服務,,,,,,
"新北市板橋區文翠里懷德街２號２樓之３",90795542,,"超潔淨有限公司",200000,1100416,有限公司,Y,961011,洗衣服務,,,,,,
"新北市板橋區文翠里懷德街２號２樓之３",91039829,,"超速潔有限公司",500000,1100820,有限公司,N,961011,洗衣服務,,,,,,
"新北市板橋區文翠里懷德街２８號",84510246,,"欣運旅行社股份有限公司",6000000,0821014,股份有限公司,Y,790011,旅行業,,,,,,
"新北市板橋區文翠里文化路二段４３０號１１樓之１",91084892,,"丞丞室內裝修有限公司",1000000,1100727,有限公司,N,433115,消防警報系統裝修工程,,,,,,
"新北市板橋區文翠里文化路二段４３０號２樓、２樓之１",72803062,23619547,"及幼文化出版股份有限公司附設哥大英語短期補習班",0,1061114,其他,Y,859511,課業輔導及補習教學,,,,,,
"新北市板橋區文翠里文化路二段４３０號５樓",91203291,,"琦珊工作室",240000,1100716,獨資,Y,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發,,,,
"新北市板橋區文翠里文化路二段４３０號５樓",91203383,,"凱旭貿易商行",200000,1100716,獨資,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區文翠里文化路二段４３０號８樓",91088264,,"職人室內裝修設計工程有限公司",500000,1100521,有限公司,Y,434015,室內裝修工程,410099,其他建築工程,740100,室內設計,,
"新北市板橋區文翠里文化路二段４３４號１樓",65874202,,"新苗國際有限公司",1000000,1051006,有限公司,Y,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區文翠里文化路二段４３８號１樓",41073673,,"集美小吃店",200000,1030904,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區文翠里文化路二段４７６號一至二樓",12906819,,"諾曼地國際有限公司",5000000,0901003,有限公司,Y,456999,未分類其他家用器具及用品批發,464912,美容、美髮、理髮設備批發,,,,
"新北市板橋區文翠里文化路二段４８６號３樓之２",24456660,,"米樂數位行銷股份有限公司",1500000,0980821,股份有限公司,Y,620900,其他電腦相關服務,,,,,,
"新北市板橋區文翠里文化路二段４８８號",54725993,70710216,"台灣卡多摩嬰童館股份有限公司板橋文化分公司",0,1030611,本國公司設立之分公司,Y,474916,紙尿褲零售,472930,奶粉零售,,,,
"新北市板橋區文翠里文化路二段４９４號４樓",23479709,,"日升實業有限公司",1000000,0781013,有限公司,Y,454916,麵粉批發,453112,豆類、麥類及其他雜糧批發,,,,
"新北市板橋區文翠里文化路二段４９８號３樓",70621354,,"飛龍保全股份有限公司",40000000,0890819,股份有限公司,Y,800011,保全服務,,,,,,
"新北市板橋區文翠里文化路二段５００號７樓",79989079,,"志燁股份有限公司",10000000,0910701,股份有限公司,Y,464211,電子器材、電子設備批發,620212,系統規劃、分析及設計,474199,其他家用電器零售,,
"新北市板橋區文翠里文化路二段５４８巷１０弄５號",02103050,,"阿賢地瓜行",200000,1030310,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區文翠里文化路二段５４８巷２９號３樓",13140383,,"顯揚國際有限公司",2000000,0910901,有限公司,Y,451099,其他商品批發經紀,969020,字畫裱背,620213,電腦設備管理及資訊技術諮詢,,
"新北市板橋區文翠里文化路二段５７２號",67809684,,"藝傑美術廣告工程行",240000,0870211,獨資,Y,731013,公開展示廣告,,,,,,
"新北市板橋區文翠里文化路二段５７６號",24722999,,"立展實業有限公司",3000000,1040123,有限公司,Y,465111,全新汽車批發,465211,全新機車批發,,,,
"新北市板橋區文翠里文化路二段５９０―１號１樓",18259727,,"吉興蔬果行",200000,0890828,獨資,Y,454111,蔬菜批發,454112,水果批發,,,,
"新北市板橋區文翠里文化路２段４２６、４２８號１樓",70818504,97172648,"臺灣新光商業銀行股份有限公司江子翠分公司",0,0910903,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區文翠里文化路２段４３０號１１樓之１",28054815,,"尊泰開發建設有限公司",2000000,0941230,有限公司,Y,731099,其他廣告服務,681111,不動產買賣,,,,
"新北市板橋區文翠里文化路２段４３０號１１樓之１",28084368,,"宗毅機電工程有限公司",20000000,0950209,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區文翠里文化路２段４３０號３樓之１",82170925,,"黃翊婷",100000,1070620,合夥,N,962211,美甲美睫,,,,,,
"新北市板橋區文翠里文化路２段４３０號８樓",29175719,,"賜虔有限公司",1000000,0990811,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,474917,清潔用品零售,,,,
"新北市板橋區文翠里文化路２段４３０號８樓",53436427,,"翔鷹武有限公司",1000000,1000913,有限公司,Y,434011,室內裝潢工程,429099,未分類其他土木工程,,,,
"新北市板橋區文翠里文化路２段４３２號",31700653,,"優沛兒童書",100000,1010829,獨資,N,476111,文具零售,476399,其他玩具及娛樂用品零售,,,,
"新北市板橋區文翠里文化路２段４３２號",83511160,,"亞鎵科技有限公司",100000,1090226,有限公司,Y,464211,電子器材、電子設備批發,702099,其他管理顧問服務,,,,
"新北市板橋區文翠里文化路２段４３２號４樓",26760130,,"立大工程行",200000,1010222,獨資,Y,433212,管道工程,,,,,,
"新北市板橋區文翠里文化路２段４４２號１樓",54043569,,"阿蘇吠陀國際通路有限公司",200000,1020311,有限公司,Y,859999,其他未分類教育,,,,,,
"新北市板橋區文翠里文化路２段４４２號３樓",54737908,,"來來來數位行銷有限公司",1000000,1030805,有限公司,Y,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售,483112,電腦套裝軟體零售,,
"新北市板橋區文翠里文化路２段４４４號",23579171,,"奐升企業有限公司",5000000,0790306,有限公司,Y,130312,仿皮革及其他材料製行李箱及手提袋製造,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,,
"新北市板橋區文翠里文化路２段４４４號",68009491,,"仕大有限公司",1000000,1061101,有限公司,Y,462012,塑膠原料批發,469999,其他未分類專賣批發,,,,
"新北市板橋區文翠里文化路２段４４６號",34406090,83446817,"匯豐汽車股份有限公司板橋營業所",0,0690401,其他,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區文翠里文化路２段４６４巷２２弄５號〈１樓〉",50849748,,"興聖室內裝修工程有限公司",1000000,1070910,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區文翠里文化路２段４６４號",27947628,83446817,"匯豐汽車股份有限公司板橋分公司",0,0951108,本國公司設立之分公司,Y,484111,全新汽車零售,,,,,,
"新北市板橋區文翠里文化路２段４７２號２樓",66459512,,"榮群建設股份有限公司",10000000,1060126,股份有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區文翠里文化路２段４７４號１樓",24736494,,"原朔室內裝修工程有限公司",500000,1040401,有限公司,Y,456211,國產家用家具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,,
"新北市板橋區文翠里文化路２段４７４號１樓",50993460,,"建凱室內裝修有限公司",500000,1080318,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區文翠里文化路２段４７６號",87514006,83569697,"瑪莎拉國際食品有限公司板橋門市",0,1090928,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區文翠里文化路２段４７８巷１―１號１樓",12913261,,"世星國際有限公司",1000000,0901023,有限公司,Y,454999,未分類其他食品批發,454612,進口菸酒批發,561115,餐館、餐廳,,
"新北市板橋區文翠里文化路２段４７８巷１號１樓",80703050,,"達客國際有限公司",5000000,0930220,有限公司,Y,454999,未分類其他食品批發,454612,進口菸酒批發,454912,罐頭批發,454114,脫水蔬果批發
"新北市板橋區文翠里文化路２段４８６號２樓之２",28824413,,"帝淵國際貿易股份有限公司",5000000,0961203,股份有限公司,Y,457299,其他化粧品批發,456799,其他清潔用品批發,454920,保健食品批發,475299,其他化粧品零售
"新北市板橋區文翠里文化路２段４８６號３樓之２",54852701,,"超雲行銷有限公司",1000000,1040702,有限公司,Y,620112,網頁設計,464112,電腦套裝軟體批發,483112,電腦套裝軟體零售,,
"新北市板橋區文翠里文化路２段４８６號５樓之２",42736307,,"藝采國際有限公司",4000000,1070713,有限公司,Y,455211,服裝批發,,,,,,
"新北市板橋區文翠里文化路２段４８６號６樓之１",50847349,,"鎰洋國際有限公司",1000000,1070828,有限公司,Y,462099,其他化學原材料及其製品批發,669199,其他投資顧問,455999,未分類其他服飾品批發,456211,國產家用家具批發
"新北市板橋區文翠里文化路２段４８６號９樓之１",91199352,,"立喬美學工作室",100000,1100705,獨資,N,962299,其他美容美體服務,740999,未分類其他專門設計服務,,,,
"新北市板橋區文翠里文化路２段４８８號",99818341,,"保新車業行",90000,0930701,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,484111,全新汽車零售,,
"新北市板橋區文翠里文化路２段４８８號４樓之１",23835221,,"大順倉儲有限公司",20000000,0791018,有限公司,Y,530100,普通倉儲經營,,,,,,
"新北市板橋區文翠里文化路２段４８８號４樓之１",33254026,,"祥安汽車貨運股份有限公司",28000000,0580601,股份有限公司,Y,494099,其他汽車貨運,,,,,,
"新北市板橋區文翠里文化路２段４８８號４樓之１",33284817,,"華江交通股份有限公司",20000000,0571101,股份有限公司,Y,494099,其他汽車貨運,,,,,,
"新北市板橋區文翠里文化路２段４８８號４樓之１",33689107,,"東南亞交通企業有限公司",29000000,0660701,有限公司,Y,494011,汽車貨櫃貨運,,,,,,
"新北市板橋區文翠里文化路２段４８８號４樓之１",34440082,,"鹿友實業股份有限公司",19000000,0700310,股份有限公司,Y,530100,普通倉儲經營,340099,其他產業用機械設備維修及安裝,712999,未分類其他技術檢測及分析服務,,
"新北市板橋區文翠里文化路２段４８８號４樓之２",27557971,,"奧雷特整合行銷有限公司",1000000,0940203,有限公司,Y,465311,汽車零件、汽車百貨批發,451099,其他商品批發經紀,464915,醫療機械設備批發,475113,醫療耗材零售
"新北市板橋區文翠里文化路２段４９６號",41086847,,"金高產雜糧行",50000,1031120,獨資,N,471913,雜貨店,472111,蔬菜零售,,,,
"新北市板橋區文翠里文化路２段４９８號３樓",27286605,,"中華飛龍公寓大廈管理維護有限公司",10000000,0930513,有限公司,Y,811000,複合支援服務,,,,,,
"新北市板橋區文翠里文化路２段４９８號５樓",89560146,,"信華建設股份有限公司",20000000,0840726,股份有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區文翠里文化路２段４９８號５樓",91098523,,"聿信貿易有限公司",200000,1100705,有限公司,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,455999,未分類其他服飾品批發,471999,未分類其他綜合商品零售
"新北市板橋區文翠里文化路２段４９８號８樓",91120623,,"信數據整合行銷有限公司",500000,1100225,有限公司,Y,620213,電腦設備管理及資訊技術諮詢,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,
"新北市板橋區文翠里文化路２段５００號３樓",28505380,,"才賦顧問有限公司",500000,0951027,有限公司,Y,457299,其他化粧品批發,702099,其他管理顧問服務,760912,農、林、漁、礦、食品、紡織等技術指導服務,581311,實體書籍出版
"新北市板橋區文翠里文化路２段５００號５樓",91186568,,"暖色系數位設計工作室",30000,1100504,獨資,Y,740999,未分類其他專門設計服務,760200,翻譯服務,639099,未分類其他資訊服務,,
"新北市板橋區文翠里文化路２段５００號５樓之１",53705132,,"佳援數位有限公司",800000,1010517,有限公司,N,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區文翠里文化路２段５１６號（１樓）",85146717,,"崧合企業社",200000,1080621,獨資,Y,484211,全新機車零售,,,,,,
"新北市板橋區文翠里文化路２段５１８號",53087194,,"摩德士國際有限公司",1000000,0990827,有限公司,Y,484314,機車零件、機車百貨零售,484211,全新機車零售,465314,機車零件、機車百貨批發,465211,全新機車批發
"新北市板橋區文翠里文化路２段５１８號２樓",86982728,,"大洋人力仲介有限公司",11000000,0811106,有限公司,Y,781011,外籍勞工仲介,782000,人力供應,731099,其他廣告服務,702099,其他管理顧問服務
"新北市板橋區文翠里文化路２段５１８號６樓",82887940,,"幸福源文創股份有限公司",100000,1080531,股份有限公司,Y,454999,未分類其他食品批發,702099,其他管理顧問服務,,,,
"新北市板橋區文翠里文化路２段５１８號８樓",12814500,,"道聖環保清潔工程有限公司",5000000,0920819,有限公司,Y,812100,建築物一般清潔服務,812911,病媒防治服務,454999,未分類其他食品批發,740100,室內設計
"新北市板橋區文翠里文化路２段５１８號８樓",66614789,,"全律豐企業有限公司",3850000,1060614,有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區文翠里文化路２段５４８巷１０弄７號（１樓）",91197489,,"食弄七號",200000,1100625,獨資,N,487113,經營網路購物,472999,未分類其他食品、飲料及菸草製品零售,454999,未分類其他食品批發,089199,其他烘焙炊蒸食品製造
"新北市板橋區文翠里文化路２段５４８巷２７號１樓",80561334,,"宏信印刷事業有限公司",1000000,0921015,有限公司,Y,458111,文具批發,152099,其他紙容器製造,,,,
"新北市板橋區文翠里文化路２段５４８巷２９號７樓",72816073,,"齊中商行",500000,1061122,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區文翠里文化路２段５４８巷３６號５樓",80397502,,"承岳資訊有限公司",1000000,0920523,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區文翠里文化路２段５４８巷４２號３樓",50979777,,"建凱國際開發有限公司",2000000,1071226,有限公司,Y,381111,一般事業廢棄物清除,382112,一般廢棄物處理,433212,管道工程,434011,室內裝潢工程
"新北市板橋區文翠里文化路２段５４８巷４２號４樓",55932843,,"景新環保企業有限公司",5000000,1051124,有限公司,Y,381111,一般事業廢棄物清除,812999,未分類其他清潔服務,383099,其他資源回收處理,469199,其他回收物料批發
"新北市板橋區文翠里文化路２段５４８巷８弄１―３號",26762051,,"益信工程行",200000,1010301,獨資,Y,434013,房屋設備安裝工程,434011,室內裝潢工程,782000,人力供應,,
"新北市板橋區文翠里文化路２段５４８巷８弄１５號１樓",86009016,,"橋利印刷有限公司",1000000,0800401,有限公司,Y,160100,印刷,731099,其他廣告服務,,,,
"新北市板橋區文翠里文化路２段５４８巷８弄２號３樓",85067121,,"捷誠有限公司",500000,1081007,有限公司,Y,455299,其他服裝及其配件批發,,,,,,
"新北市板橋區文翠里文化路２段５７２號４樓",87298078,,"鉦順工程行",200000,1090824,獨資,Y,433212,管道工程,434011,室內裝潢工程,434013,房屋設備安裝工程,,
"新北市板橋區文翠里文化路２段５７４―１號",34190232,,"興業交通有限公司",3000000,0750101,有限公司,N,493211,計程車客運,,,,,,
"新北市板橋區文翠里文化路２段５７４號",34237757,,"成祥交通有限公司",15000000,0671101,有限公司,Y,493211,計程車客運,524100,停車場管理,,,,
"新北市板橋區文翠里文化路２段５７４號",50990631,,"鴻興興業有限公司",3000000,1080304,有限公司,Y,524100,停車場管理,,,,,,
"新北市板橋區文翠里文化路２段５７６號",34220432,,"文強交通有限公司",20000000,0670719,有限公司,Y,524100,停車場管理,,,,,,
"新北市板橋區文翠里文化路２段５７６號〈１樓〉",82114115,,"呷哺小吃店",200000,1070612,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區文翠里文化路２段５８０號",26543394,,"賀聖車坊",200000,1000428,獨資,Y,484311,汽車零件、汽車百貨零售,484111,全新汽車零售,,,,
"新北市板橋區文翠里文化路２段５８４號",85433957,,"三之三機車行",240000,1090701,獨資,N,484311,汽車零件、汽車百貨零售,959100,機車維修,,,,
"新北市板橋區文翠里文化路２段５８８號",53036082,,"百格開發有限公司",9000000,0990504,有限公司,Y,455211,服裝批發,473211,服裝零售,,,,
"新北市板橋區文翠里文化路２段５９０號２樓",22244536,,"慶岱有限公司",1000000,0750829,有限公司,Y,458312,玩具批發,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區文翠里文化路２段６０８巷３４―２號３樓",98671755,,"映妤科技工作室",200000,0920408,獨資,N,631100,入口網站經營,,,,,,
"新北市板橋區文翠里文化路２段６５０巷１９之２號３樓",24358534,,"王品室內裝潢工程有限公司",10000000,0980312,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區文翠里文化路２段６５２之１號",82130473,,"莀禾企業社",240000,1070831,獨資,Y,465311,汽車零件、汽車百貨批發,951199,其他汽車維修,,,,
"新北市板橋區文翠里文化路２段６５２號１樓",23947838,,"昇華隔熱紙有限公司",9000000,0800319,有限公司,Y,485299,未分類其他全新商品零售,484311,汽車零件、汽車百貨零售,,,,
"新北市板橋區文翠里文新路１２號３樓",02150454,,"順羿工程行",200000,1021024,獨資,Y,434013,房屋設備安裝工程,461999,未分類其他建材批發,782000,人力供應,434011,室內裝潢工程
"新北市板橋區文翠里文新路１２號３樓",46196203,,"吉泰土木包工業股份有限公司",2000000,1050504,股份有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區文翠里文新路１６號",66342056,,"憶象文創設計有限公司",2000000,1051130,有限公司,Y,331299,其他玩具及遊戲機製造,731099,其他廣告服務,,,,
"新北市板橋區文翠里文新路１６號",91220670,,"豆柴寵物坊",200000,1100908,獨資,N,485220,寵物零售,,,,,,
"新北市板橋區文翠里文新路１８號（１樓）",85158207,,"鑫羿蔬果商行",50000,1080808,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區文翠里文新路２２號",54698980,,"銓懋建材實業有限公司",5000000,1030220,有限公司,Y,461999,未分類其他建材批發,481014,居家修繕用品零售,,,,
"新北市板橋區文翠里文新路４號",89347878,,"昌盛包裝實業有限公司",1000000,0840330,有限公司,Y,476111,文具零售,455216,手套、襪子批發,,,,
"新北市板橋區文翠里文新路６號２樓",89548880,,"久泰廢棄物處理有限公司",5000000,0840626,有限公司,Y,382112,一般廢棄物處理,771100,營造用機械設備租賃,,,,
"新北市板橋區文翠里文聖街１號１樓",37894403,,"江翠小館",240000,1020625,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區文翠里文聖街１號２樓",28160816,,"珮庭有限公司",6000000,0950516,有限公司,Y,454700,非酒精飲料批發,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,456799,其他清潔用品批發
"新北市板橋區文翠里文聖街１１巷１２號",53333766,,"漢洧有限公司",250000,1000429,有限公司,Y,454700,非酒精飲料批發,454811,茶葉批發,,,,
"新北市板橋區文翠里文聖街１１巷１２號１樓",24287481,28031525,"萬通國際人力開發股份有限公司文翠分公司",0,0980112,本國公司設立之分公司,Y,702099,其他管理顧問服務,782000,人力供應,,,,
"新北市板橋區文翠里文聖街１１巷１３號",34206332,,"清賜商店",6000,0670429,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區文翠里文聖街１１巷２１號",24711178,,"日源實業有限公司",1000000,1031128,有限公司,Y,454512,食用油脂批發,454999,未分類其他食品批發,,,,
"新北市板橋區文翠里文聖街１１巷２２號",53116016,,"保良實業有限公司",2000000,0991210,有限公司,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區文翠里文聖街１１巷２６號（１樓）",90722035,,"文魚彩圖有限公司",500000,1100511,有限公司,Y,731099,其他廣告服務,160100,印刷,160213,電腦排版、照相排版、印刷排版,,
"新北市板橋區文翠里文聖街１１巷２６號２樓",83054403,,"昇宏揚有限公司",5000000,1091028,有限公司,Y,681111,不動產買賣,,,,,,
"新北市板橋區文翠里文聖街１１巷２８號",27538460,,"易楊工程有限公司",1000000,0931206,有限公司,Y,431014,檔土支撐及土方工程,,,,,,
"新北市板橋區文翠里文聖街１１巷２８號",50971634,,"富信營造工程有限公司",400000,1071112,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區文翠里文聖街１１巷２８號",52668089,,"諸始設計有限公司",1000000,1060502,有限公司,Y,740912,商業設計,740913,包裝設計,454700,非酒精飲料批發,,
"新北市板橋區文翠里文聖街１１巷２８號",54051048,,"易勵工程有限公司",2000000,1020408,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,439014,起重工程,,
"新北市板橋區文翠里文聖街１１巷２８號",80244725,,"富陽營造工程有限公司",12000000,0911004,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區文翠里文聖街１１巷２８號",83640122,,"馥域室內裝修有限公司",5000000,1090610,有限公司,Y,740100,室內設計,,,,,,
"新北市板橋區文翠里文聖街１１巷３２號",10525167,,"都寶企業社",450000,0970104,獨資,Y,455211,服裝批發,,,,,,
"新北市板橋區文翠里文聖街１１巷７號（１樓）",45100399,,"鈺聆工程有限公司",1000000,1050419,有限公司,Y,433212,管道工程,439099,未分類其他專門營造,434011,室內裝潢工程,434013,房屋設備安裝工程
"新北市板橋區文翠里文聖街１２３―４號",24713268,,"丹大空間設計有限公司",1000000,1031209,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區文翠里文聖街１２３號",09742243,,"合興電業工程行",2000000,0950720,獨資,Y,474112,家電（視聽設備及家用空調器具除外）零售,474199,其他家用電器零售,433211,冷凍、通風、空調系統裝修工程,,
"新北市板橋區文翠里文聖街１２５號１樓",70351794,,"新和服飾有限公司",500000,0880415,有限公司,Y,455211,服裝批發,473211,服裝零售,,,,
"新北市板橋區文翠里文聖街１２９號３樓",66620001,,"青櫟方國際有限公司",500000,1060622,有限公司,Y,454999,未分類其他食品批發,456799,其他清潔用品批發,,,,
"新北市板橋區文翠里文聖街１３１號",30291997,,"信發車業行",50000,0980909,獨資,N,959100,機車維修,,,,,,
"新北市板橋區文翠里文聖街２９號２樓",50973056,,"宏霖塑膠有限公司",1000000,1071120,有限公司,Y,462012,塑膠原料批發,,,,,,
"新北市板橋區文翠里文聖街３１號６樓",83107513,,"楚瀚文化事業有限公司",1000000,1090817,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區文翠里民治街１號",28666316,,"普萊特國際有限公司",2000000,0960523,有限公司,Y,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售,,,,
"新北市板橋區文翠里民治街１號",53699342,,"祺勝建設股份有限公司",27000000,1010430,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,670012,不動產投資開發,,
"新北市板橋區文翠里民治街１號",89894951,,"中福加油站股份有限公司",3000000,0840719,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區文翠里民治街１０號１樓",01953455,,"創通車業行",20000,0780731,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,484211,全新機車零售,,
"新北市板橋區文翠里民治街１１號",30291125,,"壹肆數位影像製作室",200000,0980904,獨資,Y,731011,廣告代理商,,,,,,
