營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中隆里中港路４８６號１０樓",92893415,,"上展汽車商行",50000,0840320,獨資,N,484111,全新汽車零售,,,,,,
"新北市新莊區中隆里中港路４８８號",41395007,,"協鑫科技企業社",200000,1040817,獨資,Y,483111,電腦及電腦週邊設備零售,464111,電腦及電腦週邊設備批發,,,,
"新北市新莊區中隆里中港路４９６號",26517500,,"三六九電腦液晶企業社",2000000,0991209,獨資,Y,631299,其他資料處理、主機及網站代管服務,483111,電腦及電腦週邊設備零售,474199,其他家用電器零售,,
"新北市新莊區中隆里中港路４９６號",90452433,,"立唯有限公司",1000000,1101007,有限公司,N,433212,管道工程,474199,其他家用電器零售,434011,室內裝潢工程,,
"新北市新莊區中隆里中港路４９８號",01997714,,"阿勇輪胎行",45000,0750401,獨資,Y,465315,汽車輪胎批發,484315,汽車輪胎零售,,,,
"新北市新莊區中隆里中港路５１２號１樓",87525159,,"來福中西健保藥局",10000,1091102,獨資,N,475111,中藥零售,475112,西藥零售,,,,
"新北市新莊區中隆里中港路５１６號",87394749,,"Ｘｏｉ　Ｖｉｅｔ　Ｘｕ　Ｄａｉ甜米糕",50000,1090807,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中隆里中港路５１８號",34800157,,"沅鴻商號",200000,0990111,獨資,N,959914,自行車修理,474918,牙膏、潔牙粉零售,,,,
"新北市新莊區中隆里中港路５１８號３樓",29166970,,"以鑫實業有限公司",1000000,0990701,有限公司,Y,331299,其他玩具及遊戲機製造,458312,玩具批發,,,,
"新北市新莊區中隆里中港路５２０巷１號７樓",53431252,,"冠鍀環保科技有限公司",5000000,1000819,有限公司,Y,429011,淤泥疏濬工程,,,,,,
"新北市新莊區中隆里中港路５２０巷１號７樓",97394000,,"升野企業有限公司",10000000,0860312,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區中隆里中港路５２０巷１０號１樓",23390178,,"造鴻興業股份有限公司",1000000,0780724,股份有限公司,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市新莊區中隆里中港路５２０巷１２號１樓",31692507,,"勝全消防機電維護工程行",238000,1010717,獨資,Y,485299,未分類其他全新商品零售,474199,其他家用電器零售,370000,廢水及污水處理,433115,消防警報系統裝修工程
"新北市新莊區中隆里中港路５２０巷２弄２號",73794870,,"豪華清潔用品企業社",100000,0870706,獨資,Y,456799,其他清潔用品批發,,,,,,
"新北市新莊區中隆里中港路５２０巷２弄２號４樓",28085296,,"興發事業有限公司",2000000,0950223,有限公司,Y,469112,廢五金批發,,,,,,
"新北市新莊區中隆里中港路５２０巷２弄６號３樓",30286018,,"宏峻企業社",200000,0980805,獨資,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區中隆里中港路５２０巷３號１１樓",53182009,,"盈冠氣體有限公司",6000000,0990924,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中隆里中港路５２０巷６號",26536680,,"育民齒輪廠",200000,1000323,獨資,Y,293411,齒輪製造,293499,其他機械傳動設備製造,464999,未分類其他機械器具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市新莊區中隆里中港路５２０巷６號２樓",26748235,,"風格水族工作室",5000,1001129,獨資,N,474919,家用濾水器、淨水器零售,485221,寵物用品零售,487912,非店面零售代理,,
"新北市新莊區中隆里中港路５２０巷６號２樓",83287803,,"鑫祿股份有限公司",60000,1091130,股份有限公司,Y,740100,室內設計,434011,室內裝潢工程,433212,管道工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市新莊區中隆里中港路５２０巷６號２樓",91226597,,"得利影整合行銷坊",238000,1100929,獨資,N,484311,汽車零件、汽車百貨零售,458211,自行車及自行車零件批發,639099,未分類其他資訊服務,456999,未分類其他家用器具及用品批發
"新北市新莊區中隆里中港路５２２號１４樓",09947724,,"活水企業社",360000,0950927,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區中隆里中港路５２６、５２８號",24805371,16740494,"全聯實業股份有限公司新莊中榮分公司",0,1050114,本國公司設立之分公司,Y,471916,超級市場,,,,,,
"新北市新莊區中隆里中港路５２８號２樓",36031528,,"銘東工業股份有限公司",250000,0691124,股份有限公司,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市新莊區中隆里中港路５４８巷８號５樓",02079798,,"騰煌實業社",45000,0740923,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區中隆里中港路５５６號",29171690,,"麗福廚具有限公司",500000,0990723,有限公司,Y,456213,廚櫃批發,,,,,,
"新北市新莊區中隆里中港路５５６號２樓",24261172,,"凱威紙業有限公司",37000000,0971117,有限公司,Y,469914,紙盒、紙袋批發,152099,其他紙容器製造,,,,
"新北市新莊區中隆里中港路５５６號７樓",22297202,,"凱全紙業有限公司",25000000,0751117,有限公司,Y,152099,其他紙容器製造,152011,瓦楞紙板（箱）製造,,,,
"新北市新莊區中隆里中港路５５８號２樓",50848656,,"威勝紙業有限公司",1000000,1070904,有限公司,Y,152099,其他紙容器製造,,,,,,
"新北市新莊區中隆里中港路５６０號１１樓",83098465,,"敬碩投資股份有限公司",28000000,1091104,股份有限公司,N,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區中隆里中港路５７０號",87317069,,"伍柒零食堂",100000,1090430,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中隆里中港路５７２號１樓",27385703,,"真的好海鮮有限公司",1000000,0930628,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區中隆里中港路５７２號１樓",28090609,,"沐足養生館有限公司",1000000,0950224,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,475299,其他化粧品零售,563111,冰果店、冷（熱）飲店,969099,未分類其他個人服務
"新北市新莊區中隆里中港路５７６號",24293934,,"濬詠國際有限公司",1200000,0980202,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區中隆里中港路５８４號",26730798,,"祥旺商行",100000,1000825,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區中隆里中港路５８６號",85309964,,"衣能靜洗衣店",200000,1081024,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中隆里中港路５８８號",36195704,,"驊昇工程有限公司",3000000,0720920,有限公司,Y,731011,廣告代理商,439099,未分類其他專門營造,,,,
"新北市新莊區中隆里中港路６１８之２號",53435546,12997487,"家家買生活百貨有限公司新莊分公司",0,1000907,本國公司設立之分公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區中隆里中港路６１８之２號",85043395,,"葒典股份有限公司",2500000,1081125,股份有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區中隆里中港路６１８之２號",87486178,,"金順遠企業社",100000,1091231,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區中隆里中港路６１８－２號",82950149,,"客淶國際有限公司",500000,1080712,有限公司,Y,454211,畜肉批發,454212,禽肉批發,454399,其他水產品批發,454114,脫水蔬果批發
"新北市新莊區中隆里中港路６２０巷３號５樓",28143253,,"鈺策創意有限公司",1000000,0950414,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區中隆里中港路６２０巷５號（１樓）",25127883,,"晶鈦節能照明有限公司",3000000,0990511,有限公司,Y,456999,未分類其他家用器具及用品批發,474213,廚櫃零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456199,其他家用電器批發
"新北市新莊區中隆里中港路６２０巷５號（１樓）",53322206,,"濬泰工程有限公司",500000,1000323,有限公司,Y,433212,管道工程,433112,電路工程,433115,消防警報系統裝修工程,434011,室內裝潢工程
"新北市新莊區中隆里中港路６２０巷５號（１樓）",53460170,,"緹銘企業有限公司",1000000,1001122,有限公司,Y,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售,620900,其他電腦相關服務,631299,其他資料處理、主機及網站代管服務
"新北市新莊區中隆里中港路６２２號１樓",24284175,,"日益豐企業股份有限公司",5600000,0971017,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區中隆里中港路６２２號１樓",83998711,,"一二八檳榔攤",20000,0871230,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區中隆里中港路６２２號２樓",48901090,,"美鑫實業社",200000,0960621,獨資,Y,464499,其他辦公用機械器具批發,457299,其他化粧品批發,,,,
"新北市新莊區中隆里中港路６２８號",09806739,,"佳懋汽車材料行",60000,0960417,獨資,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中隆里中港路６４２號１樓",09651496,,"峰狗小莫寵物店",200000,0950418,獨資,N,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市新莊區中隆里中港路６４２號４樓",41097366,,"育立企業社",200000,1040116,獨資,N,457299,其他化粧品批發,475299,其他化粧品零售,,,,
"新北市新莊區中隆里中港路６４４號",12924020,,"得富汽車企業有限公司",1000000,0901107,有限公司,Y,951199,其他汽車維修,,,,,,
"新北市新莊區中隆里中港路６４８巷１３號４樓",41386350,,"盈家工程行",100000,1040701,獨資,Y,433900,其他建築設備安裝,,,,,,
"新北市新莊區中隆里中港路６４８巷２０號",41072908,,"嘉丰咖啡飲料室",200000,1030902,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中隆里中港路６４８巷２４號２樓",85332374,,"仟晟實業社",220000,1081226,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中隆里中港路６４８巷２４號２樓",85346665,,"仟晟運輸企業",3200000,1090309,獨資,Y,524900,其他陸上運輸輔助,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,454999,未分類其他食品批發,469923,紙張（板）批發
"新北市新莊區中隆里中港路６４８巷３號２樓",54695409,,"星威實業有限公司",300000,1030127,有限公司,Y,220300,塑膠外殼及配件製造,,,,,,
"新北市新莊區中隆里中港路６４８巷３０號",54049803,,"裕誠科技工程有限公司",1000000,1020401,有限公司,Y,433212,管道工程,433115,消防警報系統裝修工程,,,,
"新北市新莊區中隆里中港路６４８巷３０號（１樓）",54833368,,"一謙創意事業有限公司",1000000,1040416,有限公司,Y,458111,文具批發,458399,其他玩具及娛樂用品批發,,,,
"新北市新莊區中隆里中港路６４８巷３０號（１樓）",54879526,,"美美加創意生活有限公司",3000000,1041030,有限公司,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市新莊區中隆里中港路６４８巷５號２樓",80569053,,"巧鈺藝品有限公司",1000000,0921029,有限公司,Y,321999,未分類其他非金屬家具製造,,,,,,
"新北市新莊區中隆里中港路６４８巷５號３樓",80415678,,"國銘科技股份有限公司",10000000,0920618,股份有限公司,Y,433112,電路工程,,,,,,
"新北市新莊區中隆里中港路６４８巷６號４樓",10588752,,"盛安禮儀鮮花店",100000,0970410,獨資,N,963015,殯葬禮儀服務,,,,,,
"新北市新莊區中隆里中港路６４８巷８弄１號３樓",30156726,,"曜麟電機工程行",150000,0971128,合夥,Y,433900,其他建築設備安裝,433112,電路工程,,,,
"新北市新莊區中隆里中港路６４８巷８弄１１號３樓",54871405,,"三閤開發有限公司",2000000,1040923,有限公司,Y,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區中隆里中港路６４８巷８弄７號５樓",82134702,,"益川企業社",200000,1070921,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區中隆里中港路６４８巷８弄９號５樓",26768077,,"創駿企業社",200000,1010402,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中隆里中港路６５２號（１樓）",42251963,,"威克斯專業汽車美容",200000,1050601,獨資,N,951200,汽車美容,,,,,,
"新北市新莊區中隆里中港路６５４號",78207436,,"進利汽車電機",49000,0811216,獨資,N,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中隆里中港路６６２巷１號",41075530,,"鑫城企業社",240000,1030917,獨資,Y,464920,電力設備器材批發,,,,,,
"新北市新莊區中隆里中港路７４２號",83160755,,"正心房屋仲介有限公司",800000,1091005,有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區中隆里中港路７４８號",31709205,,"名迪企業社",100000,1011017,獨資,N,484311,汽車零件、汽車百貨零售,487912,非店面零售代理,,,,
"新北市新莊區中隆里中港路７５２號",24388214,,"常水整合有限公司",1000000,0980417,有限公司,Y,771913,舞台燈光、音響設備出租,,,,,,
"新北市新莊區中隆里中港路７５２號",49960552,,"常水企業社",100000,0941107,獨資,N,433112,電路工程,771913,舞台燈光、音響設備出租,,,,
"新北市新莊區中隆里中港路７５２號",50659866,,"常允企業社",200000,1060118,獨資,Y,969099,未分類其他個人服務,,,,,,
"新北市新莊區中隆里中港路７５２號",82092766,,"常揚科技企業社",200000,1070518,獨資,Y,433112,電路工程,,,,,,
"新北市新莊區中隆里中華路二段１１７號",41074363,,"鼎新車業行",249999,1030911,獨資,Y,959100,機車維修,,,,,,
"新北市新莊區中隆里中華路二段１６３號",41101185,,"茶山村茶行",200000,1040205,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區中隆里中華路二段２０５巷５號",16705073,,"祥鑫汽車材料有限公司",1000000,0871215,有限公司,Y,484311,汽車零件、汽車百貨零售,,,,,,
