營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中宏里中和街１１９號",99457607,,"葉氏髮型造型店",200000,0930317,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中宏里中和街１２１號",34752991,,"衣著空間精品服飾店",100000,0990512,獨資,N,473211,服裝零售,473299,其他服裝及其配件零售,,,,
"新北市新莊區中宏里中和街１２１號５樓",22405716,,"羽民實業有限公司",5000000,0760326,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區中宏里中和街１２３號",85437285,,"宸璵商行",200000,1090714,合夥,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中宏里中和街１２３號（１樓）",85441443,,"友達烘焙坊",150000,1090728,獨資,N,472922,西點麵包零售,,,,,,
"新北市新莊區中宏里中和街１２３號９樓",72858137,,"芸榛小鋪",100000,1070129,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中宏里中和街１２５巷１０弄１２號７樓",29132389,,"峰承工程有限公司",1000000,0990114,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區中宏里中和街１２５巷１１號７樓",70520905,,"德泰鋁業有限公司",1000000,0890601,有限公司,Y,252299,其他金屬建築組件製造,,,,,,
"新北市新莊區中宏里中和街１２５巷１４號",13379499,,"東育機車行",80000,0900308,獨資,N,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區中宏里中和街１２５巷１６號",50592248,,"石麗秋",200000,1050712,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中宏里中和街１２５巷２號",82153593,,"淇藝美髮造型沙龍",150000,1080102,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中宏里中和街１２５巷２０號８樓",31112212,,"聯統塑膠有限公司",2700000,0680904,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區中宏里中和街１２５巷２２號",02390089,,"復古家居家用品商行",100000,1030319,獨資,N,473999,未分類其他服飾品零售,474213,廚櫃零售,476111,文具零售,474399,其他家飾品零售
"新北市新莊區中宏里中和街１２５巷３號",87562652,,"奕辰小吃店",100000,1100201,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中宏里中和街１２５巷６號１樓",30284102,,"酷寶貝寵物美容工作坊",50000,0980727,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市新莊區中宏里中和街１２５巷７號",66994107,,"鴻福養生館",200000,0950215,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區中宏里中和街１２７號１樓",30179170,,"慶翰商行",100000,0971226,獨資,Y,472914,飲料零售,,,,,,
"新北市新莊區中宏里中和街１３０號",31532143,,"健業藥妝藥局",60000,1000825,獨資,Y,475112,西藥零售,,,,,,
"新北市新莊區中宏里中和街１３１號（１樓）",91193619,,"吳懈可擊商行",200000,1100604,合夥,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中宏里中和街１３２號３樓",50968103,,"海馬展業有限公司",500000,1071024,有限公司,Y,461400,漆料及塗料批發,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄２號",27866218,,"安聯寰宇有限公司",1000000,0940824,有限公司,N,620211,系統整合,702099,其他管理顧問服務,,,,
"新北市新莊區中宏里中和街５９巷１０弄２號",29365794,,"晴田機車材料行",100000,0940224,獨資,N,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄２號５樓",85335793,,"岑欣商行",200000,1090110,獨資,Y,472914,飲料零售,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄５號２樓",24702804,,"增新有限公司",1000000,1031021,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄５號２樓",70619505,,"元羿有限公司",5000000,0890811,有限公司,Y,254411,基本金屬表面處理,159913,塑膠模紙製造,,,,
"新北市新莊區中宏里中和街５９巷１０弄５號３樓",31704187,,"耀麒企業社",200000,1010918,獨資,Y,112999,未分類其他織布製造,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄６號４樓",09958691,,"富揚服裝行",200000,0951013,獨資,Y,455211,服裝批發,,,,,,
"新北市新莊區中宏里中和街５９巷１０弄８號",29152835,,"禾興裝潢有限公司",500000,0990429,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中宏里中和街５９巷１２號",37911590,34784380,"依平自助洗衣店中港店",0,1020918,獨資,N,961011,洗衣服務,474917,清潔用品零售,,,,
"新北市新莊區中宏里中和街５９巷１６號",26538998,,"髮兒時尚沙龍",100000,1000406,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中宏里中和街５９巷２號４樓",27671950,,"建信電子制品有限公司",500000,0940419,有限公司,Y,464211,電子器材、電子設備批發,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區中宏里中和街５９巷２號４樓",29365507,,"鼎源企業社",450000,0940224,獨資,Y,812100,建築物一般清潔服務,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,456799,其他清潔用品批發
"新北市新莊區中宏里中和街５９巷２號５樓",15633778,,"佳翔企業社",230000,0911003,獨資,Y,812100,建築物一般清潔服務,,,,,,
"新北市新莊區中宏里中和街５９巷２０號４樓",82306654,,"晟利企業社",200000,1080305,獨資,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區中宏里中和街５９巷２０號８樓",13788712,,"建宏室內設計工程行",200000,0900813,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中宏里中和街５９巷２２號",09959404,,"橘之夢小吃店",50000,0951013,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中宏里中和街５９巷２４號６樓",54012186,,"昶龍企業有限公司",1000000,1010927,有限公司,Y,340015,電力機械器材及設備維修及安裝,,,,,,
"新北市新莊區中宏里中和街５９巷２６號１樓",49988545,,"衣城暄精品服飾行",200000,0941208,獨資,N,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,,,
"新北市新莊區中宏里中和街５９巷８號",49966486,,"銘峰企業社",200000,0941117,獨資,Y,782000,人力供應,,,,,,
"新北市新莊區中宏里中和街５９巷８號",82361656,,"銓恩實業社",200000,1080424,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區中宏里中和街５９巷８號",87531928,,"銘禮工作室",50000,1091124,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中宏里中和街６１號",27932630,22555003,"統一超商股份有限公司台北縣第七一七分公司",0,0950221,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區中宏里中和街６３號",09942426,,"兆弘企業社",490000,0950921,獨資,Y,812100,建築物一般清潔服務,,,,,,
"新北市新莊區中宏里中和街６３號",16721778,,"煒鋒機械有限公司",1000000,0880105,有限公司,Y,293312,泵（幫浦）製造,,,,,,
"新北市新莊區中宏里中和街６３號３樓",27674387,,"傑瑛藝術文化事業有限公司",1200000,0940426,有限公司,Y,859999,其他未分類教育,,,,,,
"新北市新莊區中宏里中和街６９號",82311805,,"宮鋰沙龍",20000,1080408,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中宏里中和街７５號",53191491,,"興綻成工程有限公司",5000000,0991111,有限公司,Y,431015,基礎工程,429099,未分類其他土木工程,,,,
"新北市新莊區中宏里中和街７５號",96961716,,"濂承開發有限公司",5000000,0850607,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區中宏里中和街７７號９樓",53683186,,"龍全工程有限公司",300000,1010209,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區中宏里中和街７９號（１樓）",82148902,,"鋐運商行",100000,1071210,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中宏里中和街８１號",26700963,,"貝爾多立藥局",100000,1000504,獨資,Y,475112,西藥零售,475111,中藥零售,,,,
"新北市新莊區中宏里中和街８１號",97024295,,"貝爾多立實業有限公司",5000000,0850705,有限公司,Y,475112,西藥零售,474917,清潔用品零售,,,,
"新北市新莊區中宏里中和街８１號６樓",66654233,,"駿鐽有限公司",500000,1060727,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區中宏里中和街８３號",08650630,,"富吉銀樓",200000,0940704,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市新莊區中宏里中和街８７―１號４樓",27748515,,"欣技工程有限公司",3000000,0940725,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,433212,管道工程,,,,
"新北市新莊區中宏里中和街８９號",87462128,,"芙欣商行",200000,1091005,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中宏里中和街９１―１號２樓",70573178,,"福友租賃股份有限公司",1000000,0890701,股份有限公司,N,319014,航空器及其零件製造,681112,不動產租賃,,,,
"新北市新莊區中宏里中和街９１之１號",36036024,,"陽騰企業股份有限公司",5000000,0700109,股份有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區中宏里中和街９１之１號２樓",70573156,,"福企股份有限公司",1000000,0890701,股份有限公司,N,451099,其他商品批發經紀,465111,全新汽車批發,465311,汽車零件、汽車百貨批發,,
"新北市新莊區中宏里中和街９３號",09977141,,"護生動物醫院",3000,0951101,獨資,N,485221,寵物用品零售,,,,,,
"新北市新莊區中宏里中和街９５號",85425963,,"沁幸經典手搖飲專賣店",100000,1090601,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中宏里中平路１５２巷３５號",36276895,,"億泰針車行",42000,0731011,獨資,Y,464313,紡織及成衣機械批發,,,,,,
"新北市新莊區中宏里中平路１５２巷４１號４樓",53425879,,"駿發金屬有限公司",1000000,1000727,有限公司,Y,461517,金屬手工具批發,,,,,,
"新北市新莊區中宏里中平路１５２巷４２號",36183974,,"棋坤企業有限公司",5000000,0770817,有限公司,Y,275111,聲納、雷達系統、遙感探測設備製造,451099,其他商品批發經紀,,,,
"新北市新莊區中宏里中平路１５２巷４２號",72330938,,"隆順汽車電機行",200000,1060602,獨資,Y,951199,其他汽車維修,484311,汽車零件、汽車百貨零售,465311,汽車零件、汽車百貨批發,464922,通用電池批發
"新北市新莊區中宏里中平路１５２巷４７弄１３號５樓",24440133,,"建民企業有限公司",500000,0980708,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區中宏里中平路１５２巷４７弄１８號７樓",85177345,,"原創文化設計工作室",100000,1081111,獨資,Y,740999,未分類其他專門設計服務,740100,室內設計,702099,其他管理顧問服務,434011,室內裝潢工程
"新北市新莊區中宏里中平路１５２巷４７弄２號１樓",09854400,,"上豪實業社",400000,0960608,獨資,Y,293511,電梯（升降機）、電扶梯製造,,,,,,
"新北市新莊區中宏里中平路１５２巷４７弄５號",49855355,,"菁樺商行",200000,0940824,合夥,Y,487211,單層直銷（有形商品）,,,,,,
"新北市新莊區中宏里中平路１５２巷５２號２樓",09614280,,"鼎瑞工程行",200000,0950307,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區中宏里中誠街１０６巷１４－２號",69411632,,"燈全企業有限公司",100000,1070330,有限公司,Y,469199,其他回收物料批發,,,,,,
"新北市新莊區中宏里中誠街１０６巷４―１號",24274155,,"安科電子有限公司",500000,0971208,有限公司,Y,271999,未分類其他電腦週邊設備製造,464211,電子器材、電子設備批發,,,,
"新北市新莊區中宏里中誠街１０６巷５號（１樓）",54858851,,"銓品尚電子有限公司",200000,1040729,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區中宏里中誠街１０６巷７號（１樓）",50998465,,"宜修有限公司",100000,1080408,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中宏里中誠街１０６巷９之３號４樓",47985347,,"艾爾訊企業社",235000,1050930,獨資,Y,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區中宏里中誠街１１８巷７號",29100422,,"連晟有限公司",500000,0970605,有限公司,Y,439012,模板工程,,,,,,
"新北市新莊區中宏里中誠街１１８巷９―３號（４樓）",53420305,,"家齊工程有限公司",2000000,1000704,有限公司,Y,410013,住宅營建,461400,漆料及塗料批發,,,,
"新北市新莊區中宏里中誠街１２８之１號（２樓）",85343766,,"鴻綺商行",200000,1090226,獨資,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區中宏里中誠街１３４號",02196389,,"富雄水電行",35000,0780530,獨資,N,481014,居家修繕用品零售,,,,,,
"新北市新莊區中宏里中誠街１３６號",09636524,,"宏棋玻璃行",360000,0950327,獨資,Y,461914,玻璃纖維建材製品批發,,,,,,
"新北市新莊區中宏里中誠街１４２巷１２―１號２樓",28358303,,"臣采有限公司",800000,0950720,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市新莊區中宏里中誠街１４２巷８號",54021328,,"威華創意有限公司",3200000,1011112,有限公司,Y,160100,印刷,731011,廣告代理商,,,,
"新北市新莊區中宏里中誠街１５４巷１２－３號４樓",49925893,,"美斯達興業社",200000,0941020,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區中宏里中誠街１５６號１樓",08712050,,"慶大機車行",150000,0940801,獨資,N,959100,機車維修,484211,全新機車零售,484316,機車輪胎零售,,
"新北市新莊區中宏里中誠街１６６巷４號１樓",78310972,,"景亮室內裝潢工程行",5000000,0820520,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中宏里中誠街１６６巷６號（１樓）",82899143,,"曜慶工程有限公司",3000000,1080606,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中宏里中誠街１７０號（１樓）",26515025,,"萬萬小吃店",230000,0991124,獨資,Y,561115,餐館、餐廳,472914,飲料零售,,,,
"新北市新莊區中宏里中誠街１７０號２樓",82849398,,"台灣厚德國際有限公司",10000,1080515,有限公司,N,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中宏里中誠街１７０號２樓",85159938,,"永緒企業社",200000,1080819,獨資,N,249100,其他基本金屬鑄造,,,,,,
"新北市新莊區中宏里中誠街１７０號２樓",85168970,,"凱旭工程行",200000,1081002,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區中宏里中誠街１７０號２樓",85173559,,"天德宏新企業社",200000,1081022,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區中宏里中誠街１７２號１樓",29044604,54164937,"三商家購股份有限公司新莊中誠分公司",0,0970725,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,472913,菸酒零售,472999,未分類其他食品、飲料及菸草製品零售,471200,百貨公司
"新北市新莊區中宏里中誠街１７６號",72659073,,"醒暮早午餐店",180000,1060707,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中宏里中誠街１７６號５樓",82361038,,"双胞胎批發",50000,1080403,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中宏里中誠街１７６號７樓",08722156,,"定鑫工程行",1000000,0940808,獨資,Y,433211,冷凍、通風、空調系統裝修工程,434013,房屋設備安裝工程,,,,
"新北市新莊區中宏里中誠街９４巷１０之３號（４樓）",72859662,,"統昱水電工程行",200000,1070202,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區中宏里中誠街９４巷１４號１樓",89351773,,"啓盛電機有限公司",1000000,0840314,有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區中宏里中誠街９４巷１８號５樓",24695228,,"泰晟冷凍空調有限公司",5000000,1030916,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,433115,消防警報系統裝修工程,433212,管道工程,,
"新北市新莊區中宏里中誠街９４巷３號１樓",98677630,,"美家清潔社",200000,0920501,獨資,Y,812100,建築物一般清潔服務,,,,,,
"新北市新莊區中宏里中誠街９６號３樓",83594204,,"盎格魯撒克遜有限公司",500000,1090707,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區中宏里幸福路７６５號",53724932,,"永聯不動產仲介經紀股份有限公司",3000000,1010822,股份有限公司,Y,681211,不動產仲介,859399,其他運動及休閒教育,,,,
"新北市新莊區中宏里幸福路７６７號（１樓）",83672854,,"郡陽企業有限公司",1000000,1090716,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,,,,,,
"新北市新莊區中宏里幸福路７６７號（１樓）",85427890,,"幸福滋滋茶坊",100000,1090608,合夥,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中宏里幸福路７６９號",10586473,27851279,"祿易通電信有限公司新莊中和門市部",0,0970409,其他,Y,464212,通訊傳播設備（電話、手機除外）批發,474114,通用電池零售,631299,其他資料處理、主機及網站代管服務,,
"新北市新莊區中宏里幸福路７６９號",90483962,,"出奇智勝有限公司",360000,1100902,有限公司,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中宏里幸福路７６９號",91007100,,"金基國際有限公司",1000000,1100804,有限公司,N,474999,未分類其他家用器具及用品零售,454811,茶葉批發,472999,未分類其他食品、飲料及菸草製品零售,,
"新北市新莊區中宏里幸福路７７１號",02386711,,"衣定幸福精品服飾",200000,1030317,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中宏里幸福路７７３號８樓",96857164,,"伸桓企業有限公司",1000000,0850201,有限公司,Y,461313,衛浴設備批發,434011,室內裝潢工程,,,,
"新北市新莊區中宏里幸福路７７５號",54713309,,"全球通百貨有限公司",500000,1030417,有限公司,Y,464214,手機及手機週邊零配件批發,,,,,,
"新北市新莊區中宏里幸福路７７９號１樓",09907188,,"大富翁彩券行",100000,0950821,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區中宏里幸福路７８１號",12923824,,"瑞杰國際有限公司",1500000,0901115,有限公司,Y,473999,未分類其他服飾品零售,473199,其他布疋零售,461516,建材五金（基本金屬）批發,,
"新北市新莊區中宏里幸福路７８１號",41087873,,"斯瑪瘋企業社",200000,1031126,獨資,Y,483212,手機及手機週邊零配件零售,483299,其他通訊設備零售,,,,
"新北市新莊區中宏里幸福路７８１號９樓",85012787,,"友福中興有限公司",5000000,1080830,有限公司,N,115999,未分類其他紡織品製造,,,,,,
"新北市新莊區中宏里幸福路７８３號",98783626,,"華興開鎖店",200000,0920624,獨資,N,959917,開鎖及配鎖,,,,,,
"新北市新莊區中宏里幸福路７８７號",27366446,,"松下淨化科技有限公司",66000000,0931006,有限公司,Y,451099,其他商品批發經紀,474999,未分類其他家用器具及用品零售,474919,家用濾水器、淨水器零售,,
"新北市新莊區中宏里幸福路７８９號",15766002,,"玖久企業社",200000,0911203,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區中宏里幸福路７９１號",72804816,,"撐起雨傘",150000,1061120,獨資,N,473916,雨衣、雨鞋零售,,,,,,
"新北市新莊區中宏里幸福路７９１號",83208879,85076070,"傳啟實業股份有限公司新莊幸福分公司",0,1100125,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區中宏里幸福路７９１號（１樓）",85331092,,"鼎翊膳坊",200000,1081223,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區中富街１２２號（１樓）",66842051,,"德謙技研有限公司",1000000,1060829,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區中山路１段１０７號Ｂ１",09895991,,"壹Ａ商行",100000,0960731,獨資,N,820999,未分類其他行政支援服務,,,,,,
"新北市新莊區中山路１段１４６號",86994597,,"長鑫加油站有限公司",28000000,0821016,有限公司,N,482111,汽油零售,,,,,,
"新北市新莊區中山路１段４６１之８號",18460856,,"台灣家具行",200000,0891006,獨資,N,474211,國產家用家具零售,,,,,,
"新北市新莊區中山路３段１６５號",26112923,,"丹鳳停車場",50000,0980820,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區中山路３段４０２號６樓",49935999,,"張文賢",50000,0941027,獨資,N,487112,經營電視購物、電台購物,,,,,,
"新北市新莊區中平路與中原路口",82340793,50910124,"棧車開發有限公司中平營業所（副都心段１小段４２８．４２８之１地號）",0,1080304,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路與榮華路２段交叉口",72635312,,"碧瑤中平停車場",50000,1060406,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區中平路１０５號",17622777,,"珍閣小吃店",100000,0890110,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路１０７號",83975301,,"一伽一紅茶店",20000,0871022,獨資,N,472914,飲料零售,,,,,,
"新北市新莊區中平路１１０巷１９號１２樓",87315338,,"摔甩手作工作室",30000,1090422,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路１１０巷１９號７樓",20837288,,"天慧企業有限公司",900000,0730711,有限公司,Y,233300,水泥及混凝土製品製造,,,,,,
"新北市新莊區中平路１１０巷２１號８樓",85345595,,"牧實工作室",10000,1090304,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路１１０巷３６號地下二樓",01816376,28912041,"宏達經營管理顧問有限公司中平停車場",0,1020826,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路１１１號３樓",16386297,,"欽富工程有限公司",5000000,0870221,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區中平路１１２號３樓",23577238,,"合立鋼鐵有限公司",12000000,0790307,有限公司,Y,259913,金屬軟管製造,,,,,,
"新北市新莊區中平路１１４號",36317636,,"杏琳葯局",30000,0740401,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區中平路１１６號",98671045,,"台灣味蚵仔麵線店",100000,0920414,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路１２０號１樓",80935050,,"宏陽蔘藥行",200000,0920321,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區中平路１２５號",36275312,,"鴻坤商店",30000,0730925,獨資,N,472913,菸酒零售,474999,未分類其他家用器具及用品零售,,,,
"新北市新莊區中平路１３０號前",37992333,,"李佳勇",150000,1020522,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區中平路１３２巷１６號",27506235,,"大發冷凍空調工程有限公司",5000000,0931215,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區中平路１３２巷３弄１０號１樓",16936602,,"佳基科技有限公司",5000000,0880608,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區中平路１３２巷３弄４號３樓",27583268,,"俐輝工程有限公司",1000000,0931230,有限公司,Y,812100,建築物一般清潔服務,773099,其他個人及家庭用品租賃,439099,未分類其他專門營造,,
"新北市新莊區中平路１３３巷Ｂ１停車場",72828824,70369154,"俥亭停車事業股份有限公司新莊文藝營業所",0,1061214,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路１４２號",74948661,,"益祥蔘藥行",50000,0871008,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區中平路１４４號１樓",20010553,,"達林攝影社",50000,0851204,獨資,Y,760112,相片沖洗,,,,,,
"新北市新莊區中平路１５０號",80103181,,"鎰銘電器有限公司",3000000,0911231,有限公司,Y,474112,家電（視聽設備及家用空調器具除外）零售,,,,,,
"新北市新莊區中平路１５２巷１２號",89208051,,"頡大有限公司",5000000,0830906,有限公司,Y,455915,縫紉用品批發,,,,,,
"新北市新莊區中平路１５２巷１３弄２０號",84605329,,"泉玉企業有限公司",5000000,0821115,有限公司,Y,241213,鑄鋼件鑄造,,,,,,
"新北市新莊區中平路１５２巷３８號５樓",89713826,,"觀長企業有限公司",5000000,0841011,有限公司,Y,456111,家電材料批發,,,,,,
"新北市新莊區中平路１５２巷４１號",16363956,,"東宏線材企業有限公司",5000000,0870121,有限公司,Y,269999,其他未分類電子零組件製造,283100,電線及電纜製造,,,,
"新北市新莊區中平路１５２巷４１號３樓",89359629,,"元竣實業有限公司",3000000,0840322,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區中平路１５２巷４６號",84179177,,"詣盈企業有限公司",1000000,0820219,有限公司,Y,261199,其他積體電路製造,,,,,,
"新北市新莊區中平路１５２巷４７弄５號",49954329,,"李惠君",50000,0941104,獨資,N,487112,經營電視購物、電台購物,,,,,,
"新北市新莊區中平路１５２巷４８號２樓",16196043,,"翔新汽車材料有限公司",1000000,0860814,有限公司,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中平路１５２巷５號１樓",23509577,,"成鎂有限公司",1000000,0781027,有限公司,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區中平路１５２巷５１號",23973547,,"科達精密工業有限公司",3000000,0800228,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區中平路１６２號２樓",12999458,,"一信事業股份有限公司",5000000,0901231,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區中平路１８０號１２樓",85179358,,"米米葉企業社",100000,1081120,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路１８０號１２樓",91084083,,"立禾生技有限公司",500000,1100723,有限公司,N,669199,其他投資顧問,,,,,,
"新北市新莊區中平路１８２號２樓",35914017,,"僑星建設股份有限公司",21500000,0670720,股份有限公司,Y,681111,不動產買賣,670012,不動產投資開發,681112,不動產租賃,,
"新北市新莊區中平路１８２號２樓",96867395,,"僑助建設股份有限公司",50000000,0850205,股份有限公司,Y,670012,不動產投資開發,681112,不動產租賃,,,,
"新北市新莊區中平路１８２號４樓",17620644,,"韓玉服飾行",200000,0881216,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區中平路１８４巷１０弄１０號１樓",23728926,,"合企企業有限公司",5000000,0800815,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中平路１８４巷８之１號",84826792,,"于德廣告有限公司",800000,0830427,有限公司,Y,731011,廣告代理商,,,,,,
"新北市新莊區中平路１８６號",99149010,,"永食鍋貼水餃專賣店",50000,0921007,獨資,Y,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路１９４號",90919184,,"勤立汽車百貨行",49000,0830902,獨資,N,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中平路１９６號",90920561,,"自然風花苑",40000,0830929,獨資,N,485111,切花、盆栽零售,485113,花卉材料、園藝器具零售,,,,
"新北市新莊區中平路１９６號１樓",23970128,,"新昇電腦資訊有限公司",5000000,0800302,有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區中平路１９８巷２７號",18078508,,"心心美髮屋",30000,0890627,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區中平路１９８巷２７號",76870111,,"詠塑起重工程行",48000,0791009,獨資,Y,433113,電梯、電扶梯、升降機裝修工程,,,,,,
"新北市新莊區中平路１９８巷３１號對面",82200245,70614918,"永權實業有限公司中誠停車場",0,1070730,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路１９８巷３１號對面",91146335,37962252,"中誠停車場幸福營業所",0,1100218,其他,N,681112,不動產租賃,524100,停車場管理,,,,
"新北市新莊區中平路２００號２樓",84674789,,"昱毅工程有限公司",5000000,0830302,有限公司,Y,771100,營造用機械設備租賃,433212,管道工程,,,,
"新北市新莊區中平路２５０號９樓",85286723,,"黃依筠企業社",100000,1080827,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路２６巷２５號２樓",02245620,,"台聖企業社",45000,0820505,獨資,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區中平路２６巷３５號",20015213,,"六一藥局",30000,0851001,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區中平路２６巷４０號",19529262,,"佳霖工程行",200000,0850430,獨資,Y,422016,天然氣總管及市區管線營建,,,,,,
"新北市新莊區中平路２６巷５９號",84672396,,"金太祥機電顧問有限公司",10000000,0830322,有限公司,Y,433212,管道工程,433117,電纜裝修工程,433115,消防警報系統裝修工程,,
